name,x0,y0,z0,x1,y1,z1
branch_Caprimulgidae,13.261556412798729,25.205651701418446,5.381809954489207,46.33294146024608,15.362709182630429,17.01024578792515
branch_Cuculidae,-0.9457782904957748,39.13552153330481,-5.769137432148893,6.056531352350381,45.83527135247108,-23.076930345979186
branch_internal50,-0.9457782904957748,39.13552153330481,-5.769137432148893,-10.429960064632786,41.5392418685358,-0.49940458536023247
branch_Odontophoridae,-53.119761539644486,37.87592272866836,35.50936796240078,-54.59651747227747,32.44745552513216,39.89781280138012
branch_Phasianidae,-53.119761539644486,37.87592272866836,35.50936796240078,-53.195350831432485,42.54419970426447,32.290887925101295
branch_internal53,21.39757331320951,-4.490750541374797,-2.5425421210582595,30.336028917726033,-11.742447041088184,-5.472178815580791
branch_internal54,21.39757331320951,-4.490750541374797,-2.5425421210582595,14.336135711306483,-9.670843108036305,3.9360603429886627
branch_internal55,20.929382267858195,19.039221652404954,-20.217785128501998,30.54846763933636,20.823984239544586,-16.21615539748302
branch_internal56,20.929382267858195,19.039221652404954,-20.217785128501998,12.812762062712476,23.64664775391423,-34.810643495951574
branch_internal57,14.802528061702361,33.12766628603795,13.024344591137423,19.714884039898134,33.372401928112296,16.62405437229021
branch_internal58,14.802528061702361,33.12766628603795,13.024344591137423,8.94717535691106,40.540555822836,6.9544237465315035
branch_internal59,18.928352367376913,16.439422083382436,28.869729868871552,13.489849616233531,13.547518493293136,36.25158340375005
branch_internal60,18.928352367376913,16.439422083382436,28.869729868871552,26.724517836464408,13.638355490219706,31.69397349272723
branch_internal61,-0.4982028414633941,26.39109157391292,2.210563462228607,-7.250007723935457,20.312255464351793,23.15494994734578
branch_Nyctibiidae,-0.4982028414633941,26.39109157391292,2.210563462228607,-7.591540376359456,38.10307158650743,-36.92507600264748
branch_Musophagidae,-10.429960064632786,41.5392418685358,-0.49940458536023247,-15.783033028958322,45.1932748798132,-3.170016478903287
branch_Otididae,-10.429960064632786,41.5392418685358,-0.49940458536023247,-17.722462799156595,41.09016930423303,9.197517770567703
