name,x0,y0,z0,x1,y1,z1
branch_Embioptera,31.916096990363865,-119.70980743382621,-148.3412616133068,73.43513252732956,-271.74062886793615,-331.9274524271648
branch_Grylloblattodea,80.27903499833985,-82.40526888042858,-181.30247974786005,171.91582514979413,-160.12124867339998,-366.3572798894164
branch_Mantophasmatodea,80.27903499833985,-82.40526888042858,-181.30247974786005,162.55417193245455,-144.66866150885244,-376.90667453127793
branch_Coleoptera,118.80873329399267,-37.62966299428945,17.853836357453297,395.06753090927805,-94.81542523029069,-156.02308451405966
branch_Strepsiptera,118.80873329399267,-37.62966299428945,17.853836357453297,330.7880825077895,-102.48284481330491,263.6058283335699
branch_Raphidioptera,106.328896237265,-127.06989652405868,25.998648151201056,201.6879113132689,-354.6850303094781,151.43327720844968
branch_'12',106.328896237265,-127.06989652405868,25.998648151201056,110.51539452262466,-137.89884848549897,0.12503517751089507
branch_'10',106.92714678658112,77.54412548056312,31.649886865967016,153.6448367268189,156.24925159898788,105.86328176062479
branch_Diptera,106.92714678658112,77.54412548056312,31.649886865967016,399.65675652598867,170.5055896892522,24.77584689738269
branch_Lepidoptera,118.4065816788105,144.30869709486075,-28.37105740066465,305.3104435674103,282.48132029819664,-128.0677885843838
branch_Trichoptera,118.4065816788105,144.30869709486075,-28.37105740066465,183.61796060428773,391.9051272498222,-45.8948528754421
branch_'105',59.43603478068959,-138.92621144000105,102.20950225660226,72.26368135772994,-104.20090938381686,140.68499333106627
branch_Psocoptera-9,59.43603478068959,-138.92621144000105,102.20950225660226,108.8499665402926,-400.3858026936922,131.3560639146154
branch_Megaloptera,110.51539452262466,-137.89884848549897,0.12503517751089507,179.7328126483223,-392.30097672481975,-56.63551412242226
branch_Neuroptera,110.51539452262466,-137.89884848549897,0.12503517751089507,343.36787094539585,-266.36258234913515,23.68547378377288
branch_Siphonaptera,153.6448367268189,156.24925159898788,105.86328176062479,212.83207346795456,330.60500452523087,186.58606922232667
branch_Mecoptera,153.6448367268189,156.24925159898788,105.86328176062479,287.7727834509802,228.9122798561665,232.8035974326061
branch_Psocoptera-1,72.26368135772994,-104.20090938381686,140.68499333106627,90.44972720488211,-274.33899313081184,325.52801022058054
branch_'64',72.26368135772994,-104.20090938381686,140.68499333106627,96.12473031869557,-73.57731886752924,161.65055985771892
branch_Psocoptera-2,96.12473031869557,-73.57731886752924,161.65055985771892,172.75945837443987,-152.14601876867022,369.34709997054154
branch_'66',96.12473031869557,-73.57731886752924,161.65055985771892,123.11439135560185,-63.13804783827691,172.93945923886557
branch_Phthiraptera-2,123.11439135560185,-63.13804783827691,172.93945923886557,216.16733847184753,-24.991242734338485,376.90667453127793
branch_'68',123.11439135560185,-63.13804783827691,172.93945923886557,135.0819390149822,-111.28494947102557,167.10893402344323
branch_Phthiraptera-3,135.0819390149822,-111.28494947102557,167.10893402344323,170.36252571616228,-214.13509687106276,338.42915338555883
branch_'70',135.0819390149822,-111.28494947102557,167.10893402344323,167.7633904266844,-116.62524073047499,141.56563561503012
branch_Phthiraptera-4,167.7633904266844,-116.62524073047499,141.56563561503012,337.5926359836443,-206.8044731575433,180.76128942138357
branch_'71',167.7633904266844,-116.62524073047499,141.56563561503012,160.82885226876326,-115.08922942366493,161.72159438925715
branch_Phthiraptera-5,160.82885226876326,-115.08922942366493,161.72159438925715,238.29012896392035,-255.0345796256508,259.9744206170318
branch_'73',160.82885226876326,-115.08922942366493,161.72159438925715,173.5969340385826,-87.7468998319709,182.4848189580592
branch_Phthiraptera-6,173.5969340385826,-87.7468998319709,182.4848189580592,232.67461260493744,-162.430374951554,329.98548405024644
branch_'74',173.5969340385826,-87.7468998319709,182.4848189580592,198.6538386954605,-60.06295767508216,173.06112302654037
branch_Phthiraptera-7,198.6538386954605,-60.06295767508216,173.06112302654037,310.4082584131789,-125.5797586626469,278.0071205288888
branch_'75',198.6538386954605,-60.06295767508216,173.06112302654037,210.92907716638385,-32.13645941674381,170.2256346999904
branch_Phthiraptera-8,210.92907716638385,-32.13645941674381,170.2256346999904,378.9172154450499,-40.883981898340075,210.14700950796657
branch_'76',210.92907716638385,-32.13645941674381,170.2256346999904,191.8676023748251,-24.92765555429937,199.35222284517874
branch_'78',191.8676023748251,-24.92765555429937,199.35222284517874,210.32714049588517,12.377729519924774,187.34663447909645
branch_Phthiraptera-12,191.8676023748251,-24.92765555429937,199.35222284517874,235.627127677273,-86.85902437712716,355.4530747207672
branch_Phthiraptera-9,210.32714049588517,12.377729519924774,187.34663447909645,372.3678694127991,72.3452633788117,213.35382451987718
branch_'79',210.32714049588517,12.377729519924774,187.34663447909645,185.23195270530613,5.092300241652099,219.18817130532503
branch_'81',185.23195270530613,5.092300241652099,219.18817130532503,193.93998153248947,5.537315011550865,218.00777106914472
branch_Phthiraptera-11,185.23195270530613,5.092300241652099,219.18817130532503,245.3521375395653,2.579127953569874,359.45402827816656
branch_'82',193.93998153248947,5.537315011550865,218.00777106914472,208.68428220139424,30.86930655862777,208.63855096016832
branch_Psocoptera-8,193.93998153248947,5.537315011550865,218.00777106914472,265.0783797766721,-31.645568138612294,343.7201366428718
branch_'84',208.68428220139424,30.86930655862777,208.63855096016832,210.1435030013932,46.96035699904674,210.81432954377283
branch_Psocoptera-7,208.68428220139424,30.86930655862777,208.63855096016832,315.0545961887531,36.318150673211,298.04884682490433
branch_Psocoptera-3,210.1435030013932,46.96035699904674,210.81432954377283,273.6112729105721,80.99992564765716,328.61437144922024
branch_'86',210.1435030013932,46.96035699904674,210.81432954377283,225.10284100099486,44.385983489821506,196.42322042882245
branch_'88',225.10284100099486,44.385983489821506,196.42322042882245,214.1759592052343,73.97381215071185,202.58689293408378
branch_Psocoptera-6,225.10284100099486,44.385983489821506,196.42322042882245,347.03703504964597,3.384135649768599,262.61257713881577
branch_Psocoptera-4,214.1759592052343,73.97381215071185,202.58689293408378,318.08885970429765,128.95509351625543,267.5847210321791
branch_'90',214.1759592052343,73.97381215071185,202.58689293408378,202.3556140278434,72.86569027960617,217.93553312741227
branch_Phthiraptera-10,202.3556140278434,72.86569027960617,217.93553312741227,267.3708166429022,74.59156579055882,335.2021277710748
branch_Psocoptera-5,202.3556140278434,72.86569027960617,217.93553312741227,293.7446474027918,133.20510950026073,292.20198949847816
