name,x0,y0,z0,x1,y1,z1
branch_,-67.49326732132212,131.4424643610418,-186.0639303809896,-65.51831942452358,130.57282961314462,-187.43259880359355
branch_Gelastocoridae-2,-67.49326732132212,131.4424643610418,-186.0639303809896,-71.14740031371265,133.67824459502728,-183.54912983606383
branch_,-63.17050328699097,122.84452160799677,-191.70122523655866,-60.62399419103247,121.79480788163454,-193.22489844746542
branch_Corixidae,-63.17050328699097,122.84452160799677,-191.70122523655866,-65.3777057611659,121.00642918854106,-191.8113161340389
branch_,3.964332890179241,163.50855365228293,-171.8270445912793,28.235746069570276,163.51373219887338,-169.95200607015184
branch_Joppeicidae,3.964332890179241,163.50855365228293,-171.8270445912793,-21.098996221477357,169.23389422768088,-170.24878239787157
branch_,-8.523807849037725,148.71594023106482,-183.54966961607153,-2.899924732209029,141.41629509809874,-187.8137973855287
branch_Berytidae-2,-8.523807849037725,148.71594023106482,-183.54966961607153,-16.52179475209988,156.17600369529936,-180.15876207182907
branch_Phthiraptera,157.24119765647907,170.68810815973387,-104.9471800531503,151.41989924179765,182.91279068253525,-101.98582707774332
branch_,157.24119765647907,170.68810815973387,-104.9471800531503,157.881875757871,171.73103915321522,-103.1865142046177
branch_,175.73992946308755,126.91705412098679,-121.33097005048492,177.95628515225042,123.65249922113402,-121.88779558625406
branch_Trichodectidae-4,175.73992946308755,126.91705412098679,-121.33097005048492,177.19839996699667,122.64056699108222,-123.66464784336809
branch_Polyplacidae-1,168.8871038489118,97.38505352741359,-143.2662392023886,167.51713177487423,105.52527334447716,-142.32049621537791
branch_,168.8871038489118,97.38505352741359,-143.2662392023886,169.17034721693284,92.52578181101185,-144.98351556669476
branch_,193.52040917309583,90.2869975939429,-112.03023311842466,198.2571867544916,122.17834797049314,-93.62956470027397
branch_Boopidae,193.52040917309583,90.2869975939429,-112.03023311842466,188.55677391085,48.37415014826139,-134.78704932851224
branch_Laemobothriidae,187.90965028628975,93.12285468464214,-117.18323686927326,191.5275842251443,134.6171087176699,-96.74513476390943
branch_Menoponidae,187.90965028628975,93.12285468464214,-117.18323686927326,182.44367361853105,50.99786972197023,-139.9538215374606
branch_,226.70551382018027,-124.22686540650919,-162.14355151249794,226.60330969268824,-123.160991360508,-163.03254353659887
branch_,226.70551382018027,-124.22686540650919,-162.14355151249794,226.20192866903534,-125.70067983632016,-161.6988426792652
branch_,182.87479020121867,-193.10024288234902,-149.32070296880917,182.61689497596655,-194.81025066963076,-147.69173374923227
branch_Libellulidae-4,182.87479020121867,-193.10024288234902,-149.32070296880917,180.16757444507348,-191.7144732293137,-153.93319242068435
branch_Corduliidae-6,192.42984223956643,-169.34931522185477,-163.53534436163653,191.50833510567483,-167.0320296426408,-166.65306649339712
branch_,192.42984223956643,-169.34931522185477,-163.53534436163653,194.25460601740585,-170.0586480097527,-161.02122872422274
branch_,148.66424220315463,-42.30045837937377,-261.91408971304713,146.69076004843194,-49.12523708656691,-261.535006302912
branch_Baetiscidae,148.66424220315463,-42.30045837937377,-261.91408971304713,149.14597902963212,-32.255321629363394,-263.86977063882887
branch_,159.73697605036494,-35.331180161518624,-257.1420060175512,163.07422779899636,-38.1278692345696,-254.62155863910672
branch_Polymitarcyidae,159.73697605036494,-35.331180161518624,-257.1420060175512,159.4316693181027,-31.34960923170833,-258.23069140895353
branch_,143.191644208105,-39.714328365501295,-264.7245650448124,132.27760971981274,-56.2764880522193,-267.19711565856977
branch_Leptohyphidae,143.191644208105,-39.714328365501295,-264.7245650448124,160.6401961854439,-17.16252939555096,-259.9956864939485
branch_,-48.68527299750567,-219.19316839914967,-132.26723822035294,-45.73242712364921,-218.9169148950776,-133.4683509091073
branch_,-48.68527299750567,-219.19316839914967,-132.26723822035294,-51.44215575348362,-219.78041569442038,-130.7243444919668
branch_Phasmatidae-19,-49.71494270074389,-215.81293394957066,-136.63331674033577,-49.15289437243175,-214.85235290850275,-138.12123624101494
branch_,-49.71494270074389,-215.81293394957066,-136.63331674033577,-50.38048612681037,-215.5402987937921,-136.84763150815382
branch_Diapheromeridae-6,-44.23902454422277,-230.767360600092,-116.74051593716098,-43.28231855786788,-231.1459998426957,-116.47610402334996
branch_Phasmatidae-22,-44.23902454422277,-230.767360600092,-116.74051593716098,-44.23178597466823,-231.1143355408017,-116.24546437765488
branch_,-69.37831686507144,-227.2667798949067,-112.59803332624892,-69.91275847405562,-226.90513469813132,-112.94961063508754
branch_,-69.37831686507144,-227.2667798949067,-112.59803332624892,-68.08483147615662,-228.50330115088576,-111.2312389086487
branch_,-207.47577107726073,-143.76332835836095,-84.10713401849627,-208.97321010044243,-142.66322830682634,-83.0103057206801
branch_Kalotermitidae,-207.47577107726073,-143.76332835836095,-84.10713401849627,-202.8989304098424,-148.40918810264813,-86.26349226291352
branch_Termopsidae-1,-216.23282040401023,-133.39661456343188,-81.47386422199196,-219.8718377961642,-129.77344847412468,-79.32237665446327
branch_,-216.23282040401023,-133.39661456343188,-81.47386422199196,-214.66039271023394,-134.76504966080114,-82.7700046551308
branch_,-203.88171955915092,-93.92913035699064,-134.28181601273874,-197.07436030602165,-99.27251899114786,-139.20336681820916
branch_Hymenopodidae-12,-203.88171955915092,-93.92913035699064,-134.28181601273874,-209.57145677006437,-92.9514917512562,-128.41734561558857
branch_Amorphoscelidae-5,-221.47381236381474,-85.61603649721181,-116.4338845085551,-221.1176913750589,-86.52080934732598,-116.36173664688955
branch_Nanomantidae-4,-221.47381236381474,-85.61603649721181,-116.4338845085551,-221.65177755977663,-85.27980431492809,-116.40014848521966
branch_Liturgusidae-3,-222.413867571187,-83.02873648911114,-116.75265263107401,-222.3486816753239,-83.4160243904425,-116.59983719033384
branch_Nanomantidae-5,-222.413867571187,-83.02873648911114,-116.75265263107401,-222.77092527794235,-81.91633925155992,-116.95896824807268
branch_Trigonopterygidae,-71.50579893974158,-109.60643046492737,-221.9144054395202,-72.52098852551097,-111.62890278635236,-220.7116657196274
branch_Xyronotidae,-71.50579893974158,-109.60643046492737,-221.9144054395202,-71.83221750389427,-108.71086714548656,-222.32281066340383
branch_,-58.21676796292251,-121.50025717612303,-218.26465937099974,-54.47874110902754,-118.39774175303224,-220.55831615600783
branch_Ommexechidae,-58.21676796292251,-121.50025717612303,-218.26465937099974,-59.89235773056974,-126.2342999371544,-215.5406035937448
branch_,91.17910437109275,214.66949425683313,27.265436526070175,111.495446873968,206.64059816310225,29.484768004315605
branch_Trigonalidae,91.17910437109275,214.66949425683313,27.265436526070175,72.08829655222556,224.098154105303,14.52330894538946
branch_Gasteruptiidae,64.91063016959295,217.69277609699483,64.05311268859768,64.15104462367466,226.54886993565617,19.219871547545047
branch_,64.91063016959295,217.69277609699483,64.05311268859768,60.05460517350916,211.33124554717543,106.66040548015167
branch_,81.6457146217359,214.09824555244697,68.87474725111399,70.68960938649471,216.23743105516982,80.68047050884388
branch_,81.6457146217359,214.09824555244697,68.87474725111399,89.14830777705818,213.37461943673893,58.033131015459304
branch_,102.54713448669602,205.48386229903542,68.67528205341283,88.21485594594607,211.75688428420133,60.830879191673965
branch_Scelionidae-2,102.54713448669602,205.48386229903542,68.67528205341283,126.59630249521484,195.1048424246408,79.58618680932987
branch_Hygrobiidae,-95.76420194682596,-15.363928510366286,192.40702307460646,-143.32901580013208,-84.4094850687465,166.2330260058284
branch_,-95.76420194682596,-15.363928510366286,192.40702307460646,-49.18530086220403,51.812805895936826,218.84679255178864
branch_,-137.4814639724194,31.62060998935381,148.967799180454,-133.09771279690762,72.20888418681363,135.70833818642092
branch_,-137.4814639724194,31.62060998935381,148.967799180454,-138.04524743148406,-2.0077129291568134,166.93967348968755
branch_Scarabaeidae-1,-176.57108438435904,-27.704857228910498,117.0618797341946,-192.17999983387296,-34.52191256624041,92.56763963658788
branch_,-176.57108438435904,-27.704857228910498,117.0618797341946,-175.89983247307657,-39.02144856740307,128.60731734897672
branch_,30.66522489583276,135.88140438488992,200.38437568479964,30.760700843977535,139.06069807377384,199.679151805497
branch_Ithonidae,30.66522489583276,135.88140438488992,200.38437568479964,35.31273725330029,133.6448342383882,203.724152728972
branch_,21.225478831870245,146.74950707247473,193.19240588485548,21.452855248020917,148.8482390367177,193.35322486671203
branch_Neuroptera,21.225478831870245,146.74950707247473,193.19240588485548,20.988242572349154,151.29769042556663,191.8536444526068
branch_Mantispidae-1,-84.1062469522294,-52.9929346109059,160.03466070465265,-140.5511288940845,-142.40531152663914,133.17044816183144
branch_,-84.1062469522294,-52.9929346109059,160.03466070465265,-61.483188682682126,-17.988657850504392,172.27065027195405
branch_Mantispidae-3,18.623416952917033,109.8194065415664,204.03467425059463,32.481779316848844,126.81850866672212,209.4332581601657
branch_Berothidae-2,18.623416952917033,109.8194065415664,204.03467425059463,27.9638274366374,128.56944402741544,209.0668715303001
branch_Leptopsyllidae,174.22992907465246,-75.61775077054929,35.20858913526508,185.35678314909245,-82.19060234805738,14.845731047036368
branch_Ceratophyllidae,174.22992907465246,-75.61775077054929,35.20858913526508,186.07425204457417,-83.26041432433307,16.12217495884901
branch_,89.59387109744043,-20.553626451148787,181.2541642039467,118.13649773919454,-39.14473691256622,136.77648941003267
branch_Coptopsyllidae,89.59387109744043,-20.553626451148787,181.2541642039467,58.50654772608677,0.6558025534791966,230.05795236181703
branch_Panorpodidae,111.02352722375394,-22.370346184313455,122.0201455356089,60.12321214876864,23.183640185266015,227.6457363147396
branch_Panorpidae,111.02352722375394,-22.370346184313455,122.0201455356089,169.85104419579724,-74.63473110620741,-1.081740645317539
branch_,148.46639704508672,24.40467401786845,161.2371888034331,154.1134910927811,24.728944254495584,154.96435814429438
branch_,148.46639704508672,24.40467401786845,161.2371888034331,144.48938081654305,18.41271077430806,169.9164511601345
branch_Psychodidae,165.67566964055376,18.73782616949058,102.48995364994718,122.7354298124576,62.59748784808984,175.59347473090196
branch_Tanyderidae,165.67566964055376,18.73782616949058,102.48995364994718,202.6443527406296,-20.12987926183173,40.3175127302606
branch_Simuliidae,156.4313229660719,-12.922237190514927,123.62409919092958,203.32316025095767,-44.75975118735862,41.290579691786434
branch_Thaumaleidae,156.4313229660719,-12.922237190514927,123.62409919092958,113.0947944914532,12.09817086197864,201.7285167517048
branch_,140.51788944092763,13.506310283315464,143.12373846006687,153.1175051440984,14.124428330135782,116.86373107842897
branch_,140.51788944092763,13.506310283315464,143.12373846006687,124.39714737591282,18.005926470547205,173.80031999866532
branch_,51.86288850153071,-104.35965040719407,185.73718874624507,61.77098679432561,-102.31034711456114,184.86343175887848
branch_Mnesarchaeidae,51.86288850153071,-104.35965040719407,185.73718874624507,30.397371005351346,-102.79971606600974,193.2235190314747
branch_Opostegidae,72.6371462322713,-108.09442472036896,178.05482913885567,72.32552452814511,-105.994010691031,178.8932661004736
branch_Nepticulidae,72.6371462322713,-108.09442472036896,178.05482913885567,75.27974720949568,-109.909299290757,176.91117305335183
branch_,63.64847197686319,-108.70026237330868,180.04408853006214,53.09803597587649,-104.03316497805046,187.14693124116818
branch_,63.64847197686319,-108.70026237330868,180.04408853006214,72.46822169416521,-113.38126326258283,173.49277427632995
branch_,132.41288429185764,-150.82399004660468,65.5113451535444,138.22035463214354,-142.9968219324896,64.1099642620831
branch_,132.41288429185764,-150.82399004660468,65.5113451535444,129.1100135553731,-156.40050330729412,67.4562546118236
branch_,122.60611838962426,-145.1466086570496,45.562094188735436,125.72793582238295,-138.62173982673664,44.15680898624896
branch_,122.60611838962426,-145.1466086570496,45.562094188735436,117.73910674343874,-151.49594960891568,45.684561783049936
branch_,91.79619434743827,-168.61831807941374,48.966396077211314,89.44981500526673,-170.77287587749205,44.15294323751197
branch_Polycentropodidae-2,91.79619434743827,-168.61831807941374,48.966396077211314,84.68199563147247,-172.7787431524246,42.718381476597706
branch_,125.99257515843685,-146.47219977146005,89.8921526151455,119.56901340419083,-151.910211917641,81.03740660631524
branch_Polycentropodidae-3,125.99257515843685,-146.47219977146005,89.8921526151455,141.07304486306344,-135.4552477553658,109.15863274491262
branch_,-98.9101210282148,221.3854641609459,-72.31661618050312,-100.01526708250606,220.60743050390403,-73.27248816678025
branch_,-98.9101210282148,221.3854641609459,-72.31661618050312,-94.6803022044061,224.48163514839985,-69.70769628090788
branch_,-116.28562332514613,210.85248911866248,-76.79258237031712,-114.11809954761047,211.27048791244525,-78.49576196755014
branch_,-116.28562332514613,210.85248911866248,-76.79258237031712,-122.27867525193692,208.53943763837833,-75.22674133569159
branch_,-73.39721704917052,224.6709991747494,-86.74831822480098,-74.03780015554406,223.081990846866,-89.78706985379614
branch_Margarodidae-2,-73.39721704917052,224.6709991747494,-86.74831822480098,-71.89335911738296,228.4907143345625,-79.99306897670097
branch_Kuwaniidae,-75.8700698705858,215.60765931785528,-102.58345586842532,-79.05052282180493,213.2769006728005,-104.90971473511036
branch_Margarodidae-3,-75.8700698705858,215.60765931785528,-102.58345586842532,-73.22291428125367,215.24020278442185,-105.21795611169638
branch_Aphididae-2,-31.88670573854382,229.76416367568655,-95.99987587530967,-34.23722556309222,227.4200162388516,-100.02972201717976
branch_,-31.88670573854382,229.76416367568655,-95.99987587530967,-30.0262009822918,231.04433214365923,-93.99944127917269
branch_Mindaridae,-20.157121658660742,230.29743040154963,-97.92542788558723,-19.77702549787797,230.3313539155305,-97.95581841542555
branch_Thelaxidae,-20.157121658660742,230.29743040154963,-97.92542788558723,-20.13187060917931,229.9776714003501,-98.58363269573536
branch_Aphrophoridae-2,-134.66853109560253,136.68002750277924,-149.17381944140115,-137.4168914810466,137.72974250307965,-146.29613774141998
branch_,-134.66853109560253,136.68002750277924,-149.17381944140115,-131.49785648637223,137.18497044755733,-151.40517067359588
branch_,-137.93571364910264,131.13053559952766,-150.12844315381895,-136.06269699512697,128.9130920578915,-153.03138750603216
branch_Machaerotidae,-137.93571364910264,131.13053559952766,-150.12844315381895,-140.6955928672285,132.80848775622007,-146.88858191002365
branch_,-150.74540376235916,174.33867796237888,-97.29254090101682,-147.95282079830224,174.39105542832624,-100.49522362421344
branch_Achilixiidae,-150.74540376235916,174.33867796237888,-97.29254090101682,-152.7533190179434,175.2020054452768,-93.88969850974956
branch_,-158.1088933984678,158.55416533340895,-107.41578362005524,-163.4954927853406,156.5794080047063,-103.23418140395853
branch_Issidae,-158.1088933984678,158.55416533340895,-107.41578362005524,-153.48684278896852,158.9273850222314,-112.5810744687372
branch_,-58.789286494334476,172.1515991393667,-159.88475011323743,-62.4800101971366,173.42148231865707,-157.27669134587603
branch_Hydrometridae,-58.789286494334476,172.1515991393667,-159.88475011323743,-53.94978403037229,172.22063087351444,-161.85810870708852
branch_,-61.85622592070854,162.90849125849462,-166.90052037318586,-66.89245839847547,161.61512495788577,-166.04852096741473
branch_,-61.85622592070854,162.90849125849462,-166.90052037318586,-57.86589094512362,161.82972297336315,-169.52945599065583
branch_Ceratocombidae,-50.5791323930675,181.1521685769565,-153.89954400155665,-54.21350142603396,182.21785171709556,-151.49565917812834
branch_Schizopteridae,-50.5791323930675,181.1521685769565,-153.89954400155665,-47.1437044983371,179.91521851982083,-156.53185552656907
branch_Gelastocoridae-1,-65.51831942452358,130.57282961314462,-187.43259880359355,-69.29761883163145,128.09544187125329,-187.1650820219916
branch_Ochteridae,-65.51831942452358,130.57282961314462,-187.43259880359355,-60.751546069016456,132.6153999810874,-188.38444979649745
branch_Nepidae,-60.62399419103247,121.79480788163454,-193.22489844746542,-61.3445536356141,118.99772957003997,-194.08601710676436
branch_Belostomatidae,-60.62399419103247,121.79480788163454,-193.22489844746542,-58.6301801984716,124.06702933004796,-193.12561639361988
branch_Miridae-1,28.235746069570276,163.51373219887338,-169.95200607015184,44.93785476616475,157.22569288165676,-173.22536733657594
branch_,28.235746069570276,163.51373219887338,-169.95200607015184,24.582624384051105,168.54623507128284,-166.58330164856153
branch_,-2.899924732209029,141.41629509809874,-187.8137973855287,-15.917472263383548,138.6213207218535,-190.2905179674657
branch_,-2.899924732209029,141.41629509809874,-187.8137973855287,12.367176045696969,141.29141142115753,-187.04272791137447
branch_Phthiraptera,157.881875757871,171.73103915321522,-103.1865142046177,151.41989924179765,182.91279068253525,-101.98582707774332
branch_,157.881875757871,171.73103915321522,-103.1865142046177,163.30772821128645,163.2028103271517,-103.44279756670416
branch_,177.95628515225042,123.65249922113402,-121.88779558625406,178.5888256695383,123.24204026165296,-121.61211174199444
branch_Trichodectidae-3,177.95628515225042,123.65249922113402,-121.88779558625406,178.27378735022202,122.53329547055898,-122.51081315946314
branch_,169.17034721693284,92.52578181101185,-144.98351556669476,171.21964821793418,87.10532512807532,-144.77033224737272
branch_,169.17034721693284,92.52578181101185,-144.98351556669476,167.2343435631399,96.00252980738767,-145.88360943173927
branch_Gyropidae,198.2571867544916,122.17834797049314,-93.62956470027397,198.50318307069165,130.88157410204985,-89.80869768999594
branch_Trimenoponidae,198.2571867544916,122.17834797049314,-93.62956470027397,200.37957922898943,129.4207970272115,-88.25009750147665
branch_Dicteriadidae,226.60330969268824,-123.160991360508,-163.03254353659887,227.11969910464717,-122.66090762905216,-162.7744077068971
branch_Pseudostigmatidae,226.60330969268824,-123.160991360508,-163.03254353659887,226.03581821698324,-123.12813806896322,-163.7351753783511
branch_Coenagrionidae,226.20192866903534,-125.70067983632016,-161.6988426792652,225.5738208153507,-126.11625187109928,-162.15435252874306
branch_Protoneuridae,226.20192866903534,-125.70067983632016,-161.6988426792652,226.57824394714743,-126.02201501644652,-161.02097841317092
branch_,182.61689497596655,-194.81025066963076,-147.69173374923227,188.9118068473823,-192.07601964929148,-144.0301433291459
branch_Libellulidae-3,182.61689497596655,-194.81025066963076,-147.69173374923227,174.6193075240708,-199.0830433386957,-151.45423716455176
branch_Corduliidae-7,194.25460601740585,-170.0586480097527,-161.02122872422274,192.93329914326364,-171.77940491606705,-160.8312017583648
branch_Synthemistidae,194.25460601740585,-170.0586480097527,-161.02122872422274,196.48829478046773,-168.6925574973873,-159.95419787137376
branch_,146.69076004843194,-49.12523708656691,-261.535006302912,148.10561768661717,-53.489288819636194,-259.73678696776574
branch_,146.69076004843194,-49.12523708656691,-261.535006302912,144.48650954835767,-47.491096836374886,-263.1815922740042
branch_,163.07422779899636,-38.1278692345696,-254.62155863910672,164.4502771133757,-36.698776026787385,-254.1177034995108
branch_Ephemeridae,163.07422779899636,-38.1278692345696,-254.62155863910672,163.02279203033788,-41.312580280822864,-253.9911538743793
branch_Teloganodidae,132.27760971981274,-56.2764880522193,-267.19711565856977,130.7640197827542,-62.00511590354807,-266.8017551547587
branch_Tricorythidae,132.27760971981274,-56.2764880522193,-267.19711565856977,128.33418241272508,-58.82894004424953,-268.82875146925954
branch_Phasmatidae-1,-45.73242712364921,-218.9169148950776,-133.4683509091073,-43.94925824249897,-216.3498480170393,-137.4817139191855
branch_,-45.73242712364921,-218.9169148950776,-133.4683509091073,-45.9778238790268,-220.8600669958794,-130.7381055765465
branch_Pseudophasmatidae-1,-51.44215575348362,-219.78041569442038,-130.7243444919668,-52.18351075406818,-219.91350238677023,-130.342281682405
branch_,-51.44215575348362,-219.78041569442038,-130.7243444919668,-51.95182485540714,-219.9088452586488,-130.4128372482618
branch_,-50.38048612681037,-215.5402987937921,-136.84763150815382,-50.64714149442017,-215.68152291814246,-136.5852939144257
branch_Phasmatidae-21,-50.38048612681037,-215.5402987937921,-136.84763150815382,-50.37993863033135,-215.22745106046477,-137.282710884223
branch_Diapheromeridae-7,-69.91275847405562,-226.90513469813132,-112.94961063508754,-69.68781097799783,-227.1773707841756,-112.62651454982512
branch_Bacillidae-1,-69.91275847405562,-226.90513469813132,-112.94961063508754,-70.4049267746055,-226.45207601369933,-113.44849537476928
branch_Diapheromeridae-8,-68.08483147615662,-228.50330115088576,-111.2312389086487,-67.3212953924978,-229.161239659486,-110.52811039107918
branch_,-68.08483147615662,-228.50330115088576,-111.2312389086487,-68.17826618751774,-228.47155884639722,-111.24702395566425
branch_,-208.97321010044243,-142.66322830682634,-83.0103057206801,-210.81905211615452,-140.44736996272792,-82.6565836757823
branch_Rhinotermitidae-5,-208.97321010044243,-142.66322830682634,-83.0103057206801,-207.41462709239315,-144.8830012111821,-82.90404412789422
branch_Termopsidae-2,-214.66039271023394,-134.76504966080114,-82.7700046551308,-217.45311931721653,-131.40550549196442,-82.10576516235938
branch_,-214.66039271023394,-134.76504966080114,-82.7700046551308,-211.79724034713735,-138.0000590348182,-83.81985242260349
branch_,-197.07436030602165,-99.27251899114786,-139.20336681820916,-187.71999804974973,-102.7038120962258,-147.9071344503401
branch_Hymenopodidae-11,-197.07436030602165,-99.27251899114786,-139.20336681820916,-205.3636334997969,-97.65509692687904,-130.7844326807807
branch_Acrididae-4,-54.47874110902754,-118.39774175303224,-220.55831615600783,-57.307713597941415,-119.98163736650476,-219.39850745602783
branch_,-54.47874110902754,-118.39774175303224,-220.55831615600783,-50.72035237633844,-115.8896190930179,-222.40362582999512
branch_,111.495446873968,206.64059816310225,29.484768004315605,115.48124056478531,205.4322842920101,29.496710587622324
branch_,111.495446873968,206.64059816310225,29.484768004315605,115.63619018430083,204.63735359670207,30.36055801230706
branch_Aulacidae,60.05460517350916,211.33124554717543,106.66040548015167,61.083331314217325,208.7999329413523,118.00832341249917
branch_Evaniidae,60.05460517350916,211.33124554717543,106.66040548015167,56.5978665347591,210.68179287808883,116.61613394358116
branch_,70.68960938649471,216.23743105516982,80.68047050884388,85.354669301407,210.61774090268594,86.67921543809523
branch_,70.68960938649471,216.23743105516982,80.68047050884388,51.64210737748593,222.71279540874286,79.40401488268452
branch_,89.14830777705818,213.37461943673893,58.033131015459304,110.4021613479658,202.52609909578365,78.32653432485004
branch_Heloridae,89.14830777705818,213.37461943673893,58.033131015459304,66.33228739108478,226.57345680507905,27.245568760893534
branch_,88.21485594594607,211.75688428420133,60.830879191673965,59.53939783365608,226.21631271486456,33.19128531230113
branch_Braconidae,88.21485594594607,211.75688428420133,60.830879191673965,116.89303931593358,196.81910973845527,91.45817011002056
branch_,-49.18530086220403,51.812805895936826,218.84679255178864,-38.882957029662876,68.12813971130717,223.2270294034184
branch_Dytiscidae,-49.18530086220403,51.812805895936826,218.84679255178864,-38.773780110569525,65.00700582987545,226.5913812258425
branch_,-133.09771279690762,72.20888418681363,135.70833818642092,-148.12196121995984,41.83521480195135,134.08632966842993
branch_,-133.09771279690762,72.20888418681363,135.70833818642092,-116.31996390365066,118.81786325065984,132.02656230679867
branch_,-138.04524743148406,-2.0077129291568134,166.93967348968755,-150.24678862348833,-8.529285209004705,156.43660777066177
branch_,-138.04524743148406,-2.0077129291568134,166.93967348968755,-126.06921962310564,-8.937469816713172,184.6314889324068
branch_,-175.89983247307657,-39.02144856740307,128.60731734897672,-176.2239967867617,-41.09457615714406,129.58719559094166
branch_,-175.89983247307657,-39.02144856740307,128.60731734897672,-175.30716739487852,-41.4749575130591,132.24561415292465
branch_Chrysopidae,30.760700843977535,139.06069807377384,199.679151805497,33.52148818920635,139.08369745635537,199.53023266977505
branch_Hemerobiidae,30.760700843977535,139.06069807377384,199.679151805497,28.047651472821105,140.62734553563422,199.47545900156763
branch_,21.452855248020917,148.8482390367177,193.35322486671203,21.915495955018592,147.72817071133576,194.61721679073878
branch_Neuroptera,21.452855248020917,148.8482390367177,193.35322486671203,20.988242572349154,151.29769042556663,191.8536444526068
branch_Mantispidae-2,-61.483188682682126,-17.988657850504392,172.27065027195405,27.74811297829071,122.5571904967486,213.1419879711813
branch_Berothidae-1,-61.483188682682126,-17.988657850504392,172.27065027195405,-139.4029612088813,-141.03236781755663,137.5173073563775
branch_,118.13649773919454,-39.14473691256622,136.77648941003267,73.79020770107593,-8.131104687281038,210.85853477562068
branch_Lycopsyllidae,118.13649773919454,-39.14473691256622,136.77648941003267,187.84067360771985,-87.20733242488141,21.93509530609066
branch_,154.1134910927811,24.728944254495584,154.96435814429438,160.68814308576202,14.815367906185747,149.91781510689313
branch_,154.1134910927811,24.728944254495584,154.96435814429438,149.7976767188779,34.77222869745627,157.5017689180401
branch_,144.48938081654305,18.41271077430806,169.9164511601345,143.4744755819939,25.27265828077741,169.9638464805812
branch_Anisopodidae,144.48938081654305,18.41271077430806,169.9164511601345,143.76950424545765,6.841794769441177,174.19683818792683
branch_Chironomidae,153.1175051440984,14.124428330135782,116.86373107842897,202.8874268033306,-37.94684496474165,34.73860411826238
branch_Ceratopogonidae,153.1175051440984,14.124428330135782,116.86373107842897,109.6473913364516,66.50476064842337,185.8588543477766
branch_Dixidae,124.39714737591282,18.005926470547205,173.80031999866532,108.08744516312062,30.197365280149757,200.39174127159887
branch_,124.39714737591282,18.005926470547205,173.80031999866532,130.99661232014066,10.05262189775786,164.7978155957578
branch_Hepialidae,61.77098679432561,-102.31034711456114,184.86343175887848,63.50814142697081,-101.51900270732928,184.9972807001064
branch_Prototheoridae,61.77098679432561,-102.31034711456114,184.86343175887848,64.98788130807786,-102.0770398754765,184.29270432396723
branch_,53.09803597587649,-104.03316497805046,187.14693124116818,45.6455661832487,-102.23364341819186,190.05392064777175
branch_Andesianidae,53.09803597587649,-104.03316497805046,187.14693124116818,57.13840521616789,-103.9490182302446,187.06461583846675
branch_,72.46822169416521,-113.38126326258283,173.49277427632995,66.34314058330071,-114.33343224201575,174.837477830721
branch_,72.46822169416521,-113.38126326258283,173.49277427632995,82.12120269195051,-114.30149463885957,169.52754502044607
branch_,138.22035463214354,-142.9968219324896,64.1099642620831,137.81365246948025,-142.61353396475488,58.44831854059517
branch_,138.22035463214354,-142.9968219324896,64.1099642620831,140.9500449309212,-140.24924265457827,69.2110576269865
branch_,129.1100135553731,-156.40050330729412,67.4562546118236,126.26762260530532,-159.77387589822004,70.34510969846951
branch_Leptoceridae,129.1100135553731,-156.40050330729412,67.4562546118236,131.01156687471547,-154.9720441989814,64.81764048265582
branch_Lepidostomatidae,125.72793582238295,-138.62173982673664,44.15680898624896,129.11995241304916,-137.3855797811123,44.86322202792199
branch_Phryganopsychidae,125.72793582238295,-138.62173982673664,44.15680898624896,123.89682794809605,-136.5954654572045,42.7477533433327
branch_,117.73910674343874,-151.49594960891568,45.684561783049936,117.11806068465665,-157.80447486075957,49.45478055894829
branch_,117.73910674343874,-151.49594960891568,45.684561783049936,116.41334814374663,-147.7271607378182,41.963330044877395
branch_Xiphocentronidae,89.44981500526673,-170.77287587749205,44.15294323751197,88.31632068756194,-175.46829429164285,45.83477356545164
branch_,89.44981500526673,-170.77287587749205,44.15294323751197,89.41805872256191,-167.87836426540278,40.8820978392805
branch_Psychomyiidae-2,119.56901340419083,-151.910211917641,81.03740660631524,93.93000535273192,-173.7014714209491,47.55494596247448
branch_Ecnomidae,119.56901340419083,-151.910211917641,81.03740660631524,141.9962405785267,-132.83795848742335,110.09249424574088
branch_,-100.01526708250606,220.60743050390403,-73.27248816678025,-102.28870492714394,221.43228105007418,-69.2968087409601
branch_Kermesidae,-100.01526708250606,220.60743050390403,-73.27248816678025,-97.72604280385433,219.18735049267036,-78.72002344219396
branch_Aclerdidae,-94.6803022044061,224.48163514839985,-69.70769628090788,-92.74348542851487,224.5619994643496,-71.51382495715869
branch_Coccidae,-94.6803022044061,224.48163514839985,-69.70769628090788,-94.502209568393,225.949356326177,-66.59710765485946
branch_,-114.11809954761047,211.27048791244525,-78.49576196755014,-114.60419147002004,213.56931895151297,-73.43246777273728
branch_,-114.11809954761047,211.27048791244525,-78.49576196755014,-112.76499811418664,209.13885639089062,-84.2403280012562
branch_Dactylopiidae,-122.27867525193692,208.53943763837833,-75.22674133569159,-123.57810765577348,207.12386340657437,-76.75391545442157
branch_Eriococcidae-3,-122.27867525193692,208.53943763837833,-75.22674133569159,-123.97576881149575,208.79848613004023,-72.91664669964885
branch_Coelostomidiidae,-74.03780015554406,223.081990846866,-89.78706985379614,-73.75416060299926,224.1639330232396,-87.89437451676122
