name,x0,y0,z0,x1,y1,z1
branch_'2711',-1.3034087535389833,-43.355154152322356,29.986716669148542,31.04322173084156,-41.71888313497091,30.433680835395965
branch_Cyphomyrmex-2,-13.733729596529031,4.322180991382311,-88.20950483469647,39.03643227353534,52.14094620128061,-218.58581115301567
branch_'2745',-13.733729596529031,4.322180991382311,-88.20950483469647,-80.97499180713359,-14.646689535105128,17.849151787738677
branch_Tetramorium-2,78.17402428907519,-24.61723408521978,71.83313695127543,176.52903329050486,52.08044034808976,139.7411128861175
branch_'2778',78.17402428907519,-24.61723408521978,71.83313695127543,5.285177665289416,-83.69565115395648,-2.077992589829277
branch_Notiospathius-8,-145.73072788762843,49.43000498469297,-9.621845959656028,-216.7651154360464,-75.92993189120536,-61.74261929576163
branch_Masonius,-145.73072788762843,49.43000498469297,-9.621845959656028,-83.26774254686546,218.72880503731105,49.2075184827035
branch_'4837',38.94716257228784,95.82402544384942,11.690627704092009,-72.5738079285057,89.78225498449324,84.56740483174825
branch_Aleiodes,38.94716257228784,95.82402544384942,11.690627704092009,189.4767021952526,117.6100507956186,-83.4492674480096
branch_'4900',22.027395099840923,37.424720042355695,55.9207993272415,3.8802890141897324,-61.93972124613398,1.7822184381404362
branch_'4898',22.027395099840923,37.424720042355695,55.9207993272415,42.30925539409163,124.81648899230703,124.5163098715773
branch_Atritermus,-94.46301378130211,-203.5338701649701,27.991136871035593,-99.45452871538886,-209.09376838643612,62.92580334703457
branch_Acanthormius,-94.46301378130211,-203.5338701649701,27.991136871035593,-96.25872968459656,-216.0819439069308,39.30326378419572
branch_Parahormius,107.3261634915748,-63.43655786200375,-55.12272177341887,125.6180476975724,-205.4246878266252,8.666062038825778
branch_Hormius,107.3261634915748,-63.43655786200375,-55.12272177341887,122.77905419332586,105.12138716197596,-173.5834201406264
branch_'5430',-110.68387831005208,18.88627357597803,-14.401346152718572,-99.65138122978186,-55.78670304931389,1.4086554666702313
branch_Neobidessus,-110.68387831005208,18.88627357597803,-14.401346152718572,-176.8973678554044,130.55879119105143,-39.37525584609387
branch_'5427',103.84811756497099,-27.38759766274878,11.491487352775994,79.84308066334145,47.63197217617759,23.677587366594043
branch_Hypodessus,103.84811756497099,-27.38759766274878,11.491487352775994,188.6975434345049,-125.96769874731164,3.9938714191114193
branch_Tiporus,51.7478885020178,-36.387943471003496,-80.65265468072552,76.78531743318742,135.2928274971135,-161.13513131701663
branch_Sekaliporus,51.7478885020178,-36.387943471003496,-80.65265468072552,86.97756235143325,-204.42315002465253,-42.26158751410528
branch_Barretthydrus,-49.4806619498638,80.37495690447025,10.580814608353462,-133.2521893292903,45.86188631065315,-173.7333621687266
branch_Sternopriscus,-49.4806619498638,80.37495690447025,10.580814608353462,-11.85990183645838,156.39982505550532,163.071450411814
branch_'5491',-57.83798122698335,-6.010095892309378,-167.49543273472597,-81.49098147537515,61.695811421528454,-155.36402499211553
branch_Hornectes,-57.83798122698335,-6.010095892309378,-167.49543273472597,-64.58678456675416,-58.36222228000984,-204.7272491100732
branch_Graptodytes,-19.109773418274234,-116.07367616090279,157.19786767622858,-56.89651436340383,-171.13388207094704,137.61942412508992
branch_Porhydrus,-19.109773418274234,-116.07367616090279,157.19786767622858,52.56775481463863,-70.59420219398844,210.5601914577351
branch_'5851',-79.44319745843391,70.29148713722792,19.059242644677944,-75.09849671989832,77.9368198720454,-76.01532682545083
branch_Trechus-10,-79.44319745843391,70.29148713722792,19.059242644677944,-135.97901305337984,57.58953404735899,166.2526107735778
branch_'7464',-33.73967736634891,139.58894962625368,12.62716455188396,-79.04244412491252,107.92840627970338,26.053127542532863
branch_Thamiocolus,-33.73967736634891,139.58894962625368,12.62716455188396,10.109303510194392,194.9480305112569,30.499168009678375
branch_Ceutorhynchus-1,-27.71513503544997,30.250524977330187,46.3894085000733,46.57558467468786,93.45085567954344,170.0999927424619
branch_'6891',-27.71513503544997,30.250524977330187,46.3894085000733,-77.15577648293774,-12.089842343210153,-41.09943548324825
branch_Ceutorhynchus-10,-90.51041115983155,-26.927178572956763,3.1739945774355096,-170.73963633162154,-7.3881697674414575,98.13268913202256
branch_'6885',-90.51041115983155,-26.927178572956763,3.1739945774355096,-41.45320715152968,-57.209569796253525,-78.59950322469993
branch_'6879',-60.547698725097284,21.199123074960934,-30.447231411223537,-130.8758267097123,64.47980136189075,-13.303510582256258
branch_'6875',-60.547698725097284,21.199123074960934,-30.447231411223537,-37.657938747484295,-18.34982159412962,-50.64515195322153
branch_'8694',-27.58785110775972,-38.68643574073524,-44.50255783499513,-46.35136406512151,-44.02094801739842,0.20405363163800594
branch_'8701',-27.58785110775972,-38.68643574073524,-44.50255783499513,-15.893006193235212,-49.11048534877401,-66.89623256993583
branch_Acantholophus,11.430860850685505,-13.063027445357449,108.17578570737228,-139.8571250574106,-37.7421297760877,134.2376676661695
branch_Rhigopsidius,11.430860850685505,-13.063027445357449,108.17578570737228,157.59142553218095,-3.667401133309683,123.1700248937632
branch_Chrysolopus,33.24378490974192,59.1421382206359,-19.65880829900407,-125.7671526227724,132.396012496394,-45.63657843924171
branch_Aesiotes,33.24378490974192,59.1421382206359,-19.65880829900407,198.0337632451838,6.707370759191966,-16.54221401676646
branch_Scotoderus,-81.69594004845595,22.726305620170983,-71.29267684820906,-172.12317263727465,102.1212248358093,65.07853695275752
branch_Tetragonomenes,-81.69594004845595,22.726305620170983,-71.29267684820906,-35.80711968213231,-43.763038610257865,-202.5370455029812
branch_Chariotheca-1,77.38541021928475,-37.04935879368133,-76.70884194390541,110.85983990701426,-50.2876075367608,-172.00378108900406
branch_'8780',77.38541021928475,-37.04935879368133,-76.70884194390541,78.60767679820135,-40.04456557659108,1.462119450850544
branch_'11238',1.410977534481427,-6.716044092119909,104.07268504483905,-68.99578748208735,-104.09828230693992,71.06387949770556
branch_Drosophila-15,1.410977534481427,-6.716044092119909,104.07268504483905,64.97467096117222,93.13605918304933,185.13914135384928
branch_Onesia,49.44724868995592,79.48838878650184,-36.07401544050081,159.434960950937,-70.02533820577098,-125.71398348718238
branch_Calliphora-6,49.44724868995592,79.48838878650184,-36.07401544050081,-26.90833681536118,212.56234116294144,35.39684477582939
branch_Lispe,-5.066121811666845,73.0433241018741,-141.0110951063827,-76.48574518085161,-23.91513915033214,-196.6936035822054
branch_Spilogona,-5.066121811666845,73.0433241018741,-141.0110951063827,81.88818900263077,177.79755778816212,-89.85193777551676
branch_'11358',79.2994441260272,-17.569439581998108,-38.271310350935984,38.79318602832699,77.71145072299853,-129.9949130188131
branch_Coenosia,79.2994441260272,-17.569439581998108,-38.271310350935984,151.229957697837,-144.7913721692521,60.40848331157799
branch_Bithoracochaeta,-27.643670005420308,35.15381301627037,40.45038187695837,-192.11301857755868,43.91135815362268,-81.22291938141052
branch_Spathipheromyia,-27.643670005420308,35.15381301627037,40.45038187695837,104.65181245067886,44.63707447204413,185.509819576942
branch_Bactrocera-4,104.76109742524105,-137.72950825869904,21.13683529262311,127.84423811686278,-148.59410871064247,98.76195006036464
branch_'10795',104.76109742524105,-137.72950825869904,21.13683529262311,83.36189593343242,-157.8451894721182,-64.51907211478357
branch_Phytomyza-4,43.44702471927138,-54.5934736070099,89.43583401154673,148.7058037877972,-134.70561939646632,88.95093042336292
branch_'11603',43.44702471927138,-54.5934736070099,89.43583401154673,-37.46929077273695,32.96433846258441,92.13021127688907
branch_Phytomyza-9,-29.79087686940728,96.4474668013101,-28.25240414408538,-16.084554154023706,216.88391789696044,-9.152929312978603
branch_'11601',-29.79087686940728,96.4474668013101,-28.25240414408538,-18.422068864530367,4.9319996494929015,-73.71130421467693
