name,x,y,z
'19438',-43.13318590077313,-12.095919937306753,-158.77011452075644
'19430',53.496865900767084,-24.61652394555844,154.52411322560764
'19426',-19.508787670884846,-59.71219112956482,-77.63224276422272
'19767',-65.12779999949721,-2.974539612009231,-51.07256657021537
'19618',149.17752008121016,119.03400289185555,18.97047036507016
'19898',51.29631327283404,27.007914111991553,-184.10976233322398
'19892',54.754592109453796,52.78149266845355,210.95541704922107
'19888',-73.95978862371341,-255.82259272297395,-14.980573706287078
'19962',-52.32739299544724,-57.96831110111738,-71.46678050734462
'19959',40.58392821857821,-73.30222329343351,50.18231721769173
'35',234.32638343568627,35.207974654122886,-88.526695215189
'50',204.13497011571536,-162.60396591761676,2.705399870480205
'44',-0.5226428729310548,-21.88817340959821,-126.55240549555212
'71',-17.57527316830572,-39.47872517826356,75.54444425420786
'246',-38.7154846447184,-62.24066940320494,-53.784868825304905
'10',31.93252887642208,-49.016856062470396,1.4667083495700044
'333',-33.974126283690424,-133.8191418373721,-72.34240074797191
'329',93.93251429680618,51.671785058521934,37.825264081326836
'388',37.33296108913339,59.190056879971955,-65.90372120417125
'381',25.129178795923814,-24.560911126039237,69.77058737301407
'600',18.81663591441097,24.15571677858223,17.768085414833525
'1186',14.860660564138895,35.91824669086291,50.232381846365364
'1573',-68.26571097413023,16.49716325305842,44.63268444058718
'1619',-160.47715442311565,91.58972402799112,50.73827531056573
'1563',51.966195488303676,157.94484964491886,54.11367376681462
'1996',33.56196037207602,-87.86333094510549,111.74444576995785
'1993',-95.20295845254175,196.69820656514668,15.41358152599917
'1988',62.506470019588654,-174.06159477588733,-50.334882176611
'2026',15.65509432619453,54.393430799187946,8.552185504469005
'2012',-27.534777500969756,1.8474580462601233,-119.62634899925436
'2082',123.96674923475214,-56.08617596740619,30.7586261181996
'2300',16.92680462666226,-84.01576495569239,7.567012506916839
'5056',-82.28729800054367,46.60504609826149,-4.780461721460918
'5067',-56.543184648516664,-48.238436946037865,-46.48630923908112
'5078',88.78854930435213,116.5243490898015,24.120394035359027
'5175',-63.226698382710744,-55.34296278254081,-76.08438653480192
'5381',-28.020058512048855,55.064147526677495,46.67727953465225
'6582',-20.126567894755013,13.755620029171535,-25.211577212895676
'10448',-19.498306631972035,5.315318113934298,-28.04097404366243
'10233',61.02255666319482,-41.7727390245131,-43.75968622003501
'10473',138.91870561918884,24.136271063898672,42.4167535317884
'8678',-11.058276593578423,-24.661987644752536,111.87183829374717
'10495',101.92948100591329,90.98411520079351,24.292817457407118
'10728',9.153942224418158,-16.13998244239606,-5.8264160563183225
'10760',-5.189497814310569,-16.731575254794848,15.245199609321485
'10853',-65.163331711414,-94.2385036497457,-63.91435970276907
'12392',-2.0409983502952516,-1.0929937949710915,-28.668230502393325
'12407',50.76903530941879,-18.67564959336119,32.79508857819214
'16800',-7.805984213254295,-38.776076197250774,57.490673057829845
'17106',8.379431321411884,-36.27460418951629,36.39905126991202
'17751',-20.59926917181515,1.8712431084703063,-12.253242845140772
'17818',-30.944671591141372,54.91509193542265,-138.03719078974498
'18016',96.40244897884105,-67.89904666277455,19.545413918454738
'18406',1.0559352747405377,46.212478308093964,1.3159217303242086
'18993',97.80248614290744,100.77907603327486,54.8355911862486
'19242',19.590231374760805,36.46231241772845,102.05356000504355
'19281',-88.05997242685467,35.622701942006415,-49.81485812333125
'19333',20.037322298556465,53.0818371716158,-49.98470405972164
'19316',75.29242635393065,233.62283657784488,119.23729920567595
'19379',-23.988430458993435,143.06693548615024,-60.82138577696043
'19366',-175.27716913531458,39.66881543619975,54.790064720910664
'19364',-119.6882667529798,-154.3357890866024,-104.4792568164267
'19439',-115.82366056202248,-68.37351138466715,-56.02797949081253
'19432',-18.918992134046732,-115.77081183037464,106.44446801348631
'19429',-1.9533111524028903,-82.79005871863988,-9.839392501868407
'19428',-48.58304397845964,-44.48034963406098,-187.2507255783293
'19476',-122.9379821466136,-65.50235352039618,-119.66406913938532
'19809',-49.93582965248421,36.36169852220404,2.982380775622543
'19848',44.91106460578685,197.3607319363686,53.28707640126475
'19893',-101.26813364271814,-17.777863882775904,-230.97644443231042
'19919',-78.06686952474456,-101.78509457256747,-50.25200903295178
'19615',-43.02519465066631,-5.6315400549811665,-116.5117220555677
'19960',68.00302658535799,29.885474028572634,-107.17522991083413
'62',66.03141232253066,-61.486993491859636,93.02967538878883
'32',-98.0446141588549,-44.50763881526049,119.66196400848239
'285',19.335171812245044,-39.24474136873298,-7.246923476761568
'306',-83.54253114271006,-57.02817952106947,-105.55123913518791
'316',-32.539944312501106,-58.988764616211036,80.51560192616988
'230',106.81972945422358,-93.35232006494765,-75.4140981739951
'330',24.30623986733998,17.384855394774796,-65.73268151933918
'344',158.85093957315686,62.02587314973519,-51.62577838342195
'382',-80.8583871298022,71.86410347307506,-108.46819595223238
'387',141.73324391216812,78.88731262393158,-23.437173839952795
'425',-41.1370819085,15.518604455358311,15.856130991389698
'568',79.48792783360544,30.048152971531213,14.173297043174756
'1189',58.2311202153241,-10.115885141020598,22.819468969321505
'1188',-29.374615130871632,83.91271435738376,85.12427050091935
'1594',-100.29608477015236,-74.91664780041617,37.69571136900622
'1575',-23.14184464581232,85.97309729812437,51.04736268588336
'1620',-163.8868917466255,-19.967831925082475,94.01623219133383
'1572',-11.959691875609298,204.2255013803296,129.50314334872812
'1564',122.39966142873398,155.20041147945108,-31.948122628424905
'1997',-2.96424554844575,-75.98088163750558,16.895173857453347
'1968',67.1915058708688,195.95955428470864,132.66100096745498
'2028',-25.703468310981215,-74.83260189270612,-88.4533491705279
'2020',-81.77870652494748,27.367048032126377,-112.91941493016452
'2013',19.611051699640797,-32.35043024715064,-150.50141608184447
'2084',72.07695354644923,-49.49096624477386,44.75350981970946
'2083',195.70533344156522,-53.51502123514013,27.227731864012444
'1831',-10.520642169299583,-83.31389650228493,14.181986693195748
'2273',21.407062097898304,-86.72310454951594,2.139382323447525
'5048',-56.86133274276343,-64.59515905002671,-56.429448602879944
'5054',-40.79431382367666,-65.68751378572398,-64.05224681960681
'5046',-73.86497409715612,-52.20677869947431,-37.636249161133655
'4093',71.92792530888559,36.6046335068152,47.31594963587333
'5147',-52.66887330751896,-76.52858696179638,-49.0696622186062
'5176',-81.5013764931982,-58.064696413982745,-129.35952159222956
'5336',-84.93751832846164,83.68162288209552,80.6998443327525
'5382',35.26320421733304,46.70215848424931,35.49897042310175
'6566',-78.10899077949688,46.8610200836089,-99.24654146166789
'6584',37.23742869975647,-19.132663068291492,47.27417296790345
'10443',32.50592715180626,-38.63361269587889,-49.335925839019005
'10235',-71.86966220086752,46.105245114626925,-9.426995048585635
'10474',91.93903977621851,102.57389854038873,3.7893496690045785
'10461',-112.16435695827153,-127.46221543234685,36.59386564035201
'10482',43.368820650509086,67.53707140817605,-2.215502509919271
'10493',37.611621965646336,-83.3127310524238,-12.943544981390625
'10744',-37.55942332337223,30.854001328616164,-6.739482435908969
'10765',9.883934619547288,3.4561367810399424,7.514273816180116
'10764',-8.46313937589776,-22.162704320812512,35.315305841414435
'10871',-119.0863556633696,-53.88534021199466,-1.7017573800284147
'12376',37.500397567243624,73.02906159242491,-5.879518599719708
'12375',-28.479962251814907,-60.72426903047328,-89.5480364167045
'12401',11.028779298494134,-65.73924289855472,65.95608680360301
'12408',104.4759326107177,33.44476263181035,-6.219410174934406
'16804',10.122336544325087,29.57910104457773,71.48396085262294
'16808',37.541271538925464,-42.51007179413492,54.4409252509832
'17103',-2.4556334594669993,-20.73355293052201,1.9354783103644415
'17090',-2.2647376982639296,-30.905427718191415,26.67749748798935
'17752',-12.484833290103388,5.117454945573972,-27.789250792648257
'17714',-30.97250813333281,161.278650210606,-25.84237901867029
'18264',52.37709376580099,29.664605238223125,58.23749786497208
'18311',34.50008092827669,-4.020631550430931,-28.645711836837968
'18333',-49.71153909045271,114.88166157102144,24.888818679721602
'18471',110.73487986806217,97.16609898315595,78.31599640260592
'18994',116.66700503705758,98.69430424867488,7.683958515741331
'19246',-23.235480921022003,-9.885968331951862,37.17708398082529
'19244',79.40046375342742,78.80055145384087,194.36605138168082
'19278',-53.41151193971304,21.62672915815703,66.24213119971142
'19321',-44.87931978898772,72.63791923925294,-6.801374370354193
'19317',56.74550302181036,-3.6768751041914136,-107.29178799201752
'19380',36.82315882356871,91.38165887899734,113.36657938643464
'19367',-69.93470368947064,65.89275793722301,188.13668282013947
'19365',-230.26061288550963,-126.81292460070856,-26.3215364219118
'19306',-134.79619245236182,68.18252486057615,69.59820035022014
'19434',-110.15665845330157,7.37886927853074,86.02122528267631
'19477',-64.05391369583899,-105.3013705588769,-45.39419651944452
'19826',33.79181057474457,31.277825593205872,-24.896419585101537
'19821',-127.58668174090778,57.18006670488751,52.483160074681784
'19868',56.74893790247963,130.98702264492982,23.678543133926027
'19917',-70.31711419566068,20.20670080655071,-161.05320963898447
'19616',-12.01239576775956,-10.535072498058556,-89.98821109144018
'19961',-37.87940139514055,46.096946527202896,-47.489383652264706
'58',223.37480898838885,30.88862025311898,117.92876120041025
'63',-57.86931014699299,-162.66591456227667,75.12468203099975
'67',-70.48602826280589,-47.90182677155083,207.0457088855287
'42',-157.7909364511235,-43.125016313768946,49.9252270331459
'209',41.447008642182226,-23.803280961048337,-36.496531355388385
'286',20.44359756509324,-45.487830562628844,40.617862541282584
'308',-2.8038846275756732,-55.836635451782776,-49.68154522355154
'307',-182.21199625704108,-56.134727637501975,-182.12748117077751
'313',-55.25945990631567,-14.93040856604821,168.8616053172146
'231',-35.609417994255814,-107.03588408787013,23.789155965765072
'320',93.18760847613778,81.89468590968386,-115.06192714916966
'383',-59.14639730939022,-22.84934009217752,-80.4319032455652
'370',-0.40270212190341326,-62.38581361461203,71.49949848961131
'427',-105.85294882426098,89.9681775960391,-40.552018276209445
'454',152.0905486410102,12.35498445630736,29.37889866730399
'570',31.15382379387848,50.09829596393466,-2.470219929617983
'1030',138.1905312384137,-51.06919902106862,0.7897154650157492
'1213',-4.380106947291434,12.42377600627402,33.884057322809724
'1597',-96.60745730406985,-65.56095139629866,103.03795543133816
'1595',-116.79686175464374,-120.83786862592349,-30.421321921958093
'1577',51.8724240277082,-43.03807185677858,42.32260836694655
'1614',69.75661948771386,225.14350068877621,117.0467752385526
'1565',109.04693617953622,75.05244795175446,-75.27650588063794
'1981',-87.19199873990397,-13.51532191647039,-14.97342721889186
'1999',66.65302527480374,-133.6934616355008,10.824066168796747
'2030',-47.657896885650715,-60.641459569409626,14.272084166550883
'2022',-75.00171379286704,20.402787623889264,23.791627681632704
'2021',-110.25327086661902,44.539144434709996,-246.94768391432578
'2015',-90.91619938950356,21.029631420535324,-105.50145413244203
'2066',65.24123764558537,-64.73616718354963,117.5008355700586
'2085',58.156751171991914,-31.60768141694516,-22.39586245003573
'2081',-136.0622981897405,69.12766777409927,-22.293858845483495
'2291',30.876842794890386,-74.43944197526098,21.668690241362114
'2289',13.729384389400636,-100.08970296130033,-19.56097766785479
'5049',-21.129115042691417,-59.948007065098714,29.887407791435265
'5055',-30.109324212495412,35.12388597545014,-6.640265972803184
'5062',56.766001912594795,-57.1161338241988,-39.291691743410965
'5065',170.20276367350255,48.17673915384039,27.789156400072883
'5045',-33.091162653918005,-6.935358373404516,76.12096511187949
'5171',-49.94174022586392,9.709609083699739,41.17240642365327
'5177',-89.0269813052121,-18.076042623896456,-85.97332087261229
'5338',-50.34728519931643,35.778173569931134,65.25962863627936
'5377',83.67090342782481,14.707040261000884,59.26775840532572
'5383',12.168810098594012,75.35248109052645,7.258858796257584
'6550',-25.025493395652084,31.502864023131515,-112.74421475098777
'6570',59.31404727797557,11.221038514611944,87.89459326207428
'6574',38.10640875934197,-62.641677890180134,35.648052746052294
'10445',41.78472038186904,24.031124718210535,46.18630724177531
'10441',22.450737631411847,22.534729706043464,-20.62946054435945
'10464',39.560215222384436,43.24173909682024,-29.973925253878352
'10463',-168.74222960856173,-81.3570789723089,13.897113858686666
'8663',-17.51781145739976,31.19953108621598,139.25905201630255
'10484',80.83118861625624,94.49579421308913,-154.29338502307166
'10501',2.0657334566690535,-71.13046059199813,49.96109921251538
'10499',84.5405823711149,-122.36410095686055,-78.69504074532556
'10738',-11.550000614236637,108.88256847505328,25.62287835795663
'10729',-82.25419225162398,-28.376972309416058,-39.46706978161082
'10784',78.89404829932988,-79.67493679992147,-41.45112807368828
'10766',-53.096806086692155,94.66229517633528,53.387305388791965
'10872',-47.20497105253048,-77.20779498859339,12.604171682683685
'12361',8.51376819499227,33.45301295991605,8.704139042094601
'12359',82.30358530651053,142.25393237989218,-11.347691480464565
'12386',-71.90959512840989,-65.99999542492762,-117.20081329984671
'12379',4.374085064172225,-79.30105273021982,-86.24718189928676
'12356',74.43976795343163,-76.34010808064643,49.06790757888976
'12409',97.04456497160439,20.366664213641908,-13.612219725698871
'16801',-1.6670243297188625,18.89566292017959,35.85870779542115
'16908',-11.695321804310495,-36.668682697585844,61.869648726668075
'16812',98.44260096916686,-50.845647932531456,54.228951367726786
'17041',-14.01329245705719,-39.93983741315873,-7.361710072131147
'17097',4.767999625771638,4.689152055712415,-2.552762490959001
'17113',-21.04802947965313,-112.13554302189397,78.00903421514701
'17092',23.85236667254576,37.214019254846455,-9.081743105916274
'17088',7.915783587683551,10.868713475921474,-46.258565765532985
'17766',-29.63967581520562,0.6646811500679372,-15.534338998766524
'17720',68.83848466380395,148.08206406906612,45.72014395908397
'17519',63.38518771056905,50.934396903291294,81.46508949209081
'18017',23.75885773581692,47.420274333554026,50.486739816460286
'18303',28.141894210707914,40.31008160530824,-79.41631005425987
'18312',54.235925907259926,-68.44458864958007,10.14023295371906
'18343',-83.12399116023262,111.34362057908635,15.203855919921676
'18339',-36.60607676675009,145.88737586812752,44.00294021928048
'18446',106.6003008309599,91.43359966405886,79.89787782238618
'18423',120.04241639522633,101.45340748220546,86.12627706936858
'18422',151.66343066209888,66.20422447034898,-1.9623104761088412
'18995',89.21638696967634,130.35047531316079,-1.5304255606114077
'19122',26.958306972482355,-52.99434468930684,41.98931199569609
'19248',-90.55955373283949,14.683095725530999,6.4142655562671855
'19226',-87.14740209916934,86.74539271485169,88.94384265529688
'19266',-5.816237585400077,-49.090323512077376,89.96321547334306
'19322',-97.14775479993597,-29.999909453713315,-11.607685930628099
'19325',-18.57754161305715,183.09818075927404,15.278269065666692
'19318',-72.4126537953413,-139.11506571364365,-57.223796222115
'19381',-40.714655899830525,215.19241734311177,47.90051737805557
'19369',0.9564652696071612,83.66731945345555,139.22942925476787
'19417',-53.341343770382935,13.55194858143645,225.82077958343396
'19307',-223.84005389047644,177.43551563781318,-36.373906946580576
'19435',-3.911305169053737,134.89620361475983,25.953433092744888
'19455',-3.288458849349519,-137.9672561727857,-120.38148903023892
'19483',-101.26574116201857,-88.55509176036036,59.301045039326205
'19787',183.22291222755968,48.32943735419357,-44.24515014368244
'19827',-82.14823498717904,12.192664660618902,-16.69920917081026
'19831',-27.520562133642656,23.581859085062675,26.916471028842594
'19825',-258.71314218354235,99.10562159778573,97.85016084014467
'19870',-1.164654862110039,22.05583998454778,-43.85635744525806
'19869',119.39767998574642,213.36872158873632,79.37003040617464
'19918',37.86736812137224,-92.95566146205603,-149.38036223441847
'19947',69.02761304149197,-57.93925968794115,-66.82297064747667
'19952',-80.6472850238484,34.907701714593095,-102.54404714975269
'19965',122.7901053684425,224.26487931535002,-12.315022546679888
'54',-109.27213151320119,28.310148734771314,-46.45261680160493
'191',19.896486952304073,-16.86593887119102,-12.029309639981967
'189',71.84226506403525,-24.564038887831792,-72.66359622224553
'267',-71.72368511996845,11.063489256714579,19.091994235993468
'288',113.0542505512942,-104.53638605953061,81.28964525378936
'294',71.6884913086143,-50.626635663084095,24.76194131401259
'247',-45.00080195771189,-60.570017612766776,-101.77715419646111
'243',88.36670707865542,-87.47504177916572,169.88738875823097
'322',46.88047724231843,16.25067453400231,-54.83119956169241
'373',62.200982838320584,-15.32396611426946,39.73496342466317
'396',141.68079228330566,44.2833212059645,58.126808145145624
'417',-106.5397206375421,39.905756704929004,61.332914312611656
'456',90.62393664489801,-67.30702588990788,-31.078721982621513
'468',-11.735034783120174,47.20468621228755,24.911278059967916
'571',54.70904075498634,61.01196291254315,-36.509124708320975
'1031',38.241804831419266,-97.58562133440732,-27.07594110263514
'1128',-134.55023974260084,16.369007428537255,63.58828403835398
'1190',100.74553498297175,17.494409042928634,8.605665948660743
'1598',16.95251151966736,20.39425323612579,140.6213076694155
'1581',-39.011844741168886,49.610220643490244,107.78822051636806
'1571',89.61466131818159,-121.86676014178406,-141.74657863088174
'1974',26.867241941407098,49.494644532734334,-144.4301260511261
'2000',151.04591182793968,-17.25867589243156,6.486779767822254
'1966',21.019534832046517,-71.67810440313362,110.00694505336378
'1837',-125.11710003321575,-43.92835780636704,-40.372603385430494
'2023',22.007713284735836,39.426982357888235,-96.24528519098551
'2044',-68.63821593400527,44.71936022035489,-90.61908869957082
'2043',-157.4050832806596,18.691927287790143,-102.38383478555227
'2067',101.19059023682858,0.26750964170469516,25.56778338392528
'2074',57.98517339381424,-132.14545008384195,-88.03280643251334
'2086',52.76024800038667,76.08340118108312,16.381332624543802
'2294',41.1048908639473,-67.70372751830342,32.22188724478296
'2292',24.436707004630314,-76.26169140251653,18.927216405107096
'5014',-20.41885890704615,17.52409891125447,50.55790269069963
'4094',-7.546484098307873,-135.56125224748072,43.74365544989698
'5047',33.16798756771918,54.51718259833961,-34.608127944933436
'5104',-55.02589026916559,38.27260972980948,47.96276807164425
'5148',-43.76673694990021,15.64188685578845,70.47887223256608
'5178',8.354719670414852,84.60918143462845,-109.32859881958595
'5268',-23.079046844358516,100.23640340298616,41.5153893066913
'5350',-63.77943030261628,-47.84143598798964,82.82778168727815
'5366',-12.623907259353516,-68.72321901963356,89.31198787483198
'5376',-86.92411971919644,-8.70833463657116,-80.36990982468315
'6562',-29.56488372601901,26.8092840305745,-26.644000776676943
'6549',155.34728383080005,-34.05472531289401,1.4867093199003563
'6575',131.56671744698107,36.44445909145473,-6.8963194036939734
'6580',104.47036356409065,85.56601599853198,55.228527622129846
'10236',-17.189405508327447,-12.437871596475137,75.3529800937385
'10229',43.647616921764836,41.66186594065423,-0.07381358068922683
'10466',14.52128370147041,21.088748475558845,-73.37934689622065
'8677',75.5320567735791,-47.68133003087207,179.7998831647754
'10494',-119.69843505186246,9.78815849877046,2.4408596439611436
'10730',-14.448763145841049,23.087218691921183,65.6604732582244
'10736',-128.46383176594412,-22.025658412310086,39.7071034530985
'10733',-53.92246030860451,-58.42067566173492,-131.73227795460087
'10769',103.81628558468267,-58.98225511661457,-74.32568660746273
'10767',81.57585648589011,-133.62004791561296,-28.162730295861188
'10873',83.55407816064772,-20.568906697277313,35.16352849549501
'11986',-52.43639664152749,-33.93656136811491,-13.571969705928298
'12363',57.86928128261148,85.01216783494348,36.81371084684322
'12381',57.06456164272681,-0.934946321442979,-57.28095524174674
'12410',67.19998259670022,-36.6945062343093,1.741171013659283
'16529',8.225463065835097,41.821536206267396,53.1431879786481
'16795',-16.2752560748904,-8.303585615667473,4.324126389313476
'16518',-8.138290785734425,-73.03041921092904,57.53948622751062
'16903',-34.94699016018095,2.029609454376983,69.17130061609947
'17000',99.89491913855599,3.301225345713968,21.284956144617215
'16517',-77.39531593764768,-87.35804363157047,33.22604817322837
'16388',44.74566742449723,-0.2041449878016799,-51.6683436704889
'17053',34.58712069607566,-3.7521608865284617,72.74365591278439
'17098',-22.161668210436922,23.29954699244706,-79.64447721523177
'17147',7.149042117739364,-69.40284322788202,10.966742381411908
'17162',104.91774452164718,78.49770154643011,9.78826633647536
'17172',-46.76616942823179,23.178115752477943,-42.25544878587015
'17181',160.43082268538984,32.65944567326856,51.505848203151096
'17089',-136.43900875890793,-8.621515309286607,-151.41070572337097
'17746',-23.042110245702386,-23.136597422390082,38.28275753665637
'17767',-43.09917839474975,22.684850204323542,-64.44947081663672
'17744',18.049886885019806,117.41642993907487,211.39112663758902
'17713',94.02221668426786,80.68619916042795,124.90051759469691
'17520',37.15139631477746,29.690511312181897,47.3206980403322
'18086',-33.09709873866814,38.81344581462703,8.144596092906266
'18079',69.16751979830835,63.12937049061338,89.72858032060958
'18294',-61.16138497557843,12.247191507896954,-117.86662553122905
'18304',114.90189870996676,86.1052569650152,-61.27423386425944
'18316',41.59182224782325,-78.2021877670464,93.46033438352656
'18313',74.77436755828988,-84.45657237177339,-57.66549055986562
'18396',-62.717946281477836,70.43137137720912,-34.76290314239111
'18395',-116.89501686689938,150.84065338418955,61.29662987831449
