,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
0,0.1058090255284568,-0.7493572722623743,0.6536575120520922,Passeriformes,Acanthisittidae,Traversia,Traversia lyalli,song birds,New Zealand wrens,Traversia,Stephens Island wren
1,-0.009444594837724111,-0.8399194443687966,0.5426289165142955,Passeriformes,Acanthisittidae,Xenicus,Xenicus gilviventris,song birds,New Zealand wrens,Xenicus,South Island wren
2,-0.029063109901636387,-0.8467516067690062,0.5311940008272745,Passeriformes,Acanthisittidae,Pachyplichas,Pachyplichas yaldwyni,song birds,New Zealand wrens,Pachyplichas,Pachyplichas yaldwyni
3,0.01682911660676155,-0.7995758279473925,0.6003293184864521,Passeriformes,Acanthisittidae,Acanthisitta,Acanthisitta chloris,song birds,New Zealand wrens,Acanthisitta,rifleman
4,0.10094496892471902,-0.9131795021137844,-0.39485861343769446,Passeriformes,Acanthizidae,Pyrrholaemus,Pyrrholaemus brunneus,song birds,Acanthizidae,Pyrrholaemus,Redthroat
5,0.113582198749728,-0.8694537157959007,-0.4807799233056652,Passeriformes,Acanthizidae,Smicrornis,Smicrornis brevirostris,song birds,Acanthizidae,Smicrornis,Weebill
6,0.16471265623660145,-0.8693274088055436,-0.46598241556184805,Passeriformes,Acanthizidae,Mohoua,Mohoua novaeseelandiae,song birds,Acanthizidae,Mohoua,Mohoua novaeseelandiae
7,0.028933341058662177,-0.897278464551927,-0.4405158717509031,Passeriformes,Acanthizidae,Acanthiza,Acanthiza nana,song birds,Acanthizidae,Acanthiza,yellow thornbill
8,0.00453239289572735,-0.8946216216045468,-0.44680155103827673,Passeriformes,Acanthizidae,Gerygone,Gerygone igata,song birds,Acanthizidae,Gerygone,Gerygone igata
9,0.07611444112267293,-0.9022580579003636,-0.42442549787256023,Passeriformes,Acanthizidae,Acanthiza,Acanthiza lineata,song birds,Acanthizidae,Acanthiza,striated thornbill
10,0.15895086294017902,-0.8826086083472025,-0.4424213851973227,Passeriformes,Acanthizidae,Gerygone,Gerygone magnirostris,song birds,Acanthizidae,Gerygone,Large-billed gerygone
11,0.12218891281213813,-0.9204749711363138,-0.37120844755380145,Passeriformes,Acanthizidae,Calamanthus,Calamanthus fuliginosus,song birds,Acanthizidae,Calamanthus,Striated Calamanthus
12,0.12639248643915524,-0.8531279434691693,-0.5061597236858413,Passeriformes,Acanthizidae,Origma,Origma robusta,song birds,Acanthizidae,Origma,Mountain mouse-warbler
13,0.06566263194717185,-0.879155482892043,-0.4719894809257497,Passeriformes,Acanthizidae,Aphelocephala,Aphelocephala nigricincta,song birds,Acanthizidae,Aphelocephala,Banded whiteface
14,0.04108496524392251,-0.8661531643736793,-0.49808707663849366,Passeriformes,Acanthizidae,Sericornis,Sericornis nouhuysi,song birds,Acanthizidae,Sericornis,Large scrubwren
15,0.10085208661260192,-0.8478727876197472,-0.5205195549426793,Passeriformes,Acanthizidae,Aethomyias,Aethomyias papuensis,song birds,Acanthizidae,Aethomyias,Papuan scrubwren
16,0.13080986931488364,-0.8930562166882814,-0.43051061120739464,Passeriformes,Acanthizidae,Aphelocephala,Aphelocephala leucopsis,song birds,Acanthizidae,Aphelocephala,southern whiteface
17,-0.005792343518506942,-0.8933764015687432,-0.4492717087849695,Passeriformes,Acanthizidae,Gerygone,Gerygone fusca,song birds,Acanthizidae,Gerygone,western gerygone
18,0.0010619606225513616,-0.9097535929057243,-0.41514730743759304,Passeriformes,Acanthizidae,Acanthiza,Acanthiza robustirostris,song birds,Acanthizidae,Acanthiza,slaty-backed thornbill
19,0.07536446170297133,-0.9274090767677114,-0.36637769675432913,Passeriformes,Acanthizidae,Acanthiza,Acanthiza uropygialis,song birds,Acanthizidae,Acanthiza,chestnut-rumped thornbill
20,0.061040062454222735,-0.9214452891323699,-0.3836830780074588,Passeriformes,Acanthizidae,Acanthiza,Acanthiza inornata,song birds,Acanthizidae,Acanthiza,western thornbill
21,0.016729209974682812,-0.9151840401680952,-0.4026888632593943,Passeriformes,Acanthizidae,Acanthiza,Acanthiza ewingii,song birds,Acanthizidae,Acanthiza,Tasmanian thornbill
22,0.03922023833114114,-0.9216388625197023,-0.38606164590199343,Passeriformes,Acanthizidae,Acanthiza,Acanthiza apicalis,song birds,Acanthizidae,Acanthiza,broad-tailed thornbill
23,0.036283739802882804,-0.9144780347708582,-0.40300549448547013,Passeriformes,Acanthizidae,Acanthiza,Acanthiza pusilla,song birds,Acanthizidae,Acanthiza,brown thornbill
24,0.1298825516167519,-0.9134058071789947,-0.38577243114969223,Passeriformes,Acanthizidae,Calamanthus,Calamanthus campestris,song birds,Acanthizidae,Calamanthus,Rufous Calamanthus
25,0.13474926014044578,-0.8585590378681114,-0.49469084267298125,Passeriformes,Acanthizidae,Pyrrholaemus,Pyrrholaemus sagittatus,song birds,Acanthizidae,Pyrrholaemus,Speckled warbler
26,0.10941988980780584,-0.8880725219614942,-0.44649131894059996,Passeriformes,Acanthizidae,Acanthornis,Acanthornis magna,song birds,Acanthizidae,Acanthornis,Scrubtit
27,0.08200930341907156,-0.8552770170176833,-0.511640218075152,Passeriformes,Acanthizidae,Aethomyias,Aethomyias perspicillatus,song birds,Acanthizidae,Aethomyias,Aethomyias perspicillatus
28,0.0575872793945026,-0.8621601823927332,-0.5033523016599654,Passeriformes,Acanthizidae,Sericornis,Sericornis magnirostra,song birds,Acanthizidae,Sericornis,Large-billed scrubwren
29,0.018765301047277246,-0.8770845107443903,-0.4799694145742945,Passeriformes,Acanthizidae,Neosericornis,Neosericornis citreogularis,song birds,Acanthizidae,Neosericornis,Yellow-throated scrubwren
30,0.15218421465112303,-0.8960639024960904,-0.41702453392148237,Passeriformes,Acanthizidae,Oreoscopus,Oreoscopus gutturalis,song birds,Acanthizidae,Oreoscopus,Oreoscopus gutturalis
31,0.08763493106682244,-0.8626899365020343,-0.4980825300619885,Passeriformes,Acanthizidae,Origma,Origma solitaria,song birds,Acanthizidae,Origma,Origma solitaria
32,0.15402748294092186,-0.850462824522804,-0.5029796546993646,Passeriformes,Acanthizidae,Pycnoptilus,Pycnoptilus floccosus,song birds,Acanthizidae,Pycnoptilus,Pilotbird
33,0.04440507676786516,-0.8706706576009928,-0.48985794837669766,Passeriformes,Acanthizidae,Sericornis,Sericornis frontalis,song birds,Acanthizidae,Sericornis,white-browed scrubwren
34,0.166343703948057,-0.8582740632991726,-0.48548472567393164,Passeriformes,Acanthizidae,Mohoua,Mohoua albicilla,song birds,Acanthizidae,Mohoua,Mohoua albicilla
35,0.16623672468701464,-0.8627458500202068,-0.4775300661489138,Passeriformes,Acanthizidae,Mohoua,Mohoua ochrocephala,song birds,Acanthizidae,Mohoua,Mohoua ochrocephala
36,0.9875196802008216,0.14069179591696784,0.07078639852163963,Accipitriformes,Accipitridae,Pandion,Pandion haliaetus,hawks and eagles,Accipitridae,Pandion,osprey
37,0.985002644028609,0.02974712392794404,0.1699556245394655,Accipitriformes,Accipitridae,Buteo,Buteo lineatus,hawks and eagles,Accipitridae,hawks,red-shouldered hawk
38,0.9915622735039255,0.04290345511644811,0.12232565446683623,Accipitriformes,Accipitridae,Buteo,Buteo platypterus,hawks and eagles,Accipitridae,hawks,broad-winged hawk
39,0.9961512165748977,-0.031715424693280876,0.08171230011934869,Accipitriformes,Accipitridae,Haliaeetus,Haliaeetus leucocephalus,hawks and eagles,Accipitridae,Haliaeetus,bald eagle
40,0.9986204467546494,-0.04771687013742475,0.021916159922560758,Accipitriformes,Accipitridae,Accipiter,Accipiter cooperii,hawks and eagles,Accipitridae,Accipiter,Cooper's hawk
41,0.9978431288702655,-0.06224709684866832,-0.020842349633210928,Accipitriformes,Accipitridae,Accipiter,Accipiter striatus,hawks and eagles,Accipitridae,Accipiter,Sharp-shinned hawk
42,0.9852164000697867,0.005593436862969515,0.1712231670525889,Accipitriformes,Accipitridae,Buteo,Buteo buteo,hawks and eagles,Accipitridae,hawks,common buzzard
43,0.9842580872758979,-0.07404774490439973,0.16047729915625436,Accipitriformes,Accipitridae,Buteogallus,Buteogallus anthracinus,hawks and eagles,Accipitridae,Buteogallus,Buteogallus anthracinus
44,0.9885806092573692,0.011014759023556833,0.1502899481732079,Accipitriformes,Accipitridae,Buteo,Buteo albonotatus,hawks and eagles,Accipitridae,hawks,zone-tailed hawk
45,0.9871292794931793,0.12554324505962672,0.09906913558272437,Accipitriformes,Accipitridae,Elanoides,Elanoides forficatus,hawks and eagles,Accipitridae,Elanoides,Elanoides forficatus
46,0.9863986008590975,-0.030139664374394595,0.16158408118547937,Accipitriformes,Accipitridae,Geranoaetus,Geranoaetus albicaudatus,hawks and eagles,Accipitridae,Geranoaetus,white-tailed hawk
47,0.9890774793202312,0.02869771331649235,0.1445759163549484,Accipitriformes,Accipitridae,Buteo,Buteo brachyurus,hawks and eagles,Accipitridae,hawks,short-tailed hawk
48,0.9901066659604412,0.021822174302764792,0.13860951326414092,Accipitriformes,Accipitridae,Buteo,Buteo swainsoni,hawks and eagles,Accipitridae,hawks,Swainson's hawk
49,0.9973023210921662,-0.050328902787988426,0.0534331014096663,Accipitriformes,Accipitridae,Accipiter,Accipiter gentilis,hawks and eagles,Accipitridae,Accipiter,Habicht
50,0.9867034236879367,-0.15980590263963548,0.029638515515667742,Accipitriformes,Accipitridae,Circus,Circus cyaneus,hawks and eagles,Accipitridae,harriers,northern harrier
51,0.9929568979057141,-0.1183065110222308,0.006338989598950236,Accipitriformes,Accipitridae,Circus,Circus approximans,hawks and eagles,Accipitridae,harriers,swamp harrier
52,0.9954853032271468,0.09484072182899152,-0.003776636022024181,Accipitriformes,Accipitridae,Aegypius,Aegypius monachus,hawks and eagles,Accipitridae,Aegypius,Cinereous vulture
53,0.9983931479397662,-0.022613043351207906,0.05195947320040972,Accipitriformes,Accipitridae,Harpagus,Harpagus diodon,hawks and eagles,Accipitridae,Harpagus,Harpagus diodon
54,0.9981283183834985,-0.024757858675268474,-0.05591889584639943,Accipitriformes,Accipitridae,Torgos,Torgos tracheliotos,hawks and eagles,Accipitridae,Torgos,lappet-faced vulture
55,0.9917939443318823,-0.12666773531919892,0.017322564868948204,Accipitriformes,Accipitridae,Circus,Circus aeruginosus,hawks and eagles,Accipitridae,harriers,western marsh harrier
56,0.9999416612011087,-0.002274102123752708,-0.010560165332037227,Accipitriformes,Accipitridae,Spizaetus,Spizaetus melanoleucus,hawks and eagles,Accipitridae,Spizaetus,black-and-white hawk-eagle
57,0.9902191405516282,-0.13912242877007389,0.010536504934352096,Accipitriformes,Accipitridae,Circus,Circus spilonotus,hawks and eagles,Accipitridae,harriers,eastern marsh-harrier
58,0.9890440453476464,-0.14151375898803964,0.04202079029935532,Accipitriformes,Accipitridae,Circus,Circus melanoleucos,hawks and eagles,Accipitridae,harriers,pied harrier
59,0.9929901077994311,-0.11455284034882887,0.02912571060810897,Accipitriformes,Accipitridae,Circus,Circus assimilis,hawks and eagles,Accipitridae,harriers,Circus assimilis
60,0.9965786965256176,-0.07699453245056313,-0.03004593220313324,Accipitriformes,Accipitridae,Accipiter,Accipiter nisus,hawks and eagles,Accipitridae,Accipiter,Eurasian sparrowhawk
61,0.9856640855395875,0.12841096632526164,0.10943924635506054,Accipitriformes,Accipitridae,Gampsonyx,Gampsonyx swainsonii,hawks and eagles,Accipitridae,Gampsonyx,Gampsonyx swainsonii
62,0.9834142988088374,-0.09610672813038995,0.153817515726724,Accipitriformes,Accipitridae,Buteogallus,Buteogallus lacernulatus,hawks and eagles,Accipitridae,Buteogallus,Buteogallus lacernulatus
63,0.9896840098636307,0.12115359908863454,-0.07646816648804444,Accipitriformes,Accipitridae,Aquila,Aquila audax,hawks and eagles,Accipitridae,Aquila,wedge-tailed eagle
64,0.9882461066135344,0.1433955344347407,0.05298460064306646,Accipitriformes,Accipitridae,Pernis,Pernis ptilorhynchus,hawks and eagles,Accipitridae,Pernis,Oriental honey-buzzard
65,0.9952981806235899,0.09485681419571904,0.019589050154267117,Accipitriformes,Accipitridae,Gyps,Gyps himalayensis,hawks and eagles,Accipitridae,Gyps,Himalayan griffon
66,0.9968089449585735,0.050498589208497764,-0.06182098491973456,Accipitriformes,Accipitridae,Aquila,Aquila heliaca,hawks and eagles,Accipitridae,Aquila,Aquila heliaca
67,0.9968198479101108,0.03233367129553742,0.07283363886926125,Accipitriformes,Accipitridae,Butastur,Butastur indicus,hawks and eagles,Accipitridae,Butastur,Grey-faced buzzard
68,0.996223333545548,0.05455778830547922,0.06754651636119748,Accipitriformes,Accipitridae,Butastur,Butastur liventer,hawks and eagles,Accipitridae,Butastur,rufous-winged buzzard
69,0.9792347584377785,-0.14177107868662706,0.14491467680421452,Accipitriformes,Accipitridae,Milvus,Milvus migrans,hawks and eagles,Accipitridae,Milvus,black kite
70,0.9934502068180623,-0.06827470590982784,0.09162568168377037,Accipitriformes,Accipitridae,Haliaeetus,Haliaeetus albicilla,hawks and eagles,Accipitridae,Haliaeetus,white-tailed eagle
71,0.9983177461621526,0.05005950752547302,-0.029252997144962857,Accipitriformes,Accipitridae,Hieraaetus,Hieraaetus morphnoides,hawks and eagles,Accipitridae,Hieraaetus,little eagle
72,0.9980802730123243,0.05874665147247473,-0.019611578272800904,Accipitriformes,Accipitridae,Hieraaetus,Hieraaetus pennatus,hawks and eagles,Accipitridae,Hieraaetus,booted eagle
73,0.9965436099110082,0.047924238543071346,-0.06785363176375488,Accipitriformes,Accipitridae,Aquila,Aquila chrysaetos,hawks and eagles,Accipitridae,Aquila,golden eagle
74,0.9860581190489622,-0.14967532174363438,0.07270968543804084,Accipitriformes,Accipitridae,Accipiter,Accipiter virgatus,hawks and eagles,Accipitridae,Accipiter,besra
75,0.9859316892410309,-0.002828830356736224,0.16712485245194048,Accipitriformes,Accipitridae,Buteo,Buteo lagopus,hawks and eagles,Accipitridae,hawks,rough-legged hawk
76,0.9837497304741222,0.014046825339088024,0.17899488520040094,Accipitriformes,Accipitridae,Buteo,Buteo hemilasius,hawks and eagles,Accipitridae,hawks,upland buzzard
77,0.9933888257482849,0.11251904457855247,0.022762247768903406,Accipitriformes,Accipitridae,Gyps,Gyps fulvus,hawks and eagles,Accipitridae,Gyps,griffon vulture
78,0.9977880994629477,0.049546072932570705,-0.04431827687306527,Accipitriformes,Accipitridae,Aquila,Aquila fasciata,hawks and eagles,Accipitridae,Aquila,Aquila fasciata
79,0.9991751946446412,0.0004895678920573183,-0.04060425061555831,Accipitriformes,Accipitridae,Nisaetus,Nisaetus nipalensis,hawks and eagles,Accipitridae,Nisaetus,mountain hawk-eagle
80,0.9992199747493076,0.024621972285310288,-0.030874179838624845,Accipitriformes,Accipitridae,Nisaetus,Nisaetus alboniger,hawks and eagles,Accipitridae,Nisaetus,Blyth's hawk-eagle
81,0.9908660331967559,0.1344754979232418,-0.010042865783514664,Accipitriformes,Accipitridae,Spilornis,Spilornis cheela,hawks and eagles,Accipitridae,Spilornis,crested serpent eagle
82,0.9969006416879254,0.04274023143083239,-0.06604844931838443,Accipitriformes,Accipitridae,Aquila,Aquila chrysaetos canadensis,hawks and eagles,Accipitridae,Aquila,Aquila chrysaetos canadensis
83,0.9891193567374003,-0.11111920627270924,0.09641283401424504,Accipitriformes,Accipitridae,Accipiter,Accipiter brevipes,hawks and eagles,Accipitridae,Accipiter,Accipiter brevipes
84,0.9882100766121148,-0.0056181886280741705,0.1530009636464619,Accipitriformes,Accipitridae,Buteo,Buteo regalis,hawks and eagles,Accipitridae,hawks,ferruginous hawk
85,0.990172165305818,0.1361000380911087,0.03218504502256586,Accipitriformes,Accipitridae,Neophron,Neophron percnopterus,hawks and eagles,Accipitridae,Neophron,Egyptian vulture
86,0.9884433453288182,-0.13617309770292502,0.06660822002638633,Accipitriformes,Accipitridae,Accipiter,Accipiter fasciatus,hawks and eagles,Accipitridae,Accipiter,Accipiter fasciatus
87,0.9921398493809777,0.017706954742513655,0.12387492668807633,Accipitriformes,Accipitridae,Buteo,Buteo jamaicensis,hawks and eagles,Accipitridae,hawks,red-tailed hawk
88,0.9933154676972475,0.0522573746694993,0.102925035166299,Accipitriformes,Accipitridae,Ictinia,Ictinia plumbea,hawks and eagles,Accipitridae,Ictinia,Ictinia plumbea
89,0.986717331761577,0.06592776638121035,0.14846700394100973,Accipitriformes,Accipitridae,Leucopternis,Leucopternis kuhli,hawks and eagles,Accipitridae,Leucopternis,Leucopternis kuhli
90,0.9995774564958488,0.027679765579935796,-0.008874315785239366,Accipitriformes,Accipitridae,Nisaetus,Nisaetus cirrhatus,hawks and eagles,Accipitridae,Nisaetus,changeable hawk-eagle
91,0.9989303432379001,0.04623413722314615,0.0007670409211979978,Accipitriformes,Accipitridae,Spizaetus,Spizaetus tyrannus,hawks and eagles,Accipitridae,Spizaetus,black hawk-eagle
92,0.9973722802945554,0.07025634572557553,0.017680351332939635,Accipitriformes,Accipitridae,Pithecophaga,Pithecophaga jefferyi,hawks and eagles,Accipitridae,Pithecophaga,Pithecophaga jefferyi
93,0.977757903636718,-0.1721148065117527,0.1198582066163851,Accipitriformes,Accipitridae,Accipiter,Accipiter tachiro sparsimfasciatus,hawks and eagles,Accipitridae,Accipiter,Accipiter tachiro sparsimfasciatus
94,0.9984759291724733,-0.03400793899140159,0.043466002653153465,Accipitriformes,Accipitridae,Accipiter,Accipiter melanoleucus,hawks and eagles,Accipitridae,Accipiter,black goshawk
95,0.9828191858995846,-0.17209756993058786,0.06669999017691307,Accipitriformes,Accipitridae,Accipiter,Accipiter francesiae,hawks and eagles,Accipitridae,Accipiter,Accipiter francesiae
96,0.9958138761079641,0.08386127673794183,0.03635965968819782,Accipitriformes,Accipitridae,Necrosyrtes,Necrosyrtes monachus,hawks and eagles,Accipitridae,Necrosyrtes,hooded vulture
97,0.9945891518914448,0.10032510047021682,0.026968640926395976,Accipitriformes,Accipitridae,Gyps,Gyps coprotheres,hawks and eagles,Accipitridae,Gyps,cape vulture
98,0.9984418239421196,-0.03679992168781764,-0.041948830792070346,Accipitriformes,Accipitridae,Trigonoceps,Trigonoceps occipitalis,hawks and eagles,Accipitridae,Trigonoceps,white-headed vulture
99,0.993868136167108,0.07749755470175947,-0.07886869699005833,Accipitriformes,Accipitridae,Aquila,Aquila spilogaster,hawks and eagles,Accipitridae,Aquila,African hawk-eagle
100,0.9921628579635382,0.11980957999423081,-0.03547593912997244,Accipitriformes,Accipitridae,Circaetus,Circaetus pectoralis,hawks and eagles,Accipitridae,Circaetus,black-chested snake-eagle
101,0.9901406438103849,0.12904879513430714,-0.05447869663530618,Accipitriformes,Accipitridae,Circaetus,Circaetus cinereus,hawks and eagles,Accipitridae,Circaetus,Circaetus cinereus
102,0.9921522425076716,0.1245817128442601,0.010646076728813436,Accipitriformes,Accipitridae,Gyps,Gyps africanus,hawks and eagles,Accipitridae,Gyps,white-backed vulture
103,0.9971808032180709,0.07498883163814929,-0.0026711909033201777,Accipitriformes,Accipitridae,Terathopius,Terathopius ecaudatus,hawks and eagles,Accipitridae,Terathopius,Terathopius ecaudatus
104,0.9940122926199286,0.09097869407951797,-0.060518210333691196,Accipitriformes,Accipitridae,Aquila,Aquila verreauxii,hawks and eagles,Accipitridae,Aquila,Verreaux's eagle
105,0.9945999448274551,0.09141346322322375,-0.049137998826542725,Accipitriformes,Accipitridae,Aquila,Aquila rapax,hawks and eagles,Accipitridae,Aquila,African tawny-eagle
106,0.9891036501876337,0.13790426710354803,-0.05154024386890052,Accipitriformes,Accipitridae,Circaetus,Circaetus gallicus,hawks and eagles,Accipitridae,Circaetus,short-toed snake-eagle
107,0.9868047764219972,-0.14215956152868117,0.07750488200518535,Accipitriformes,Accipitridae,Accipiter,Accipiter gularis,hawks and eagles,Accipitridae,Accipiter,Japanese sparrowhawk
108,0.9853126096715186,-0.13010330600254558,0.11059930120689543,Accipitriformes,Accipitridae,Accipiter,Accipiter soloensis,hawks and eagles,Accipitridae,Accipiter,Chinese goshawk
109,0.9907577508987926,0.12168264425751814,0.05993686310100078,Accipitriformes,Accipitridae,Pernis,Pernis apivorus,hawks and eagles,Accipitridae,Pernis,European honey-buzzard
110,0.9880300335197173,0.10216190162301804,0.11558379279868897,Accipitriformes,Accipitridae,Haliaeetus,Haliaeetus leucogaster,hawks and eagles,Accipitridae,Haliaeetus,Haliaeetus leucogaster
111,0.9880114014437965,-0.09445307497654723,0.12211511651911221,Accipitriformes,Accipitridae,Haliastur,Haliastur indus,hawks and eagles,Accipitridae,Haliastur,brahminy kite
112,0.9997705144564639,0.02093079720484129,0.004564492277096786,Accipitriformes,Accipitridae,Nisaetus,Nisaetus philippensis,hawks and eagles,Accipitridae,Nisaetus,Philippine hawk-eagle
113,0.9943508335398239,0.07088339980480332,0.07900618905315002,Accipitriformes,Accipitridae,Haliaeetus,Haliaeetus ichthyaetus,hawks and eagles,Accipitridae,Haliaeetus,Haliaeetus ichthyaetus
114,0.9987293168668425,0.04750375875219025,0.016827328160931687,Accipitriformes,Accipitridae,Accipiter,Accipiter trivirgatus,hawks and eagles,Accipitridae,Accipiter,crested goshawk
115,0.9960515920602784,-0.01863488501811045,0.08679851065811081,Accipitriformes,Accipitridae,Haliaeetus,Haliaeetus pelagicus,hawks and eagles,Accipitridae,Haliaeetus,Steller's sea-eagle
116,0.9972811800543101,0.07189734322330989,-0.01615655857030241,Accipitriformes,Accipitridae,Clanga,Clanga clanga,hawks and eagles,Accipitridae,Clanga,Greater spotted eagle
117,0.9964776006014124,-0.08357367673559078,0.0069171160513586466,Accipitriformes,Accipitridae,Circus,Circus pygargus,hawks and eagles,Accipitridae,harriers,Circus pygargus
118,0.9982855896077735,-0.0502428589605995,0.03002584125126301,Accipitriformes,Accipitridae,Accipiter,Accipiter gundlachi,hawks and eagles,Accipitridae,Accipiter,Cuban hawk
119,0.9916889828240255,-0.10370913651653098,0.07614059880489965,Accipitriformes,Accipitridae,Accipiter,Accipiter minullus,hawks and eagles,Accipitridae,Accipiter,Accipiter minullus
120,0.9789104431881909,-0.16481670117483596,0.12070548317646071,Accipitriformes,Accipitridae,Accipiter,Accipiter tachiro pembaensis,hawks and eagles,Accipitridae,Accipiter,Accipiter tachiro pembaensis
121,0.9815849208002474,-0.1685570502125276,0.0898864757299961,Accipitriformes,Accipitridae,Accipiter,Accipiter toussenelii macroscelides,hawks and eagles,Accipitridae,Accipiter,Accipiter toussenelii macroscelides
122,0.9804867332654534,-0.16839263944314894,0.10143815509820857,Accipitriformes,Accipitridae,Accipiter,Accipiter toussenelii canescens,hawks and eagles,Accipitridae,Accipiter,Accipiter toussenelii canescens
123,0.9777420365604359,-0.18024878217619303,0.10738203250351323,Accipitriformes,Accipitridae,Accipiter,Accipiter toussenelii toussenelii,hawks and eagles,Accipitridae,Accipiter,Accipiter toussenelii toussenelii
124,0.9809484938824016,-0.1596448495439486,0.11069592947286525,Accipitriformes,Accipitridae,Accipiter,Accipiter tachiro,hawks and eagles,Accipitridae,Accipiter,Accipiter tachiro
125,0.9994962371086796,-0.01936641681817851,-0.025144151270925584,Accipitriformes,Accipitridae,Spizaetus,Spizaetus ornatus,hawks and eagles,Accipitridae,Spizaetus,ornate hawk-eagle
126,0.9865834029316721,-0.1590698317162185,0.0367422391189859,Accipitriformes,Accipitridae,Circus,Circus cinereus,hawks and eagles,Accipitridae,harriers,Circus cinereus
127,0.9883654466524735,-0.026726460715105455,0.14973127461904526,Accipitriformes,Accipitridae,Geranoaetus,Geranoaetus melanoleucus,hawks and eagles,Accipitridae,Geranoaetus,black-chested buzzard-eagle
128,0.9838319880479278,-0.061613794342135736,0.1681617497481113,Accipitriformes,Accipitridae,Buteogallus,Buteogallus meridionalis,hawks and eagles,Accipitridae,Buteogallus,savanna hawk
129,0.9934040318294115,-0.10476621109283232,0.04660992379591755,Accipitriformes,Accipitridae,Circus,Circus buffoni,hawks and eagles,Accipitridae,harriers,Circus buffoni
130,0.9931403205539828,-0.040916691143572666,0.10953603294677794,Accipitriformes,Accipitridae,Ictinia,Ictinia mississippiensis,hawks and eagles,Accipitridae,Ictinia,Ictinia mississippiensis
131,0.9992237161871441,-0.03420665003675034,0.019541866347400072,Accipitriformes,Accipitridae,Accipiter,Accipiter bicolor,hawks and eagles,Accipitridae,Accipiter,Accipiter bicolor
132,0.9816492127478991,-0.09247742693305244,0.16677158947855247,Accipitriformes,Accipitridae,Buteogallus,Buteogallus urubitinga,hawks and eagles,Accipitridae,Buteogallus,great black-hawk
133,0.996033584748366,0.0063890506590052265,0.08874847898941422,Accipitriformes,Accipitridae,Geranospiza,Geranospiza caerulescens,hawks and eagles,Accipitridae,Geranospiza,Geranospiza caerulescens
134,0.9894673203524432,-0.047888423941037574,0.136605765782149,Accipitriformes,Accipitridae,Parabuteo,Parabuteo unicinctus,hawks and eagles,Accipitridae,Parabuteo,Harris's hawk
135,0.9897796182937927,-0.03311233722423366,0.13870794775954678,Accipitriformes,Accipitridae,Parabuteo,Parabuteo leucorrhous,hawks and eagles,Accipitridae,Parabuteo,white-rumped hawk
136,0.9912159171014041,-0.012975189399924113,0.1316155939954666,Accipitriformes,Accipitridae,Geranoaetus,Geranoaetus polyosoma,hawks and eagles,Accipitridae,Geranoaetus,Geranoaetus polyosoma
137,0.9807094663676803,-0.11880034815980002,0.15522704111027738,Accipitriformes,Accipitridae,Rostrhamus,Rostrhamus sociabilis,hawks and eagles,Accipitridae,Rostrhamus,Rostrhamus sociabilis
138,0.9850717813492265,0.14769453738672333,0.08843033220286939,Accipitriformes,Accipitridae,Elanus,Elanus leucurus,hawks and eagles,Accipitridae,Elanus,Elanus leucurus
139,0.9886571338541665,0.06479036156459854,0.13549647657970942,Accipitriformes,Accipitridae,Buteo,Buteo nitidus,hawks and eagles,Accipitridae,hawks,grey-lined hawk
140,0.9875030526492682,0.1548981911146342,0.02905659711180088,Accipitriformes,Accipitridae,Leptodon,Leptodon cayanensis,hawks and eagles,Accipitridae,Leptodon,Leptodon cayanensis
141,0.9859126433173296,-0.07696631057160036,0.14850071118336222,Accipitriformes,Accipitridae,Buteogallus,Buteogallus coronatus,hawks and eagles,Accipitridae,Buteogallus,Buteogallus coronatus
142,0.9989913575133894,0.011297718883665804,-0.04345852735079665,Accipitriformes,Accipitridae,Nisaetus,Nisaetus bartelsi,hawks and eagles,Accipitridae,Nisaetus,Nisaetus bartelsi
143,0.9813835641403372,-0.12791980608484219,0.14325794108655412,Accipitriformes,Accipitridae,Milvus,Milvus milvus,hawks and eagles,Accipitridae,Milvus,red kite
144,0.9950552319773254,-0.05888340955990669,0.07998652280901504,Accipitriformes,Accipitridae,Harpagus,Harpagus bidentatus,hawks and eagles,Accipitridae,Harpagus,Harpagus bidentatus
145,0.9841794607240955,-0.024361155813558532,0.17549170240840792,Accipitriformes,Accipitridae,Leucopternis,Leucopternis semiplumbeus,hawks and eagles,Accipitridae,Leucopternis,Leucopternis semiplumbeus
146,0.9963596614009245,-0.07514967432252084,-0.040248801475191366,Accipitriformes,Accipitridae,Accipiter,Accipiter nisus wolterstorffi,hawks and eagles,Accipitridae,Accipiter,Accipiter nisus wolterstorffi
147,0.980298350493963,-0.19113836693540842,0.049812479781695285,Accipitriformes,Accipitridae,Accipiter,Accipiter badius,hawks and eagles,Accipitridae,Accipiter,Shikra
148,0.9836126693236898,0.1242575855733057,0.13063760412435815,Accipitriformes,Accipitridae,Haliaeetus,Haliaeetus vocifer,hawks and eagles,Accipitridae,Haliaeetus,Haliaeetus vocifer
149,0.9878397287347431,0.15152328443241198,-0.034833590771168356,Accipitriformes,Accipitridae,Gypaetus,Gypaetus barbatus,hawks and eagles,Accipitridae,Gypaetus,Laemmergeier
150,0.987443712057494,0.14554323176882833,0.061417405043929583,Accipitriformes,Accipitridae,Gypohierax,Gypohierax angolensis,hawks and eagles,Accipitridae,Gypohierax,Gypohierax angolensis
