,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
778,-0.160634038754962,-0.6513988636874554,-0.7370692171200475,Chiroptera,Vespertilionidae,Nycticeius,Nycticeius humeralis,bats,vespertilionid bats,Nycticeius,evening bat
779,-0.1605225788631344,-0.6511280718785466,-0.7373007406452037,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus eisentrauti,bats,vespertilionid bats,Pipistrellus,Pipistrellus eisentrauti
780,-0.1589577373333171,-0.6506371209229201,-0.7354054566076105,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus pygmaeus cyprius,bats,vespertilionid bats,Pipistrellus,Pipistrellus pygmaeus cyprius
781,-0.1605991781954777,-0.6517706245936332,-0.7364218548921686,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus nanus,bats,vespertilionid bats,Pipistrellus,Pipistrellus nanus
782,-0.1597950760443162,-0.6509809274262186,-0.7360412550649593,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus cf. coromandra,bats,vespertilionid bats,Pipistrellus,Pipistrellus cf. coromandra
783,-0.159884049159717,-0.6508439440697652,-0.7363913827049299,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus ceylonicus,bats,vespertilionid bats,Pipistrellus,Kelaart's pipistrelle
784,-0.1595084179086603,-0.6507701243168272,-0.7359090965812553,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus cf. tenuis,bats,vespertilionid bats,Pipistrellus,Pipistrellus cf. tenuis
785,-0.1591416062917606,-0.6500047356372654,-0.736643024875359,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus kuhlii kuhlii,bats,vespertilionid bats,Pipistrellus,Pipistrellus kuhlii kuhlii
786,-0.1592317891104798,-0.6500586559702313,-0.7366835764983141,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus deserti,bats,vespertilionid bats,Pipistrellus,Desert pipistrelle
787,-0.1592572274291603,-0.6500199546701237,-0.7368115226047715,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus cf. kuhlii,bats,vespertilionid bats,Pipistrellus,Pipistrellus cf. kuhlii
788,-0.159141321453352,-0.6502095078644616,-0.7362555381990858,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus cf. rusticus,bats,vespertilionid bats,Pipistrellus,Pipistrellus cf. rusticus
789,-0.1611103162440598,-0.6523056622983971,-0.7369208923774904,Chiroptera,Vespertilionidae,Plecotus,Plecotus christii,bats,vespertilionid bats,Plecotus,Plecotus christii
790,-0.1606602433708095,-0.6522176076704862,-0.7360350976944278,Chiroptera,Vespertilionidae,Plecotus,Plecotus teneriffae gaisleri,bats,vespertilionid bats,Plecotus,Plecotus teneriffae gaisleri
791,-0.1606777993235575,-0.6521965984989077,-0.7360883996088049,Chiroptera,Vespertilionidae,Plecotus,Plecotus kolombatovici,bats,vespertilionid bats,Plecotus,Plecotus kolombatovici
792,-0.1605761286899018,-0.6520744694686165,-0.7360282691165377,Chiroptera,Vespertilionidae,Plecotus,Plecotus cf. kozlovi,bats,vespertilionid bats,Plecotus,Plecotus cf. kozlovi
793,-0.1605289077367191,-0.6520069918285489,-0.7360146134005774,Chiroptera,Vespertilionidae,Plecotus,Plecotus ognevi,bats,vespertilionid bats,Plecotus,Plecotus ognevi
794,-0.1604712824193069,-0.651981388257648,-0.7359411469230946,Chiroptera,Vespertilionidae,Plecotus,Plecotus strelkovi,bats,vespertilionid bats,Plecotus,Plecotus strelkovi
795,-0.1604905956430684,-0.6520550141534219,-0.7358991691672336,Chiroptera,Vespertilionidae,Plecotus,Plecotus cf. strelkovi,bats,vespertilionid bats,Plecotus,Plecotus cf. strelkovi
796,-0.1604754314231603,-0.6523701771900702,-0.7355878420671252,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus nasutus,bats,vespertilionid bats,Eptesicus,Sind bat
797,-0.1602274420720635,-0.6507665109082998,-0.7372851242815682,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus JLE sp. A,bats,vespertilionid bats,Eptesicus,Eptesicus JLE sp. A
798,-0.1605957380115676,-0.6515063015253053,-0.7367906256096182,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus brunneus,bats,vespertilionid bats,Eptesicus,Eptesicus brunneus
799,-0.1603038811221639,-0.6507931594061233,-0.7374405902846828,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus guadeloupensis,bats,vespertilionid bats,Eptesicus,Eptesicus guadeloupensis
800,-0.160868447084636,-0.6519156734544574,-0.7368326551637262,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus hottentotus,bats,vespertilionid bats,Eptesicus,long-tailed house bat
801,-0.1604409639023652,-0.6511399478840547,-0.7370532587872122,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus brasiliensis,bats,vespertilionid bats,Eptesicus,Eptesicus brasiliensis
802,-0.1607623100467642,-0.6517442093534438,-0.7368226295933412,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus bottae,bats,vespertilionid bats,Eptesicus,Botta's serotine
803,-0.1608216826158588,-0.6517974735601317,-0.7368900614381755,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus gobiensis,bats,vespertilionid bats,Eptesicus,Gobi big brown bat
804,-0.1608195328759031,-0.6518134902898164,-0.7368603697695818,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus bobrinskoi,bats,vespertilionid bats,Eptesicus,Bobrinski's serotine
805,-0.1608985184045525,-0.651898180646682,-0.7369356164062814,Chiroptera,Vespertilionidae,Ia,Ia io,bats,vespertilionid bats,Ia,Great evening bat
806,-0.1610035657771956,-0.6520693461646585,-0.7369614013618019,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus cinereus,bats,vespertilionid bats,Lasiurus,Lasiurus cinereus
807,-0.1599035135913239,-0.6507818468216665,-0.7365289599283749,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus lasiopterus,bats,vespertilionid bats,Nyctalus,giant noctule
808,-0.1604926719603534,-0.6531024361583011,-0.7351119912739029,Chiroptera,Vespertilionidae,Murina,Murina cyclotis,bats,vespertilionid bats,Murina,Round-eared tube-nosed bat
809,-0.1605255702518394,-0.6519331319229258,-0.7360879236984295,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus leisleri,bats,vespertilionid bats,Nyctalus,lesser noctule
810,-0.1610432398675053,-0.6520884861253727,-0.7370426487511922,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus cinereus cinereus,bats,vespertilionid bats,Lasiurus,Lasiurus cinereus cinereus
811,-0.1609944082577703,-0.6520307637472709,-0.7369933961273809,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus cinereus semotus,bats,vespertilionid bats,Lasiurus,Lasiurus cinereus semotus
812,-0.1605400553968645,-0.6532944627985475,-0.7350750848028629,Chiroptera,Vespertilionidae,Murina,Murina lorelieae,bats,vespertilionid bats,Murina,Murina lorelieae
813,-0.1608007631950784,-0.6516514868198358,-0.7370713526725806,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus intermedius,bats,vespertilionid bats,Lasiurus,Lasiurus intermedius
814,-0.1605655983470008,-0.6531311948991566,-0.735197721054792,Chiroptera,Vespertilionidae,Murina,Murina walstoni,bats,vespertilionid bats,Murina,Murina walstoni
815,-0.1602468687249298,-0.6523251406588294,-0.7352911723252714,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula pellucida,bats,vespertilionid bats,Kerivoula,clear-winged woolly bat
816,-0.1603965092852636,-0.6532837230135293,-0.734890164236114,Chiroptera,Vespertilionidae,Murina,Murina rozendaali,bats,vespertilionid bats,Murina,Gilded tube-nosed bat
817,-0.1601789624294808,-0.6528651270622965,-0.7348409670501104,Chiroptera,Vespertilionidae,Murina,Murina aenea,bats,vespertilionid bats,Murina,Bronze tube-nosed bat
818,-0.160414443196912,-0.652493663410327,-0.7353987196121559,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula hardwickii,bats,vespertilionid bats,Kerivoula,Hardwicke's woolly bat
819,-0.1605280486635945,-0.6528339379016289,-0.7353242239140013,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula titania,bats,vespertilionid bats,Kerivoula,Titania's woolly bat
820,-0.1602062572277848,-0.6524698410855034,-0.7351290582803983,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus borealis,bats,vespertilionid bats,Lasiurus,red bat
821,-0.1605505812416754,-0.6517176935440058,-0.7363915068505893,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia nanus,bats,vespertilionid bats,Neoromicia,Neoromicia nanus
822,-0.1601114713687075,-0.6509925093652815,-0.7365767775340486,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia capensis,bats,vespertilionid bats,Neoromicia,Neoromicia capensis
823,-0.1598024494331827,-0.6504095805862756,-0.7370488644929656,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia zuluensis,bats,vespertilionid bats,Neoromicia,Zulu serotine
824,-0.1605765622188771,-0.651637038901153,-0.7365534504534373,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia helios,bats,vespertilionid bats,Neoromicia,Samburu pipistrelle
825,-0.1607611268074521,-0.652034858871889,-0.7364307398227147,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus blossevillii,bats,vespertilionid bats,Lasiurus,Western red bat
826,-0.1602246540662973,-0.6526571577156097,-0.7350253564742014,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus pfeifferi,bats,vespertilionid bats,Lasiurus,Pfeiffer's red bat
827,-0.1605282924309406,-0.6524230544147865,-0.7356267386511954,Chiroptera,Vespertilionidae,Barbastella,Barbastella barbastellus,bats,vespertilionid bats,Barbastella,western barbastelle
828,-0.1602446510164069,-0.6525824978326041,-0.7351009057305704,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus seminolus,bats,vespertilionid bats,Lasiurus,Seminole bat
829,-0.1610330109888446,-0.6521408650350597,-0.7369382781509126,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus cinereus villosissimus,bats,vespertilionid bats,Lasiurus,Lasiurus cinereus villosissimus
830,-0.1603553099093506,-0.6527645067162532,-0.7351275490028917,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula papillosa,bats,vespertilionid bats,Kerivoula,papillose woolly bat
831,-0.1604294339614113,-0.6527340174608699,-0.7352493084589796,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula papillosa lenis,bats,vespertilionid bats,Kerivoula,Kerivoula papillosa lenis
832,-0.1602883059519446,-0.6515336774928293,-0.7361321169325805,Chiroptera,Vespertilionidae,Glischropus,Glischropus tylopus,bats,vespertilionid bats,Glischropus,Common thick-numbed bat
833,-0.1611747201314259,-0.6523508950306913,-0.7370391103281688,Chiroptera,Vespertilionidae,Eudiscopus,Eudiscopus denticulus,bats,vespertilionid bats,Eudiscopus,Disk-footed bat
834,-0.1598303523944405,-0.651898898594366,-0.7351003557791165,Chiroptera,Vespertilionidae,Barbastella,Barbastella leucomelas,bats,vespertilionid bats,Barbastella,Eastern barbastelle
835,-0.1602300092751737,-0.6529287789959675,-0.7348672727247292,Chiroptera,Vespertilionidae,Murina,Murina shuipuensis,bats,vespertilionid bats,Murina,Murina shuipuensis
836,-0.1603680983418397,-0.6525533911075659,-0.7352884955647185,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula lenis,bats,vespertilionid bats,Kerivoula,Lenis woolly bat
837,-0.1603500187713691,-0.6530923234183654,-0.7349283505765067,Chiroptera,Vespertilionidae,Murina,Murina recondita,bats,vespertilionid bats,Murina,Murina recondita
838,-0.1599013108724851,-0.6504350687176669,-0.7372244304575762,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia guineensis,bats,vespertilionid bats,Neoromicia,Guinean serotine
839,-0.1604836802853682,-0.6525462308523429,-0.7354611823962162,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula cf. hardwickii,bats,vespertilionid bats,Kerivoula,Kerivoula cf. hardwickii
840,-0.1604084962293223,-0.6526180856886133,-0.735299339157241,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula cf. lenis,bats,vespertilionid bats,Kerivoula,Kerivoula cf. lenis
841,-0.1602572236517888,-0.6530138778869113,-0.7348537716134269,Chiroptera,Vespertilionidae,Murina,Murina tubinaris,bats,vespertilionid bats,Murina,Scully's tube-nosed bat
842,-0.1605698122911344,-0.6531842589297324,-0.735174350019417,Chiroptera,Vespertilionidae,Murina,Murina annamitica,bats,vespertilionid bats,Murina,Murina annamitica
843,-0.1604725710690193,-0.6530252559930348,-0.735128139115141,Chiroptera,Vespertilionidae,Murina,Murina cf. cyclotis,bats,vespertilionid bats,Murina,Murina cf. cyclotis
844,-0.1603989085376261,-0.6529166827691338,-0.7350919102273408,Chiroptera,Vespertilionidae,Murina,Murina aurata,bats,vespertilionid bats,Murina,Little tube-nosed bat
845,-0.1604322617355094,-0.6529116689401073,-0.7351401349225557,Chiroptera,Vespertilionidae,Murina,Murina eleryi,bats,vespertilionid bats,Murina,Murina eleryi
846,-0.1604559120999835,-0.6533030066427153,-0.7349578367133827,Chiroptera,Vespertilionidae,Murina,Murina hilgendorfi,bats,vespertilionid bats,Murina,Hilgendorf's tube-nosed bat
847,-0.1606483326253432,-0.6513480174412943,-0.7372055558898286,Chiroptera,Vespertilionidae,Hesperoptenus,Hesperoptenus blanfordi,bats,vespertilionid bats,Hesperoptenus,Blanford's bat
848,-0.1609397834590469,-0.6518260935555544,-0.7371661497077668,Chiroptera,Vespertilionidae,Hesperoptenus,Hesperoptenus tomesi,bats,vespertilionid bats,Hesperoptenus,Large false serotine
849,-0.1609917397569965,-0.652155621205942,-0.736810422825414,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus atratus,bats,vespertilionid bats,Lasiurus,Handley's red bat
850,-0.1603077558878861,-0.6529907340021993,-0.7349299540845732,Chiroptera,Vespertilionidae,Murina,Murina feae,bats,vespertilionid bats,Murina,Murina feae
851,-0.1604309885024636,-0.6529910946770376,-0.7350912763113585,Chiroptera,Vespertilionidae,Murina,Murina cf. eleryi,bats,vespertilionid bats,Murina,Murina cf. eleryi
852,-0.1593414549227883,-0.6502801188257353,-0.7364353010107996,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia grandidieri,bats,vespertilionid bats,Neoromicia,Neoromicia grandidieri
853,-0.1602993896925802,-0.6530875301682422,-0.7348667793678686,Chiroptera,Vespertilionidae,Murina,Murina jaintiana,bats,vespertilionid bats,Murina,Murina jaintiana
854,-0.1605166384800327,-0.651705432242911,-0.7363398941880677,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia rendalli,bats,vespertilionid bats,Neoromicia,Neoromicia rendalli
855,-0.1604774767565203,-0.6527130188504731,-0.73533196823901,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula minuta,bats,vespertilionid bats,Kerivoula,Least woolly bat
856,-0.1610656652717216,-0.6523501267239703,-0.7367483498911568,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula intermedia,bats,vespertilionid bats,Kerivoula,Small woolly bat
857,-0.160647348175262,-0.6521381663350715,-0.7360918772821667,Chiroptera,Vespertilionidae,Parastrellus,Parastrellus hesperus,bats,vespertilionid bats,Parastrellus,Western pipistrelle
858,-0.1609528988205792,-0.6519306037196463,-0.7370323264106406,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus xanthinus,bats,vespertilionid bats,Lasiurus,Lasiurus xanthinus
859,-0.1606569034123336,-0.6517030176683581,-0.7366362589329695,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia tenuipinnis,bats,vespertilionid bats,Neoromicia,white-winged serotine
860,-0.1605463633986066,-0.6513642915669097,-0.7369068447699911,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia brunneus,bats,vespertilionid bats,Neoromicia,Dark-brown pipistrelle
861,-0.159786508441659,-0.6503292077795675,-0.7372017886466726,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia cf. guineensis,bats,vespertilionid bats,Neoromicia,Neoromicia cf. guineensis
862,-0.1600353116983441,-0.6521560757460738,-0.7351442428372571,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus egregius,bats,vespertilionid bats,Lasiurus,Lasiurus egregius
863,-0.1605571277459734,-0.6533185294068293,-0.7350864599859043,Chiroptera,Vespertilionidae,Murina,Murina suilla,bats,vespertilionid bats,Murina,Brown tube-nosed bat
864,-0.1603863139868765,-0.6531167459314833,-0.7349621429478734,Chiroptera,Vespertilionidae,Murina,Murina gracilis,bats,vespertilionid bats,Murina,Murina gracilis
865,-0.1603254392457124,-0.6514497587705546,-0.7363077431524486,Chiroptera,Vespertilionidae,Glischropus,Glischropus bucephalus,bats,vespertilionid bats,Glischropus,Glischropus bucephalus
866,-0.1606101068433184,-0.6516734069600608,-0.7365748819480327,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia cf. nanus,bats,vespertilionid bats,Neoromicia,Neoromicia cf. nanus
867,-0.1606902111611554,-0.653343592087707,-0.7352634754058442,Chiroptera,Vespertilionidae,Murina,Murina harpioloides,bats,vespertilionid bats,Murina,Murina harpioloides
868,-0.1600788503093144,-0.6519463731121299,-0.7353777302819676,Chiroptera,Vespertilionidae,Barbastella,Barbastella cf. darjelingensis,bats,vespertilionid bats,Barbastella,Barbastella cf. darjelingensis
869,-0.1604951458348069,-0.6526754130611585,-0.7353839083458417,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula kachinensis,bats,vespertilionid bats,Kerivoula,Kerivoula kachinensis
870,-0.1606091692861163,-0.6531565096161955,-0.73524597346304,Chiroptera,Vespertilionidae,Murina,Murina harrisoni,bats,vespertilionid bats,Murina,Murina harrisoni
871,-0.1606104054922232,-0.6531083376687841,-0.7352752059095842,Chiroptera,Vespertilionidae,Murina,Murina chrysochaetes,bats,vespertilionid bats,Murina,Murina chrysochaetes
872,-0.1608889356242563,-0.6521190779818442,-0.7366095129389814,Chiroptera,Vespertilionidae,Arielulus,Arielulus circumdatus,bats,vespertilionid bats,Arielulus,Bronze sprite
873,-0.1603380140514899,-0.6526676686631762,-0.7351676744377752,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula cf. papillosa,bats,vespertilionid bats,Kerivoula,Kerivoula cf. papillosa
874,-0.160562882711618,-0.6533186822370154,-0.7350943348318837,Chiroptera,Vespertilionidae,Murina,Murina puta,bats,vespertilionid bats,Murina,Taiwanese tube-nosed bat
875,-0.1604658133939212,-0.6525278122786207,-0.7354484427215503,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula furva,bats,vespertilionid bats,Kerivoula,Kerivoula furva
876,-0.1609105834344013,-0.6518246919960998,-0.7370845610142968,Chiroptera,Vespertilionidae,Arielulus,Arielulus torquatus,bats,vespertilionid bats,Arielulus,Arielulus torquatus
877,-0.160591679496178,-0.6514430958297491,-0.7368837753210329,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia cf. rendalli,bats,vespertilionid bats,Neoromicia,Neoromicia cf. rendalli
878,-0.1600663244745401,-0.6508114235392186,-0.7368019718275335,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia somalicus,bats,vespertilionid bats,Neoromicia,Somali serotine
879,-0.1607222148155247,-0.6515562081147892,-0.7370236115425983,Chiroptera,Vespertilionidae,Chalinolobus,Chalinolobus tuberculatus,bats,vespertilionid bats,groove-lipped bats,New Zealand long-tailed bat
880,-0.1602031922848308,-0.6510490754412542,-0.7366689848825559,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia cf. somalicus,bats,vespertilionid bats,Neoromicia,Neoromicia cf. somalicus
881,-0.1605651178260732,-0.6526619980183955,-0.7354985721366003,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula harrisoni,bats,vespertilionid bats,Kerivoula,Kerivoula harrisoni
882,-0.1605582083635287,-0.6525310616502723,-0.7355870182959142,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus minor,bats,vespertilionid bats,Lasiurus,Minor red bat
883,-0.160654255028298,-0.6516491813058707,-0.736708073981209,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia roseveari,bats,vespertilionid bats,Neoromicia,Neoromicia roseveari
884,-0.1602523471919536,-0.6524041032108838,-0.7352384236792052,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula krauensis,bats,vespertilionid bats,Kerivoula,Krau woolly bat
885,-0.1603927677934246,-0.6531504005112919,-0.7349527218254495,Chiroptera,Vespertilionidae,Murina,Murina cf. cyclotis 2,bats,vespertilionid bats,Murina,Murina cf. cyclotis 2
886,-0.1606956202947216,-0.6514046925459918,-0.737229563013897,Chiroptera,Vespertilionidae,Hesperoptenus,Hesperoptenus tickelli,bats,vespertilionid bats,Hesperoptenus,Tickell's bat
887,-0.1600948802347802,-0.6525702573187623,-0.7349198162666691,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula picta,bats,vespertilionid bats,Kerivoula,Painted woolly bat
888,-0.159220038621424,-0.6505114555396669,-0.7358849568774076,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus JLE sp. A,bats,vespertilionid bats,Nyctalus,Nyctalus JLE sp. A
889,-0.1605369321563464,-0.6533850200696202,-0.7350262937127232,Chiroptera,Vespertilionidae,Murina,Murina fionae,bats,vespertilionid bats,Murina,Murina fionae
890,-0.1612331056906525,-0.6525206322716001,-0.7369807860260079,Chiroptera,Vespertilionidae,Murina,Murina peninsularis,bats,vespertilionid bats,Murina,Murina peninsularis
891,-0.1601043825378782,-0.6520122841426015,-0.7353543208249865,Chiroptera,Vespertilionidae,Barbastella,Barbastella darjelingensis,bats,vespertilionid bats,Barbastella,Barbastella darjelingensis
892,-0.1604359866736292,-0.6531989422808556,-0.7349839838957328,Chiroptera,Vespertilionidae,Murina,Murina aff. cyclotis,bats,vespertilionid bats,Murina,Murina aff. cyclotis
893,-0.161275714677541,-0.6525172210933361,-0.7371096525194648,Chiroptera,Vespertilionidae,Murina,Murina cf. peninsularis,bats,vespertilionid bats,Murina,Murina cf. peninsularis
894,-0.1607407082209072,-0.6515283415093068,-0.7371232741115068,Chiroptera,Vespertilionidae,Chalinolobus,Chalinolobus neocaledonicus,bats,vespertilionid bats,groove-lipped bats,Chalinolobus neocaledonicus
895,-0.1608417234403123,-0.6517539999022655,-0.7370110424490566,Chiroptera,Vespertilionidae,Arielulus,Arielulus sp. GS16483,bats,vespertilionid bats,Arielulus,Arielulus sp. GS16483
896,-0.1605504921152518,-0.6529753751391717,-0.735267312905779,Chiroptera,Vespertilionidae,Harpiola,Harpiola isodon,bats,vespertilionid bats,Harpiola,Harpiola isodon
897,-0.1603642377794503,-0.6532227999945457,-0.7348790298292404,Chiroptera,Vespertilionidae,Murina,Murina hkakaboraziensis,bats,vespertilionid bats,Murina,Murina hkakaboraziensis
898,-0.1607104782253131,-0.6512445127713451,-0.7408686424152678,Chiroptera,Molossidae,Promops,Promops nasutus,bats,free-tailed bats,Promops,brown mastiff bat
899,-0.1592274685832971,-0.6501540543459361,-0.742018766460226,Chiroptera,Molossidae,Tadarida,Tadarida teniotis,bats,free-tailed bats,Tadarida,European free-tailed bat
900,-0.161008625408572,-0.6517697511621796,-0.7410131527002779,Chiroptera,Molossidae,Molossus,Molossus molossus,bats,free-tailed bats,Molossus,Pallas's mastiff bat
901,-0.159376076903367,-0.6503078815311701,-0.7420648081493015,Chiroptera,Molossidae,Tadarida,Tadarida latouchei,bats,free-tailed bats,Tadarida,La Touche's free-tailed bat
902,-0.1603717706455297,-0.6510940833877994,-0.7415373970464993,Chiroptera,Molossidae,Chaerephon,Chaerephon plicatus,bats,free-tailed bats,Chaerephon,wrinkle-lipped free-tailed bat
903,-0.1603721377033794,-0.6513048423332837,-0.7418963824493202,Chiroptera,Molossidae,Cynomops,Cynomops mexicanus,bats,free-tailed bats,Cynomops,Mexican dog-faced bat
904,-0.1603864097317506,-0.6513711504083444,-0.7419673972391241,Chiroptera,Molossidae,Cynomops,Cynomops sp. PN73,bats,free-tailed bats,Cynomops,Cynomops sp. PN73
905,-0.1603877065368554,-0.6513234182413183,-0.7418923238461524,Chiroptera,Molossidae,Cynomops,Cynomops sp. PN299,bats,free-tailed bats,Cynomops,Cynomops sp. PN299
906,-0.1603853454676168,-0.6513393492662826,-0.7419217431767868,Chiroptera,Molossidae,Cynomops,Cynomops sp. PN181,bats,free-tailed bats,Cynomops,Cynomops sp. PN181
907,-0.1600942226487571,-0.6510353414594056,-0.7420313356447708,Chiroptera,Molossidae,Cynomops,Cynomops abrasus,bats,free-tailed bats,Cynomops,Cinnamon dog-faced bat
908,-0.1603032158728628,-0.6512106986417912,-0.7418927891376224,Chiroptera,Molossidae,Cynomops,Cynomops greenhalli,bats,free-tailed bats,Cynomops,Greenhalls' dog-faced bat
909,-0.1605572741367267,-0.6515093237767584,-0.741808149470874,Chiroptera,Molossidae,Cynomops,Cynomops planirostris,bats,free-tailed bats,Cynomops,Southern dog-faced bat
910,-0.1599923971085747,-0.6509652815375688,-0.7421109306265823,Chiroptera,Molossidae,Cynomops,Cynomops paranus,bats,free-tailed bats,Cynomops,brown dog-faced bat
911,-0.1595253022754692,-0.6504212246501763,-0.7420213566178043,Chiroptera,Molossidae,Molossops,Molossops temminckii,bats,free-tailed bats,Molossops,Dwarf dog-faced bat
912,-0.1599328787833508,-0.6504450966020741,-0.7412255071052264,Chiroptera,Molossidae,Eumops,Eumops auripendulus,bats,free-tailed bats,Eumops,black bonneted bat
913,-0.1598876629390527,-0.6506841982971696,-0.7418350805859442,Chiroptera,Molossidae,Eumops,Eumops hansae,bats,free-tailed bats,Eumops,Sanborn's bonneted bat
914,-0.1607612371884553,-0.6512278255236874,-0.7406203040830035,Chiroptera,Molossidae,Nyctinomops,Nyctinomops macrotis,bats,free-tailed bats,Nyctinomops,big free-tailed bat
915,-0.1608838591719466,-0.6513837478672679,-0.7405466070314971,Chiroptera,Molossidae,Nyctinomops,Nyctinomops laticaudatus,bats,free-tailed bats,Nyctinomops,broad-eared bat
916,-0.1608571303065162,-0.6513394718997351,-0.7405333548812237,Chiroptera,Molossidae,Nyctinomops,Nyctinomops femorosaccus,bats,free-tailed bats,Nyctinomops,pocketed free-tailed bat
917,-0.160574567266921,-0.6512956442955165,-0.7414021386755412,Chiroptera,Molossidae,Mops,Mops cf. nanulus,bats,free-tailed bats,Mops,Mops cf. nanulus
918,-0.1607505165862568,-0.6513160293476845,-0.740904135180958,Chiroptera,Molossidae,Promops,Promops centralis,bats,free-tailed bats,Promops,big crested mastiff bat
919,-0.1609893945672369,-0.6518413397100977,-0.7412155695569964,Chiroptera,Molossidae,Molossus,Molossus rufus,bats,free-tailed bats,Molossus,Molossus rufus
920,-0.16095887762158,-0.6516702778549891,-0.740979027191402,Chiroptera,Molossidae,Molossus,Molossus barnesi,bats,free-tailed bats,Molossus,Barnes' mastiff bat
921,-0.1609434330951324,-0.6515660717835509,-0.7407955611464269,Chiroptera,Molossidae,Molossus,Molossus sinaloae,bats,free-tailed bats,Molossus,Sinaloan mastiff bat
922,-0.1609657346392933,-0.651712633513122,-0.7410444906182853,Chiroptera,Molossidae,Molossus,Molossus coibensis,bats,free-tailed bats,Molossus,Coiban mastiff bat
923,-0.1609939918037685,-0.6516803099030541,-0.7408719277579374,Chiroptera,Molossidae,Molossus,Molossus cf. coibensis,bats,free-tailed bats,Molossus,Molossus cf. coibensis
924,-0.1610207812925463,-0.6518761913741179,-0.7411791365201812,Chiroptera,Molossidae,Molossus,Molossus ater,bats,free-tailed bats,Molossus,black mastiff bat
925,-0.1609423721891249,-0.6517733585401513,-0.7412382955638408,Chiroptera,Molossidae,Molossus,Molossus bondae,bats,free-tailed bats,Molossus,Molossus bondae
926,-0.1605339354295661,-0.6509640879156153,-0.7407530765215128,Chiroptera,Molossidae,Otomops,Otomops wroughtoni,bats,free-tailed bats,Otomops,Wroughton's giant mastiff bat
