,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
748,-0.1590678361506756,-0.6508433712280424,-0.7353428640000264,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03821,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03821
749,-0.1589762281510152,-0.650845752806088,-0.7352425433441832,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03816,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03816
750,-0.1589762281510152,-0.650845752806088,-0.7352425433441832,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03822,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03822
751,-0.1590678361506756,-0.6508433712280424,-0.7353428640000264,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03823,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03823
752,-0.1592671185787999,-0.6510679259150192,-0.7353097722953961,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03825,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03825
753,-0.1593409800430937,-0.6510454446282513,-0.7354204098252429,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03824,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03824
754,-0.1590481826687245,-0.6506976797416467,-0.7354972517349496,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03815,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03815
755,-0.1590481826687245,-0.6506976797416467,-0.7354972517349496,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03817,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03817
756,-0.1588900643247534,-0.650645135160054,-0.735389671817804,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03827,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03827
757,-0.1588900643247534,-0.650645135160054,-0.735389671817804,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL03826,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL03826
758,-0.1593324833481398,-0.6507745783928636,-0.7357415705424537,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL02288,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL02288
759,-0.1596269818550282,-0.6511029744316064,-0.7357159202099647,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL01239,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL01239
760,-0.1596269818550282,-0.6511029744316064,-0.7357159202099647,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus sp. MIBZPL01241,bats,vespertilionid bats,Pipistrellus,Pipistrellus sp. MIBZPL01241
761,-0.1600265734555798,-0.6512397534001124,-0.7361453402067851,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus paterculus,bats,vespertilionid bats,Pipistrellus,Mount Popa pipistrelle
762,-0.1594503894067874,-0.6507603936952281,-0.735918751821705,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus tenuis,bats,vespertilionid bats,Pipistrellus,least pipistrelle
763,-0.1601606103360598,-0.65152178733209,-0.7360109346764494,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus javanicus,bats,vespertilionid bats,Pipistrellus,Javan pipistrelle
764,-0.1603679397057603,-0.6522339385100894,-0.7356094324682357,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus nanulus,bats,vespertilionid bats,Pipistrellus,tiny pipistrelle
765,-0.1593174253531657,-0.6503053654158073,-0.7364419452474084,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus cf. grandidieri,bats,vespertilionid bats,Pipistrellus,Pipistrellus cf. grandidieri
766,-0.1591862559641153,-0.6502760906559406,-0.7362917904865544,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus aero,bats,vespertilionid bats,Pipistrellus,Pipistrellus aero
767,-0.1593605945528399,-0.650406883627993,-0.7363314797807311,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus hesperidus,bats,vespertilionid bats,Pipistrellus,Pipistrellus hesperidus
768,-0.1610443147434685,-0.6523205961614511,-0.736835872675343,Chiroptera,Vespertilionidae,Plecotus,Plecotus austriacus,bats,vespertilionid bats,Plecotus,gray big-eared bat
769,-0.1603604849587304,-0.6518141828664602,-0.7360098950567702,Chiroptera,Vespertilionidae,Plecotus,Plecotus sardus,bats,vespertilionid bats,Plecotus,Plecotus sardus
770,-0.1601080839405295,-0.6516930852659285,-0.7357355840835013,Chiroptera,Vespertilionidae,Plecotus,Plecotus sp. MIBZPL00268,bats,vespertilionid bats,Plecotus,Plecotus sp. MIBZPL00268
771,-0.1601080839405295,-0.6516930852659285,-0.7357355840835013,Chiroptera,Vespertilionidae,Plecotus,Plecotus sp. MIBZPL00269,bats,vespertilionid bats,Plecotus,Plecotus sp. MIBZPL00269
772,-0.1601445936280474,-0.6517314730072531,-0.7357505022380018,Chiroptera,Vespertilionidae,Plecotus,Plecotus sp. MIBZPL00270,bats,vespertilionid bats,Plecotus,Plecotus sp. MIBZPL00270
773,-0.1601556764669016,-0.6516500739061681,-0.7358553461641376,Chiroptera,Vespertilionidae,Plecotus,Plecotus sp. MIBZPL00265,bats,vespertilionid bats,Plecotus,Plecotus sp. MIBZPL00265
774,-0.1602828237620839,-0.6519642677947513,-0.7357273536777922,Chiroptera,Vespertilionidae,Plecotus,Plecotus sp. MIBZPL00262,bats,vespertilionid bats,Plecotus,Plecotus sp. MIBZPL00262
775,-0.1603294156606023,-0.6519461734765811,-0.735818926278218,Chiroptera,Vespertilionidae,Plecotus,Plecotus sp. MIBZPL01189,bats,vespertilionid bats,Plecotus,Plecotus sp. MIBZPL01189
776,-0.1603294156606023,-0.6519461734765811,-0.735818926278218,Chiroptera,Vespertilionidae,Plecotus,Plecotus sp. MIBZPL03414,bats,vespertilionid bats,Plecotus,Plecotus sp. MIBZPL03414
777,-0.1608121201617935,-0.6519338715533145,-0.7367738096203009,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus nilssonii,bats,vespertilionid bats,Eptesicus,northern bat
778,-0.1605799816654409,-0.6513637621352804,-0.7371090935926776,Chiroptera,Vespertilionidae,Nycticeius,Nycticeius humeralis,bats,vespertilionid bats,Nycticeius,evening bat
779,-0.1604294700866435,-0.6510473645517432,-0.7373413135209129,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus eisentrauti,bats,vespertilionid bats,Pipistrellus,Pipistrellus eisentrauti
780,-0.1591563541710805,-0.6507019253635912,-0.7356176468106673,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus pygmaeus cyprius,bats,vespertilionid bats,Pipistrellus,Pipistrellus pygmaeus cyprius
781,-0.1605771576301634,-0.6517892500856252,-0.7364448605005693,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus nanus,bats,vespertilionid bats,Pipistrellus,Pipistrellus nanus
782,-0.1597493886625098,-0.6509384880071986,-0.7361107945361839,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus cf. coromandra,bats,vespertilionid bats,Pipistrellus,Pipistrellus cf. coromandra
783,-0.1597856540441659,-0.65083193732751,-0.7363288292664729,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus ceylonicus,bats,vespertilionid bats,Pipistrellus,Kelaart's pipistrelle
784,-0.1595381250109996,-0.6507650641795595,-0.7360377252412933,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus cf. tenuis,bats,vespertilionid bats,Pipistrellus,Pipistrellus cf. tenuis
785,-0.1592811949177383,-0.6501650187878492,-0.7366496377273083,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus kuhlii kuhlii,bats,vespertilionid bats,Pipistrellus,Pipistrellus kuhlii kuhlii
786,-0.1593449453944116,-0.6502054306014136,-0.7366791561825252,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus deserti,bats,vespertilionid bats,Pipistrellus,Desert pipistrelle
787,-0.1593650942920169,-0.6501853230443427,-0.7367565648984287,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus cf. kuhlii,bats,vespertilionid bats,Pipistrellus,Pipistrellus cf. kuhlii
788,-0.1592356559383994,-0.6503353498344735,-0.7362634059616504,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus cf. rusticus,bats,vespertilionid bats,Pipistrellus,Pipistrellus cf. rusticus
789,-0.1611026739071815,-0.6523415928450743,-0.7369636332644145,Chiroptera,Vespertilionidae,Plecotus,Plecotus christii,bats,vespertilionid bats,Plecotus,Plecotus christii
790,-0.1606728186607767,-0.6522593673591068,-0.7360981005826608,Chiroptera,Vespertilionidae,Plecotus,Plecotus teneriffae gaisleri,bats,vespertilionid bats,Plecotus,Plecotus teneriffae gaisleri
791,-0.160688647254109,-0.6522240283571642,-0.7361636998708118,Chiroptera,Vespertilionidae,Plecotus,Plecotus kolombatovici,bats,vespertilionid bats,Plecotus,Plecotus kolombatovici
792,-0.1605839733660861,-0.6520537106388706,-0.7361465216659248,Chiroptera,Vespertilionidae,Plecotus,Plecotus cf. kozlovi,bats,vespertilionid bats,Plecotus,Plecotus cf. kozlovi
793,-0.1605390895950159,-0.6519848519444141,-0.7361385181208552,Chiroptera,Vespertilionidae,Plecotus,Plecotus ognevi,bats,vespertilionid bats,Plecotus,Plecotus ognevi
794,-0.160487023437555,-0.6519536476226678,-0.7360781932458185,Chiroptera,Vespertilionidae,Plecotus,Plecotus strelkovi,bats,vespertilionid bats,Plecotus,Plecotus strelkovi
795,-0.160502727019083,-0.652050267957073,-0.7360035604740967,Chiroptera,Vespertilionidae,Plecotus,Plecotus cf. strelkovi,bats,vespertilionid bats,Plecotus,Plecotus cf. strelkovi
796,-0.160458551547832,-0.6523830984940905,-0.7356219505530507,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus nasutus,bats,vespertilionid bats,Eptesicus,Sind bat
797,-0.160128389821367,-0.6507225607796057,-0.737249977967471,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus JLE sp. A,bats,vespertilionid bats,Eptesicus,Eptesicus JLE sp. A
798,-0.1605433242363097,-0.6514840557145827,-0.7368086588164973,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus brunneus,bats,vespertilionid bats,Eptesicus,Eptesicus brunneus
799,-0.1602234939256601,-0.6507640693123399,-0.7374147809384161,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus guadeloupensis,bats,vespertilionid bats,Eptesicus,Eptesicus guadeloupensis
800,-0.1608530039039008,-0.6519380269691996,-0.7368690723328034,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus hottentotus,bats,vespertilionid bats,Eptesicus,long-tailed house bat
801,-0.1603323578857747,-0.6510580496991061,-0.7370556676750138,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus brasiliensis,bats,vespertilionid bats,Eptesicus,Eptesicus brasiliensis
802,-0.1607269530313374,-0.6517299012669187,-0.7368647940431867,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus bottae,bats,vespertilionid bats,Eptesicus,Botta's serotine
803,-0.160787040969996,-0.6517897743630108,-0.7369236822661923,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus gobiensis,bats,vespertilionid bats,Eptesicus,Gobi big brown bat
804,-0.1607921057856645,-0.6518207663396705,-0.736889053676186,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus bobrinskoi,bats,vespertilionid bats,Eptesicus,Bobrinski's serotine
805,-0.1608795149062831,-0.651904851211376,-0.736987783757526,Chiroptera,Vespertilionidae,Ia,Ia io,bats,vespertilionid bats,Ia,Great evening bat
806,-0.161020383215675,-0.6521186046680847,-0.7370499879664423,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus cinereus,bats,vespertilionid bats,Lasiurus,Lasiurus cinereus
807,-0.1598177076263435,-0.6507616003430019,-0.7364993254566433,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus lasiopterus,bats,vespertilionid bats,Nyctalus,giant noctule
808,-0.1605190513525522,-0.6530890226068302,-0.7352191266225233,Chiroptera,Vespertilionidae,Murina,Murina cyclotis,bats,vespertilionid bats,Murina,Round-eared tube-nosed bat
809,-0.1605336507648303,-0.651905328693474,-0.7362179171923624,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus leisleri,bats,vespertilionid bats,Nyctalus,lesser noctule
810,-0.1610452497224648,-0.6521320421753317,-0.7371007341449709,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus cinereus cinereus,bats,vespertilionid bats,Lasiurus,Lasiurus cinereus cinereus
811,-0.1610073690786294,-0.6520784060296616,-0.7370738221132166,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus cinereus semotus,bats,vespertilionid bats,Lasiurus,Lasiurus cinereus semotus
812,-0.16055934514556,-0.6532309360462231,-0.7351972583129307,Chiroptera,Vespertilionidae,Murina,Murina lorelieae,bats,vespertilionid bats,Murina,Murina lorelieae
813,-0.1607862814812114,-0.6516705082261036,-0.7371178805175878,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus intermedius,bats,vespertilionid bats,Lasiurus,Lasiurus intermedius
814,-0.1605823067000153,-0.6530956205209439,-0.7353063522886492,Chiroptera,Vespertilionidae,Murina,Murina walstoni,bats,vespertilionid bats,Murina,Murina walstoni
815,-0.1602296399952128,-0.6522864780041435,-0.7353638388412403,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula pellucida,bats,vespertilionid bats,Kerivoula,clear-winged woolly bat
816,-0.160448055961712,-0.6531976727597844,-0.7350612150575018,Chiroptera,Vespertilionidae,Murina,Murina rozendaali,bats,vespertilionid bats,Murina,Gilded tube-nosed bat
817,-0.1601811589242433,-0.6527671203936651,-0.7349610735324587,Chiroptera,Vespertilionidae,Murina,Murina aenea,bats,vespertilionid bats,Murina,Bronze tube-nosed bat
818,-0.1603990166072622,-0.6524506087264191,-0.7354770347708465,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula hardwickii,bats,vespertilionid bats,Kerivoula,Hardwicke's woolly bat
819,-0.1605421066968181,-0.6528137085976644,-0.7354249283772046,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula titania,bats,vespertilionid bats,Kerivoula,Titania's woolly bat
820,-0.1601750342657204,-0.652436186288691,-0.7351753060163689,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus borealis,bats,vespertilionid bats,Lasiurus,red bat
821,-0.1605161231676322,-0.65172453501885,-0.7364045686592153,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia nanus,bats,vespertilionid bats,Neoromicia,Neoromicia nanus
822,-0.1600127623435862,-0.6509397503525041,-0.7365673164433804,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia capensis,bats,vespertilionid bats,Neoromicia,Neoromicia capensis
823,-0.1597577434066059,-0.6504557772162861,-0.7369620430404793,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia zuluensis,bats,vespertilionid bats,Neoromicia,Zulu serotine
824,-0.1605203042347883,-0.651622120293616,-0.736550878180429,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia helios,bats,vespertilionid bats,Neoromicia,Samburu pipistrelle
825,-0.1607427199718644,-0.6520238184809439,-0.7364978802348411,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus blossevillii,bats,vespertilionid bats,Lasiurus,Western red bat
826,-0.160196766106621,-0.652604990351365,-0.7350853626655439,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus pfeifferi,bats,vespertilionid bats,Lasiurus,Pfeiffer's red bat
827,-0.1605337726944136,-0.6524481002403694,-0.7356867893332183,Chiroptera,Vespertilionidae,Barbastella,Barbastella barbastellus,bats,vespertilionid bats,Barbastella,western barbastelle
828,-0.1602168486267939,-0.6525346985849879,-0.7351599602959232,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus seminolus,bats,vespertilionid bats,Lasiurus,Seminole bat
829,-0.1610373419318504,-0.6521720848314526,-0.7370189172256376,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus cinereus villosissimus,bats,vespertilionid bats,Lasiurus,Lasiurus cinereus villosissimus
830,-0.1603255534425347,-0.6527051126572578,-0.7351890495413054,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula papillosa,bats,vespertilionid bats,Kerivoula,papillose woolly bat
831,-0.1604092323086527,-0.6526982761088184,-0.7353099126480157,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula papillosa lenis,bats,vespertilionid bats,Kerivoula,Kerivoula papillosa lenis
832,-0.160246565876136,-0.6514585578869281,-0.7362383075608137,Chiroptera,Vespertilionidae,Glischropus,Glischropus tylopus,bats,vespertilionid bats,Glischropus,Common thick-numbed bat
833,-0.1611554730329014,-0.6523683738229037,-0.7370763032508565,Chiroptera,Vespertilionidae,Eudiscopus,Eudiscopus denticulus,bats,vespertilionid bats,Eudiscopus,Disk-footed bat
834,-0.159800862467512,-0.6518021464941937,-0.735211452518146,Chiroptera,Vespertilionidae,Barbastella,Barbastella leucomelas,bats,vespertilionid bats,Barbastella,Eastern barbastelle
835,-0.1602329722859446,-0.6528307243565382,-0.7349876654578369,Chiroptera,Vespertilionidae,Murina,Murina shuipuensis,bats,vespertilionid bats,Murina,Murina shuipuensis
836,-0.1603427999200137,-0.6525153272874553,-0.7353462967797196,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula lenis,bats,vespertilionid bats,Kerivoula,Lenis woolly bat
837,-0.1603578346741876,-0.6529946922054211,-0.7350528457701957,Chiroptera,Vespertilionidae,Murina,Murina recondita,bats,vespertilionid bats,Murina,Murina recondita
838,-0.1598288443329178,-0.6504676027410703,-0.7370949992759755,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia guineensis,bats,vespertilionid bats,Neoromicia,Guinean serotine
839,-0.1604652959891922,-0.6525279524569662,-0.7355161645440402,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula cf. hardwickii,bats,vespertilionid bats,Kerivoula,Kerivoula cf. hardwickii
840,-0.1603864488812832,-0.6525901166012384,-0.73535371173521,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula cf. lenis,bats,vespertilionid bats,Kerivoula,Kerivoula cf. lenis
841,-0.1602670767469183,-0.6529140643156818,-0.7349816083461059,Chiroptera,Vespertilionidae,Murina,Murina tubinaris,bats,vespertilionid bats,Murina,Scully's tube-nosed bat
842,-0.1605828417006735,-0.6531519567026665,-0.7352746162030325,Chiroptera,Vespertilionidae,Murina,Murina annamitica,bats,vespertilionid bats,Murina,Murina annamitica
843,-0.160491677790027,-0.6530028521586995,-0.7352309878965633,Chiroptera,Vespertilionidae,Murina,Murina cf. cyclotis,bats,vespertilionid bats,Murina,Murina cf. cyclotis
844,-0.1603835412737093,-0.6528698696337855,-0.7351619783071403,Chiroptera,Vespertilionidae,Murina,Murina aurata,bats,vespertilionid bats,Murina,Little tube-nosed bat
845,-0.1604172381499565,-0.6528661689586652,-0.7352106473827482,Chiroptera,Vespertilionidae,Murina,Murina eleryi,bats,vespertilionid bats,Murina,Murina eleryi
846,-0.1604970164511959,-0.6532279618842134,-0.7351118221273838,Chiroptera,Vespertilionidae,Murina,Murina hilgendorfi,bats,vespertilionid bats,Murina,Hilgendorf's tube-nosed bat
847,-0.1605861562164932,-0.6513117234479904,-0.7372275924357324,Chiroptera,Vespertilionidae,Hesperoptenus,Hesperoptenus blanfordi,bats,vespertilionid bats,Hesperoptenus,Blanford's bat
848,-0.1609219125990055,-0.6518450463564559,-0.7372052339863768,Chiroptera,Vespertilionidae,Hesperoptenus,Hesperoptenus tomesi,bats,vespertilionid bats,Hesperoptenus,Large false serotine
849,-0.1609765709975636,-0.6521753910572508,-0.7368519624612829,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus atratus,bats,vespertilionid bats,Lasiurus,Handley's red bat
850,-0.1603083353905466,-0.6528963669266282,-0.7350454213586303,Chiroptera,Vespertilionidae,Murina,Murina feae,bats,vespertilionid bats,Murina,Murina feae
851,-0.1604346544610329,-0.6529458179353633,-0.7351855890265727,Chiroptera,Vespertilionidae,Murina,Murina cf. eleryi,bats,vespertilionid bats,Murina,Murina cf. eleryi
852,-0.1593797077973285,-0.6503657564952227,-0.7364337262702332,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia grandidieri,bats,vespertilionid bats,Neoromicia,Neoromicia grandidieri
853,-0.1603038334976731,-0.6529770110518731,-0.7349924494825731,Chiroptera,Vespertilionidae,Murina,Murina jaintiana,bats,vespertilionid bats,Murina,Murina jaintiana
854,-0.1604688113610456,-0.6516863386914596,-0.736360156041548,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia rendalli,bats,vespertilionid bats,Neoromicia,Neoromicia rendalli
855,-0.1604695692863874,-0.6526899789848248,-0.7354029180624391,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula minuta,bats,vespertilionid bats,Kerivoula,Least woolly bat
856,-0.1610706028864822,-0.6523881635758444,-0.7368185297113882,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula intermedia,bats,vespertilionid bats,Kerivoula,Small woolly bat
857,-0.1606485315364464,-0.6521365631731496,-0.7361790261195823,Chiroptera,Vespertilionidae,Parastrellus,Parastrellus hesperus,bats,vespertilionid bats,Parastrellus,Western pipistrelle
858,-0.1609465824070643,-0.6519513204055913,-0.7370997651461942,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus xanthinus,bats,vespertilionid bats,Lasiurus,Lasiurus xanthinus
859,-0.1606101366290723,-0.651701982995658,-0.7366327744677871,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia tenuipinnis,bats,vespertilionid bats,Neoromicia,white-winged serotine
860,-0.160469579896497,-0.6512998921926743,-0.7369427549580221,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia brunneus,bats,vespertilionid bats,Neoromicia,Dark-brown pipistrelle
861,-0.1597483022030944,-0.6503931009947005,-0.737080841579202,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia cf. guineensis,bats,vespertilionid bats,Neoromicia,Neoromicia cf. guineensis
862,-0.1600015974234289,-0.6521098107264302,-0.7352017299297899,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus egregius,bats,vespertilionid bats,Lasiurus,Lasiurus egregius
863,-0.1605786972201399,-0.6532562073641957,-0.7352112728298068,Chiroptera,Vespertilionidae,Murina,Murina suilla,bats,vespertilionid bats,Murina,Brown tube-nosed bat
864,-0.1603936174183774,-0.6530297761448776,-0.7350803532659658,Chiroptera,Vespertilionidae,Murina,Murina gracilis,bats,vespertilionid bats,Murina,Murina gracilis
865,-0.1602469580664536,-0.651404717755399,-0.7363108520853131,Chiroptera,Vespertilionidae,Glischropus,Glischropus bucephalus,bats,vespertilionid bats,Glischropus,Glischropus bucephalus
866,-0.1605432873535272,-0.6516489813591337,-0.7365620868487537,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia cf. nanus,bats,vespertilionid bats,Neoromicia,Neoromicia cf. nanus
867,-0.1606802146428878,-0.6532878731085602,-0.7353429097733477,Chiroptera,Vespertilionidae,Murina,Murina harpioloides,bats,vespertilionid bats,Murina,Murina harpioloides
868,-0.1600296298501438,-0.6519040565529401,-0.7354162267567274,Chiroptera,Vespertilionidae,Barbastella,Barbastella cf. darjelingensis,bats,vespertilionid bats,Barbastella,Barbastella cf. darjelingensis
869,-0.1604999747884029,-0.6526702837209533,-0.7354621786884485,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula kachinensis,bats,vespertilionid bats,Kerivoula,Kerivoula kachinensis
870,-0.1606382407008489,-0.6531300771650188,-0.7353690374342065,Chiroptera,Vespertilionidae,Murina,Murina harrisoni,bats,vespertilionid bats,Murina,Murina harrisoni
871,-0.1606325207112298,-0.6530710428769093,-0.7353956582371743,Chiroptera,Vespertilionidae,Murina,Murina chrysochaetes,bats,vespertilionid bats,Murina,Murina chrysochaetes
872,-0.1608556085491521,-0.6521150517424811,-0.7366361694078883,Chiroptera,Vespertilionidae,Arielulus,Arielulus circumdatus,bats,vespertilionid bats,Arielulus,Bronze sprite
873,-0.1603133292110912,-0.6526233694958371,-0.7352278812684091,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula cf. papillosa,bats,vespertilionid bats,Kerivoula,Kerivoula cf. papillosa
874,-0.1605953018720242,-0.6532794421676044,-0.7352227156154124,Chiroptera,Vespertilionidae,Murina,Murina puta,bats,vespertilionid bats,Murina,Taiwanese tube-nosed bat
875,-0.1604520310983276,-0.6524919687337373,-0.7355240305965872,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula furva,bats,vespertilionid bats,Kerivoula,Kerivoula furva
876,-0.1608941601973815,-0.6518286734256779,-0.7371518970380992,Chiroptera,Vespertilionidae,Arielulus,Arielulus torquatus,bats,vespertilionid bats,Arielulus,Arielulus torquatus
877,-0.1605401641021232,-0.6514216678214525,-0.736903925967719,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia cf. rendalli,bats,vespertilionid bats,Neoromicia,Neoromicia cf. rendalli
878,-0.1599556928268783,-0.6507393365289978,-0.7368086817850171,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia somalicus,bats,vespertilionid bats,Neoromicia,Somali serotine
879,-0.1606802555211522,-0.6515422522277152,-0.737053038327561,Chiroptera,Vespertilionidae,Chalinolobus,Chalinolobus tuberculatus,bats,vespertilionid bats,groove-lipped bats,New Zealand long-tailed bat
880,-0.1600861531145669,-0.650948200243623,-0.736699709886267,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia cf. somalicus,bats,vespertilionid bats,Neoromicia,Neoromicia cf. somalicus
881,-0.1605760070652011,-0.652664997600235,-0.7355828651783397,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula harrisoni,bats,vespertilionid bats,Kerivoula,Kerivoula harrisoni
882,-0.1605756548856721,-0.6525438017560891,-0.7356761230755621,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus minor,bats,vespertilionid bats,Lasiurus,Minor red bat
883,-0.1606128080324462,-0.6516213298971076,-0.7367568220940054,Chiroptera,Vespertilionidae,Neoromicia,Neoromicia roseveari,bats,vespertilionid bats,Neoromicia,Neoromicia roseveari
884,-0.1602323875007276,-0.6523633994542445,-0.735307082033047,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula krauensis,bats,vespertilionid bats,Kerivoula,Krau woolly bat
885,-0.1604320279839667,-0.6530888275537433,-0.7350987275938395,Chiroptera,Vespertilionidae,Murina,Murina cf. cyclotis 2,bats,vespertilionid bats,Murina,Murina cf. cyclotis 2
886,-0.1606519427476808,-0.6513846446897456,-0.7372706109056463,Chiroptera,Vespertilionidae,Hesperoptenus,Hesperoptenus tickelli,bats,vespertilionid bats,Hesperoptenus,Tickell's bat
887,-0.1600990845474074,-0.652517344177744,-0.7350205574965256,Chiroptera,Vespertilionidae,Kerivoula,Kerivoula picta,bats,vespertilionid bats,Kerivoula,Painted woolly bat
888,-0.15931156910604,-0.6505624538373003,-0.7360111265831418,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus JLE sp. A,bats,vespertilionid bats,Nyctalus,Nyctalus JLE sp. A
889,-0.1605653103268192,-0.6533036141625762,-0.7351674146391446,Chiroptera,Vespertilionidae,Murina,Murina fionae,bats,vespertilionid bats,Murina,Murina fionae
890,-0.1612068386990248,-0.6525212894537591,-0.7370192602650624,Chiroptera,Vespertilionidae,Murina,Murina peninsularis,bats,vespertilionid bats,Murina,Murina peninsularis
