,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
575,-0.1611782494011723,-0.6528111125404301,-0.7365591043868556,Chiroptera,Vespertilionidae,Myotis,Myotis nigricans,bats,vespertilionid bats,Myotis,Myotis nigricans
576,-0.1611509881482015,-0.652742663701702,-0.736561636252073,Chiroptera,Vespertilionidae,Myotis,Myotis yumanensis,bats,vespertilionid bats,Myotis,Myotis yumanensis
577,-0.1610378262648935,-0.6531019587853989,-0.7360199603390554,Chiroptera,Vespertilionidae,Myotis,Myotis davidii,bats,vespertilionid bats,Myotis,Myotis davidii
578,-0.1607160570350893,-0.6528939968831469,-0.7355984136182712,Chiroptera,Vespertilionidae,Myotis,Myotis muricola,bats,vespertilionid bats,Myotis,Myotis muricola
579,-0.1606756197337548,-0.6528684448856736,-0.735551229219588,Chiroptera,Vespertilionidae,Myotis,Myotis atacamensis,bats,vespertilionid bats,Myotis,Atacama myotis
580,-0.1606620574830873,-0.6529602824434354,-0.7354687912383626,Chiroptera,Vespertilionidae,Myotis,Myotis bombinus,bats,vespertilionid bats,Myotis,Myotis bombinus
581,-0.1609457160308584,-0.6531296404469821,-0.7358297339243086,Chiroptera,Vespertilionidae,Myotis,Myotis ikonnikovi,bats,vespertilionid bats,Myotis,Myotis ikonnikovi
582,-0.1610244632244043,-0.6528284548447899,-0.7362062881115135,Chiroptera,Vespertilionidae,Myotis,Myotis petax,bats,vespertilionid bats,Myotis,Myotis petax
583,-0.1608902390580999,-0.6531914530428348,-0.735692848523949,Chiroptera,Vespertilionidae,Myotis,Myotis bechsteinii,bats,vespertilionid bats,Myotis,Bechstein's bat
584,-0.1611800229118817,-0.6531962068357257,-0.7362386280410113,Chiroptera,Vespertilionidae,Myotis,Myotis septentrionalis,bats,vespertilionid bats,Myotis,Northern long-eared myotis
585,-0.1612701811685031,-0.6530678201431384,-0.7365428547580708,Chiroptera,Vespertilionidae,Myotis,Myotis brandtii,bats,vespertilionid bats,Myotis,Brandt's bat
586,-0.1611503973540961,-0.6530047921068609,-0.7363239061286,Chiroptera,Vespertilionidae,Myotis,Myotis californicus,bats,vespertilionid bats,Myotis,California Myotis
587,-0.1613966942290036,-0.653037912688498,-0.7368964864301261,Chiroptera,Vespertilionidae,Myotis,Myotis ruber,bats,vespertilionid bats,Myotis,Myotis ruber
588,-0.1611759184850185,-0.652890280823696,-0.7364796119726115,Chiroptera,Vespertilionidae,Myotis,Myotis keaysi,bats,vespertilionid bats,Myotis,Hairy-legged myotis
589,-0.1611581867281953,-0.6528289812984913,-0.736495329414157,Chiroptera,Vespertilionidae,Myotis,Myotis oxyotus,bats,vespertilionid bats,Myotis,Myotis oxyotus
590,-0.160907323784277,-0.6531291177559754,-0.7357621220466289,Chiroptera,Vespertilionidae,Myotis,Myotis formosus,bats,vespertilionid bats,Myotis,Hodgson's bat
591,-0.1607282648166309,-0.6530380540597891,-0.7355226759266863,Chiroptera,Vespertilionidae,Myotis,Myotis myotis,bats,vespertilionid bats,Myotis,Myotis myotis
592,-0.160850861793386,-0.6524733493174872,-0.7361784961381906,Chiroptera,Vespertilionidae,Myotis,Myotis macrodactylus,bats,vespertilionid bats,Myotis,Myotis macrodactylus
593,-0.1612289807367319,-0.652691087783733,-0.7368095402028471,Chiroptera,Vespertilionidae,Myotis,Myotis levis,bats,vespertilionid bats,Myotis,Myotis levis
594,-0.1611024227962422,-0.6530788968628954,-0.736164865673478,Chiroptera,Vespertilionidae,Myotis,Myotis siligorensis,bats,vespertilionid bats,Myotis,Himalayan whiskered bat
595,-0.1607050327793065,-0.6528512370370961,-0.7356102954734409,Chiroptera,Vespertilionidae,Myotis,Myotis cf. muricola,bats,vespertilionid bats,Myotis,Myotis cf. muricola
596,-0.1607345922038297,-0.652464326611285,-0.7359679846705819,Chiroptera,Vespertilionidae,Myotis,Myotis capaccinii,bats,vespertilionid bats,Myotis,long-fingered bat
597,-0.1607586758588616,-0.6530129289872967,-0.7355876905052067,Chiroptera,Vespertilionidae,Myotis,Myotis blythii omari,bats,vespertilionid bats,Myotis,Myotis blythii omari
598,-0.1609550842162188,-0.6525745611449495,-0.7362922793542966,Chiroptera,Vespertilionidae,Myotis,Myotis alcathoe,bats,vespertilionid bats,Myotis,Myotis alcathoe
599,-0.1610079556283351,-0.6524464360202339,-0.736538109263379,Chiroptera,Vespertilionidae,Myotis,Myotis emarginatus,bats,vespertilionid bats,Myotis,Geoffroy's bat
600,-0.1610634294335971,-0.6534012358339725,-0.7358730663804296,Chiroptera,Vespertilionidae,Myotis,Myotis cf. aurascens,bats,vespertilionid bats,Myotis,Myotis cf. aurascens
601,-0.1607460304835311,-0.653287981032985,-0.735402397480968,Chiroptera,Vespertilionidae,Myotis,Myotis bocagii,bats,vespertilionid bats,Myotis,rufous Myotis
602,-0.1611591829431067,-0.6533944303652681,-0.7360609191604276,Chiroptera,Vespertilionidae,Myotis,Myotis aurascens,bats,vespertilionid bats,Myotis,Myotis aurascens
603,-0.161143742290557,-0.65310978457646,-0.7362268396000287,Chiroptera,Vespertilionidae,Myotis,Myotis ciliolabrum,bats,vespertilionid bats,Myotis,western small-footed Myotis
604,-0.1612637025653735,-0.6532094002022104,-0.7364120058596532,Chiroptera,Vespertilionidae,Myotis,Myotis lucifugus 2,bats,vespertilionid bats,Myotis,Myotis lucifugus 2
605,-0.1612966227124182,-0.6533010210409167,-0.7364175643326888,Chiroptera,Vespertilionidae,Myotis,Myotis lucifugus 1,bats,vespertilionid bats,Myotis,Myotis lucifugus 1
606,-0.1614039533916545,-0.6534370635598175,-0.7365715215754433,Chiroptera,Vespertilionidae,Myotis,Myotis sp. 07BC0899YU,bats,vespertilionid bats,Myotis,Myotis sp. 07BC0899YU
607,-0.1613317341202809,-0.6534403021470153,-0.7363980920547875,Chiroptera,Vespertilionidae,Myotis,Myotis sodalis,bats,vespertilionid bats,Myotis,Indiana bat
608,-0.1612501731640915,-0.6529604160253705,-0.7365905194916209,Chiroptera,Vespertilionidae,Myotis,Myotis riparius PS3,bats,vespertilionid bats,Myotis,Myotis riparius PS3
609,-0.1613070367600669,-0.6530106332187898,-0.7366846716213459,Chiroptera,Vespertilionidae,Myotis,Myotis elegans,bats,vespertilionid bats,Myotis,elegant Myotis
610,-0.1612042610215059,-0.6527436739879593,-0.7366897524617072,Chiroptera,Vespertilionidae,Myotis,Myotis velifer,bats,vespertilionid bats,Myotis,cave myotis
611,-0.1611190621023472,-0.6524812787572641,-0.7367658624073987,Chiroptera,Vespertilionidae,Myotis,Myotis austroriparius,bats,vespertilionid bats,Myotis,Southeastern Myotis
612,-0.1610890111541049,-0.6525880585941092,-0.7365738641367238,Chiroptera,Vespertilionidae,Myotis,Myotis nigricans PS1,bats,vespertilionid bats,Myotis,Myotis nigricans PS1
613,-0.1612803606491036,-0.6526650634702643,-0.7369800929900945,Chiroptera,Vespertilionidae,Myotis,Myotis grisescens,bats,vespertilionid bats,Myotis,gray myotis
614,-0.1613549310140295,-0.6528943675746486,-0.7369290714816473,Chiroptera,Vespertilionidae,Myotis,Myotis nigricans PS2,bats,vespertilionid bats,Myotis,Myotis nigricans PS2
615,-0.1612808363239834,-0.6528665248000334,-0.7367581216220649,Chiroptera,Vespertilionidae,Myotis,Myotis riparius PS1,bats,vespertilionid bats,Myotis,Myotis riparius PS1
616,-0.1613443387924083,-0.6529239408485555,-0.7368682612904824,Chiroptera,Vespertilionidae,Myotis,Myotis riparius PS2,bats,vespertilionid bats,Myotis,Myotis riparius PS2
617,-0.1608815798117476,-0.6528982310429364,-0.7358775344620371,Chiroptera,Vespertilionidae,Myotis,Myotis cf. laniger,bats,vespertilionid bats,Myotis,Myotis cf. laniger
618,-0.1611124741003357,-0.6531973994189106,-0.7360989534736093,Chiroptera,Vespertilionidae,Myotis,Myotis taiwanensis,bats,vespertilionid bats,Myotis,Myotis taiwanensis
619,-0.1608689285903871,-0.6528899014088723,-0.7358610370022455,Chiroptera,Vespertilionidae,Myotis,Myotis laniger,bats,vespertilionid bats,Myotis,Chinese water myotis
620,-0.1610819364387006,-0.6531122510465862,-0.7360988998158988,Chiroptera,Vespertilionidae,Myotis,Myotis cf. siligorensis,bats,vespertilionid bats,Myotis,Myotis cf. siligorensis
621,-0.1609453561976606,-0.6527754497513719,-0.7360933365022111,Chiroptera,Vespertilionidae,Myotis,Myotis scotti,bats,vespertilionid bats,Myotis,Scott's mouse-eared bat
622,-0.160919699098125,-0.65284888724939,-0.735985114593976,Chiroptera,Vespertilionidae,Myotis,Myotis welwitschii,bats,vespertilionid bats,Myotis,Myotis welwitschii
623,-0.1607408422508426,-0.6527992344626196,-0.7357066023858584,Chiroptera,Vespertilionidae,Myotis,Myotis ater,bats,vespertilionid bats,Myotis,Myotis ater
624,-0.160713087991487,-0.6527383716058148,-0.7357055741868422,Chiroptera,Vespertilionidae,Myotis,Myotis cf. ater,bats,vespertilionid bats,Myotis,Myotis cf. ater
625,-0.1609266561412543,-0.6530004485644622,-0.7358844899956882,Chiroptera,Vespertilionidae,Myotis,Myotis gomantongensis,bats,vespertilionid bats,Myotis,Gomantong Myotis
626,-0.1608613732587875,-0.6534918585113291,-0.73547583184596,Chiroptera,Vespertilionidae,Myotis,Myotis annectans,bats,vespertilionid bats,Myotis,Hairy faced bat
627,-0.1609496748724843,-0.6526816876619596,-0.7361825032898974,Chiroptera,Vespertilionidae,Myotis,Myotis cf. alcathoe,bats,vespertilionid bats,Myotis,Myotis cf. alcathoe
628,-0.1609718954654917,-0.6525218339654748,-0.7363794424267062,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01230,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01230
629,-0.1609879643647399,-0.65258966025572,-0.7363468191768526,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01287,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01287
630,-0.1609721895217929,-0.6525882197217965,-0.7363148897732427,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01289,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01289
631,-0.1609879643647399,-0.65258966025572,-0.7363468191768526,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01281,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01281
632,-0.1607292715075757,-0.6526402227483505,-0.7358093005602447,Chiroptera,Vespertilionidae,Myotis,Myotis cf. annatessae,bats,vespertilionid bats,Myotis,Myotis cf. annatessae
633,-0.161163300624141,-0.6532068812827023,-0.7361958143739759,Chiroptera,Vespertilionidae,Myotis,Myotis annatessae,bats,vespertilionid bats,Myotis,Song Con River whiskered bat
634,-0.1608735062287828,-0.6525164754256828,-0.7361822290564916,Chiroptera,Vespertilionidae,Myotis,Myotis macrotarsus,bats,vespertilionid bats,Myotis,Myotis macrotarsus
635,-0.1607716764121932,-0.6533809356639342,-0.7353919770078575,Chiroptera,Vespertilionidae,Myotis,Myotis hasseltii,bats,vespertilionid bats,Myotis,Lesser large-footed bat
636,-0.1607132435530887,-0.6531569930916598,-0.7354264136124273,Chiroptera,Vespertilionidae,Myotis,Myotis schaubi,bats,vespertilionid bats,Myotis,Myotis schaubi
637,-0.1608234264528457,-0.65330071829373,-0.7355172691796604,Chiroptera,Vespertilionidae,Myotis,Myotis chinensis,bats,vespertilionid bats,Myotis,large Myotis
638,-0.1610286932540499,-0.6528753640180529,-0.7361757166982756,Chiroptera,Vespertilionidae,Myotis,Myotis punicus,bats,vespertilionid bats,Myotis,Maghrebian Myotis
639,-0.1608220308958572,-0.6530782782166413,-0.7356495029979355,Chiroptera,Vespertilionidae,Myotis,Myotis blythii,bats,vespertilionid bats,Myotis,lesser mouse-eared bat
640,-0.1608176264051902,-0.6531509518872971,-0.7355962815605093,Chiroptera,Vespertilionidae,Myotis,Myotis blythii blythii,bats,vespertilionid bats,Myotis,Myotis blythii blythii
641,-0.1607474572097683,-0.6530256384374414,-0.7355613009287786,Chiroptera,Vespertilionidae,Myotis,Myotis blythii oxygnathus,bats,vespertilionid bats,Myotis,Myotis blythii oxygnathus
642,-0.1607853562455228,-0.6529972142045656,-0.7356418151882936,Chiroptera,Vespertilionidae,Myotis,Myotis myotis macrocephalicus,bats,vespertilionid bats,Myotis,Myotis myotis macrocephalicus
643,-0.1607854889809467,-0.6525838596825785,-0.7359552942706241,Chiroptera,Vespertilionidae,Myotis,Myotis altarium,bats,vespertilionid bats,Myotis,Myotis altarium
644,-0.1610574740010847,-0.6536324695294757,-0.7357354143850444,Chiroptera,Vespertilionidae,Myotis,Myotis mystacinus,bats,vespertilionid bats,Myotis,whiskered bat
645,-0.1609768582534186,-0.6535067286596358,-0.7356596599968644,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01235,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01235
646,-0.1609861313496559,-0.6534874329334757,-0.7356859557736695,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01228,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01228
647,-0.1610080093379816,-0.6534003287347703,-0.7357729631317123,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01301,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01301
648,-0.1610080093379816,-0.6534003287347703,-0.7357729631317123,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01211,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01211
649,-0.1610383318994163,-0.653457411754108,-0.7357947148383485,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01319,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01319
650,-0.1610383318994163,-0.653457411754108,-0.7357947148383485,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01223,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01223
651,-0.1610383318994163,-0.653457411754108,-0.7357947148383485,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01222,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01222
652,-0.1610383318994163,-0.653457411754108,-0.7357947148383485,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01221,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01221
653,-0.1611148758386681,-0.653465530547071,-0.735931610638696,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01303,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01303
654,-0.1611148758386681,-0.653465530547071,-0.735931610638696,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01214,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01214
655,-0.1611148758386681,-0.653465530547071,-0.735931610638696,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01302,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01302
656,-0.1611148758386681,-0.653465530547071,-0.735931610638696,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01216,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01216
657,-0.1611148758386681,-0.653465530547071,-0.735931610638696,Chiroptera,Vespertilionidae,Myotis,Myotis sp. MIBZPL01256,bats,vespertilionid bats,Myotis,Myotis sp. MIBZPL01256
658,-0.1611318607491956,-0.6533038897642144,-0.7360650896300236,Chiroptera,Vespertilionidae,Myotis,Myotis cf. nipalensis,bats,vespertilionid bats,Myotis,Myotis cf. nipalensis
659,-0.1611318607491956,-0.6533038897642144,-0.7360650896300236,Chiroptera,Vespertilionidae,Myotis,Myotis nipalensis,bats,vespertilionid bats,Myotis,Myotis nipalensis
660,-0.160700295973031,-0.6525113745204354,-0.7358660390705021,Chiroptera,Vespertilionidae,Myotis,Myotis frater,bats,vespertilionid bats,Myotis,Myotis frater
661,-0.1608667635937205,-0.6525485345803504,-0.7361391981748725,Chiroptera,Vespertilionidae,Myotis,Myotis ridleyi,bats,vespertilionid bats,Myotis,Ridley's bat
662,-0.1608431989814756,-0.6529535870428934,-0.7357696947608215,Chiroptera,Vespertilionidae,Myotis,Myotis rosseti,bats,vespertilionid bats,Myotis,Thick-thumbed Myotis
663,-0.1608882462286784,-0.6526895682865504,-0.7360558644107511,Chiroptera,Vespertilionidae,Myotis,Myotis muricola browni,bats,vespertilionid bats,Myotis,Myotis muricola browni
664,-0.1608963756729601,-0.6524095040171394,-0.7363338173553903,Chiroptera,Vespertilionidae,Myotis,Myotis dasycneme,bats,vespertilionid bats,Myotis,Myotis dasycneme
665,-0.1609724064603576,-0.6527154911791001,-0.736198267897708,Chiroptera,Vespertilionidae,Myotis,Myotis pilosus,bats,vespertilionid bats,Myotis,Myotis pilosus
666,-0.1607843753001956,-0.6526652034616218,-0.7358853523516469,Chiroptera,Vespertilionidae,Myotis,Myotis CMF sp. E,bats,vespertilionid bats,Myotis,Myotis CMF sp. E
667,-0.1608550959493616,-0.652520807725497,-0.7361421035071494,Chiroptera,Vespertilionidae,Myotis,Myotis montivagus,bats,vespertilionid bats,Myotis,Myotis montivagus
668,-0.1609740296986036,-0.652293707115152,-0.7366334021774847,Chiroptera,Vespertilionidae,Antrozous,Antrozous pallidus,bats,vespertilionid bats,Antrozous,pallid bat
669,-0.1610361900853236,-0.6519938815331437,-0.7372194820568179,Chiroptera,Vespertilionidae,Miniopterus,Miniopterus magnater,bats,vespertilionid bats,Miniopterus,Western long-fingered bat
670,-0.1597673275932171,-0.6520426239863404,-0.7349329472002166,Chiroptera,Vespertilionidae,Miniopterus,Miniopterus schreibersii pallidus,bats,vespertilionid bats,Miniopterus,Miniopterus schreibersii pallidus
671,-0.1598968954719303,-0.6520484681550924,-0.7350817008205471,Chiroptera,Vespertilionidae,Miniopterus,Miniopterus schreibersii,bats,vespertilionid bats,Miniopterus,Common bent-wing bat
672,-0.1599699505901826,-0.6524156820455582,-0.7348960077579764,Chiroptera,Vespertilionidae,Miniopterus,Miniopterus inflatus,bats,vespertilionid bats,Miniopterus,greater long-fingered bat
673,-0.1611640591541128,-0.6522890920049536,-0.7371424554209893,Chiroptera,Vespertilionidae,Miniopterus,Miniopterus natalensis,bats,vespertilionid bats,Miniopterus,Miniopterus natalensis
674,-0.16111515454563,-0.6521612960542418,-0.7371889488210153,Chiroptera,Vespertilionidae,Miniopterus,Miniopterus africanus,bats,vespertilionid bats,Miniopterus,African long-fingered bat
675,-0.1599326083898554,-0.6522453989301579,-0.7349728829990684,Chiroptera,Vespertilionidae,Miniopterus,Miniopterus minor,bats,vespertilionid bats,Miniopterus,least long-fingered bat
676,-0.1597535423980667,-0.6521084999740339,-0.7348668220148286,Chiroptera,Vespertilionidae,Miniopterus,Miniopterus pusillus,bats,vespertilionid bats,Miniopterus,small bent-winged bat
677,-0.1609692171608945,-0.6519229808752124,-0.7371374003117488,Chiroptera,Vespertilionidae,Miniopterus,Miniopterus australis,bats,vespertilionid bats,Miniopterus,little long-fingered bat
678,-0.1598570422132573,-0.6521663504685385,-0.7349422966952809,Chiroptera,Vespertilionidae,Miniopterus,Miniopterus medius,bats,vespertilionid bats,Miniopterus,Intermediate long-fingered bat
679,-0.1611375944133983,-0.6522168520844919,-0.7371710899117717,Chiroptera,Vespertilionidae,Miniopterus,Miniopterus fuliginosus,bats,vespertilionid bats,Miniopterus,Japanese long-fingered bat
680,-0.1598968655446499,-0.6503471382234531,-0.7374987067652039,Chiroptera,Vespertilionidae,Tylonycteris,Tylonycteris robustula,bats,vespertilionid bats,Tylonycteris,Greater bamboo bat
681,-0.160014198099607,-0.6504857070004446,-0.7374495965688331,Chiroptera,Vespertilionidae,Tylonycteris,Tylonycteris tonkinensis,bats,vespertilionid bats,Tylonycteris,Tylonycteris tonkinensis
682,-0.1598299213930807,-0.6503164082107803,-0.7373976126433341,Chiroptera,Vespertilionidae,Tylonycteris,Tylonycteris fulvida,bats,vespertilionid bats,Tylonycteris,Tylonycteris fulvida
683,-0.160510060596976,-0.651656324181829,-0.7364257825115462,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo pulveratus,bats,vespertilionid bats,Hypsugo,Chinese pipistrelle
684,-0.1604197031487343,-0.6517436728580002,-0.736144433841156,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo petersi,bats,vespertilionid bats,Hypsugo,Peters's pipistrelle
685,-0.1599927229081331,-0.6523117173613527,-0.734996877986608,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus heathii,bats,vespertilionid bats,Scotophilus,Greater asiatic yellow house bat
686,-0.1606362967960724,-0.6533889363639592,-0.7351864749626414,Chiroptera,Vespertilionidae,Harpiocephalus,Harpiocephalus harpia,bats,vespertilionid bats,Harpiocephalus,hairy-winged bat
687,-0.1607536178889414,-0.6522349624081759,-0.7362260380878467,Chiroptera,Vespertilionidae,Rhogeessa,Rhogeessa parvula,bats,vespertilionid bats,Rhogeessa,Little yellow bat
688,-0.1607311825732224,-0.6522197322078406,-0.7361981816228563,Chiroptera,Vespertilionidae,Rhogeessa,Rhogeessa tumida,bats,vespertilionid bats,Rhogeessa,Black-winged little yellow bat
689,-0.1609125696423748,-0.6522498711130272,-0.7365434838527727,Chiroptera,Vespertilionidae,Rhogeessa,Rhogeessa io,bats,vespertilionid bats,Rhogeessa,Rhogeessa io
690,-0.1605601996121284,-0.6512120324522266,-0.737280905636774,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo crassulus,bats,vespertilionid bats,Hypsugo,Hypsugo crassulus
691,-0.160129033858759,-0.6524838229572599,-0.735043682024844,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus dinganii,bats,vespertilionid bats,Scotophilus,Yellow-bellied house bat
692,-0.1600666623165256,-0.6525147265517574,-0.7349450691598478,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus leucogaster,bats,vespertilionid bats,Scotophilus,White-bellied yellow bat
693,-0.1611891558205911,-0.652339587622147,-0.7371441719870842,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus viridis,bats,vespertilionid bats,Scotophilus,greenish yellow bat
694,-0.1610402103025329,-0.6521270550174182,-0.7370222212612652,Chiroptera,Vespertilionidae,Aeorestes,Aeorestes cinereus,bats,vespertilionid bats,Aeorestes,North American hoary bat
695,-0.1609499521368628,-0.6520565217549372,-0.736881215473539,Chiroptera,Vespertilionidae,Dasypterus,Dasypterus ega,bats,vespertilionid bats,Dasypterus,Southern yellow bat
696,-0.1601393009248068,-0.6521859505139361,-0.7352808568402814,Chiroptera,Vespertilionidae,Dasypterus,Dasypterus intermedius,bats,vespertilionid bats,Dasypterus,northern yellow bat
697,-0.1594868037131993,-0.650140767608032,-0.7370276242143184,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo macrotis,bats,vespertilionid bats,Hypsugo,big-eared pipistrelle
698,-0.1599709274447892,-0.6521717928037902,-0.7350752013913686,Chiroptera,Vespertilionidae,Aeorestes,Aeorestes egregius,bats,vespertilionid bats,Aeorestes,big red bat
699,-0.1609983852306993,-0.6520354375377926,-0.7370424656589398,Chiroptera,Vespertilionidae,Aeorestes,Aeorestes semotus,bats,vespertilionid bats,Aeorestes,Hawaiian hoary bat
700,-0.1610260411558635,-0.6521650520264383,-0.7369290900768652,Chiroptera,Vespertilionidae,Aeorestes,Aeorestes villosissimus,bats,vespertilionid bats,Aeorestes,South American hoary bat
701,-0.1608108513191858,-0.6516255762025206,-0.7371935791911044,Chiroptera,Vespertilionidae,Dasypterus,Dasypterus insularis,bats,vespertilionid bats,Dasypterus,Cuban yellow bat
702,-0.1609413368165239,-0.6519536434019192,-0.7370099772223558,Chiroptera,Vespertilionidae,Dasypterus,Dasypterus xanthinus,bats,vespertilionid bats,Dasypterus,western yellow bat
703,-0.1604276495403864,-0.6514675840665125,-0.7365190003747141,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo savii,bats,vespertilionid bats,Hypsugo,Savi's pipistrelle
704,-0.160518267896931,-0.6511448042907286,-0.7373033078815066,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo crassulus bellieri,bats,vespertilionid bats,Hypsugo,Hypsugo crassulus bellieri
705,-0.1608551854350339,-0.6521493528115495,-0.7365338347336077,Chiroptera,Vespertilionidae,Perimyotis,Perimyotis subflavus,bats,vespertilionid bats,Perimyotis,eastern pipistrelle
706,-0.159895796964499,-0.6504062612912451,-0.7373339101252109,Chiroptera,Vespertilionidae,Tylonycteris,Tylonycteris pachypus,bats,vespertilionid bats,Tylonycteris,lesser bamboo bat
707,-0.1606102133283224,-0.6518711237695102,-0.7363536517941585,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo CMF sp. A,bats,vespertilionid bats,Hypsugo,Hypsugo CMF sp. A
708,-0.1598364398703404,-0.6505979018200697,-0.7367705318832913,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo cadornae,bats,vespertilionid bats,Hypsugo,Cadorna's pipistrelle
709,-0.1595963662276913,-0.6520024455193628,-0.7347743874326453,Chiroptera,Vespertilionidae,Scotophilus,Scotophilus kuhlii,bats,vespertilionid bats,Scotophilus,Lesser asiatic yellow house bat
710,-0.1609064142824384,-0.652075219116012,-0.736746378291982,Chiroptera,Vespertilionidae,Scotomanes,Scotomanes ornatus,bats,vespertilionid bats,Scotomanes,harlequin bat
711,-0.1610671760334075,-0.6522538875768027,-0.7369172912581639,Chiroptera,Vespertilionidae,Otonycteris,Otonycteris hemprichii,bats,vespertilionid bats,Otonycteris,Hemprich's desert bat
712,-0.160431329030467,-0.6512937137450381,-0.7367967116955537,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo arabicus,bats,vespertilionid bats,Hypsugo,Hypsugo arabicus
713,-0.1606844151751598,-0.6519710497755172,-0.7363830911485238,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo ariel,bats,vespertilionid bats,Hypsugo,Fairy pipistrelle
714,-0.1602109673406206,-0.6521002329489901,-0.7354518606150139,Chiroptera,Vespertilionidae,Euderma,Euderma maculatum,bats,vespertilionid bats,Euderma,Euderma maculatum
715,-0.1607801880325466,-0.6522521856144302,-0.7362605390633549,Chiroptera,Vespertilionidae,Rhogeessa,Rhogeessa aeneus,bats,vespertilionid bats,Rhogeessa,Yucatan yellow bat
716,-0.1607252763995831,-0.6521483412977658,-0.7362627553233476,Chiroptera,Vespertilionidae,Mimetillus,Mimetillus moloneyi,bats,vespertilionid bats,Mimetillus,Moloney's mimic bat
717,-0.1600931948644698,-0.6507617284624021,-0.7370028581972172,Chiroptera,Vespertilionidae,Laephotis,Laephotis botswanae,bats,vespertilionid bats,Laephotis,Botswanan long-eared bat
718,-0.1606102133283224,-0.6518711237695102,-0.7363536517941585,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo dolichodon,bats,vespertilionid bats,Hypsugo,Hypsugo dolichodon
719,-0.1604588943564835,-0.6518482264659226,-0.7360943682788941,Chiroptera,Vespertilionidae,Scotoecus,Scotoecus albofuscus,bats,vespertilionid bats,Scotoecus,light-winged lesser house bat
720,-0.1610192273710902,-0.652217561045069,-0.736839920330346,Chiroptera,Vespertilionidae,Corynorhinus,Corynorhinus townsendii,bats,vespertilionid bats,Corynorhinus,Townsend's big-eared bat
721,-0.1605673005604114,-0.6521975237611131,-0.7359206508468545,Chiroptera,Vespertilionidae,Corynorhinus,Corynorhinus rafinesquii,bats,vespertilionid bats,Corynorhinus,Rafinesque's big-eared bat
722,-0.1601988572615982,-0.6508810549591625,-0.7370103980545863,Chiroptera,Vespertilionidae,Laephotis,Laephotis wintoni,bats,vespertilionid bats,Laephotis,de Winton's long-eared bat
723,-0.1601213936159236,-0.6511655813965509,-0.7363629013220624,Chiroptera,Vespertilionidae,Nyctalus,Nyctalus noctula,bats,vespertilionid bats,Nyctalus,noctule
