,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
245,-0.1575789587652064,-0.6571841922098218,-0.7325848506010016,Eulipotyphla,Soricidae,Sorex,Sorex araneus,"hedgehogs, shrews, moles and others",shrews,Sorex,Eurasian shrew
246,-0.1576332462810991,-0.6572663559151725,-0.732630203398248,Eulipotyphla,Soricidae,Sorex,Sorex unguiculatus,"hedgehogs, shrews, moles and others",shrews,Sorex,long-clawed shrew
247,-0.1576179905109319,-0.6572477160970516,-0.7326185218317178,Eulipotyphla,Soricidae,Sorex,Sorex isodon,"hedgehogs, shrews, moles and others",shrews,Sorex,even-toothed shrew
248,-0.1575758522114733,-0.6572642802355523,-0.7326055992150577,Eulipotyphla,Soricidae,Sorex,Sorex caecutiens,"hedgehogs, shrews, moles and others",shrews,Sorex,Laxmann's shrew
249,-0.1576139726336912,-0.6573076596526626,-0.7326338824714757,Eulipotyphla,Soricidae,Sorex,Sorex cylindricauda,"hedgehogs, shrews, moles and others",shrews,Sorex,Stripe-backed shrew
250,-0.1575945621642859,-0.6572796105285038,-0.7326177049783065,Eulipotyphla,Soricidae,Sorex,Sorex gracillimus,"hedgehogs, shrews, moles and others",shrews,Sorex,slender shrew
251,-0.157621011755,-0.6573912989405922,-0.7326616344153862,Eulipotyphla,Soricidae,Sorex,Sorex trowbridgii,"hedgehogs, shrews, moles and others",shrews,Sorex,Trowbridge's shrew
252,-0.1575918670778711,-0.6574415108018007,-0.7326647667702383,Eulipotyphla,Soricidae,Sorex,Sorex fumeus,"hedgehogs, shrews, moles and others",shrews,Sorex,smoky shrew
253,-0.1576043473243196,-0.6574451574157316,-0.7326711527360559,Eulipotyphla,Soricidae,Sorex,Sorex dispar,"hedgehogs, shrews, moles and others",shrews,Sorex,long-tailed shrew
254,-0.1575942609064943,-0.6574180455052424,-0.732658518368784,Eulipotyphla,Soricidae,Sorex,Sorex vagrans,"hedgehogs, shrews, moles and others",shrews,Sorex,vagrant shrew
255,-0.157619466261475,-0.6574051553356086,-0.7326651969789769,Eulipotyphla,Soricidae,Sorex,Sorex monticolus,"hedgehogs, shrews, moles and others",shrews,Sorex,montane shrew
256,-0.1576098905366453,-0.6574038115262972,-0.732660737286133,Eulipotyphla,Soricidae,Sorex,Sorex palustris,"hedgehogs, shrews, moles and others",shrews,Sorex,American water shrew
257,-0.157573309375318,-0.6573893283487228,-0.7326410277748406,Eulipotyphla,Soricidae,Sorex,Sorex haydeni,"hedgehogs, shrews, moles and others",shrews,Sorex,prairie shrew
258,-0.1575842380405513,-0.6573892383731854,-0.7326455489637591,Eulipotyphla,Soricidae,Sorex,Sorex cinereus,"hedgehogs, shrews, moles and others",shrews,Sorex,cinereus shrew
259,-0.1576117561254225,-0.6573643422043315,-0.7326496106428234,Eulipotyphla,Soricidae,Sorex,Sorex hoyi,"hedgehogs, shrews, moles and others",shrews,Sorex,pygmy shrew
260,-0.1575745450871788,-0.657179010743844,-0.7325816419141798,Eulipotyphla,Soricidae,Sorex,Sorex satunini,"hedgehogs, shrews, moles and others",shrews,Sorex,Caucasian shrew
261,-0.1575884255191432,-0.657199952468667,-0.7325930206494167,Eulipotyphla,Soricidae,Sorex,Sorex daphaenodon,"hedgehogs, shrews, moles and others",shrews,Sorex,large-toothed Siberian shrew
262,-0.1575747257313615,-0.6572051190020408,-0.7325887615928462,Eulipotyphla,Soricidae,Sorex,Sorex arcticus,"hedgehogs, shrews, moles and others",shrews,Sorex,Arctic shrew
263,-0.1576199298683284,-0.6572961179933081,-0.7326330636064649,Eulipotyphla,Soricidae,Sorex,Sorex bedfordiae,"hedgehogs, shrews, moles and others",shrews,Sorex,Lesser striped shrew
264,-0.1576252647907919,-0.6573113339125033,-0.7326397117951203,Eulipotyphla,Soricidae,Sorex,Sorex excelsus,"hedgehogs, shrews, moles and others",shrews,Sorex,lofty shrew
265,-0.1575517042633538,-0.657247962950854,-0.7325911024324366,Eulipotyphla,Soricidae,Sorex,Sorex volnuchini,"hedgehogs, shrews, moles and others",shrews,Sorex,Caucasian pygmy shrew
266,-0.1575727522026122,-0.6572460068453274,-0.7325992017694782,Eulipotyphla,Soricidae,Sorex,Sorex minutus,"hedgehogs, shrews, moles and others",shrews,Sorex,Eurasian pygmy shrew
267,-0.1576093454545314,-0.6572309829137417,-0.7326102394850392,Eulipotyphla,Soricidae,Sorex,Sorex minutissimus,"hedgehogs, shrews, moles and others",shrews,Sorex,miniscule shrew
268,-0.1575011352222549,-0.6574967721364119,-0.7326447761333156,Eulipotyphla,Soricidae,Blarina,Blarina brevicauda,"hedgehogs, shrews, moles and others",shrews,Blarina,short-tailed shrew
269,-0.157220921650747,-0.6573724374854073,-0.732500524617425,Eulipotyphla,Soricidae,Crocidura,Crocidura russula,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,white-toothed shrew
270,-0.1574717502947468,-0.6572073128442123,-0.7325478372550053,Eulipotyphla,Soricidae,Episoriculus,Episoriculus macrurus,"hedgehogs, shrews, moles and others",shrews,Episoriculus,Long-tailed mountain shrew
271,-0.1574855649907416,-0.6571421736022688,-0.7325359976038068,Eulipotyphla,Soricidae,Episoriculus,Episoriculus caudatus,"hedgehogs, shrews, moles and others",shrews,Episoriculus,Hodgson's brown-toothed shrew
272,-0.157283220907935,-0.6574991441911594,-0.7325615027136892,Eulipotyphla,Soricidae,Crocidura,Crocidura beatus,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Mindanao shrew
273,-0.1572709286244037,-0.6575006416043462,-0.7325574769672424,Eulipotyphla,Soricidae,Crocidura,Crocidura grayi,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Luzon shrew
274,-0.1572735652553742,-0.6575134908108059,-0.732562499336266,Eulipotyphla,Soricidae,Crocidura,Crocidura negrina,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Negros shrew
275,-0.1572781733652978,-0.6575129574993325,-0.7325640162889966,Eulipotyphla,Soricidae,Crocidura,Crocidura panayensis,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Panay shrew
276,-0.1573041357482089,-0.6573107591762842,-0.7325127324301998,Eulipotyphla,Soricidae,Crocidura,Crocidura shantungensis,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Asian lesser white-toothed shrew
277,-0.15745356638723,-0.6572361686590499,-0.7325485635062533,Eulipotyphla,Soricidae,Nesiotites,Nesiotites hidalgo,"hedgehogs, shrews, moles and others",shrews,Nesiotites,Nesiotites hidalgo
278,-0.1572504691572661,-0.6574798201708107,-0.7325435351856227,Eulipotyphla,Soricidae,Crocidura,Crocidura orientalis,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura orientalis
279,-0.157284996221072,-0.6575195764095386,-0.7325686219001749,Eulipotyphla,Soricidae,Crocidura,Crocidura ninoyi,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Sibuyan shrew
280,-0.1572993788980989,-0.6575315353037466,-0.73257774614335,Eulipotyphla,Soricidae,Crocidura,Crocidura mindorus,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Mindoro shrew
281,-0.157237258992469,-0.657429023445441,-0.7325231996090883,Eulipotyphla,Soricidae,Crocidura,Crocidura attenuata,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura attenuata
282,-0.1572533045444558,-0.6574351377607491,-0.7325308197104431,Eulipotyphla,Soricidae,Crocidura,Crocidura lasiura,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura lasiura
283,-0.1574459104267961,-0.6571917568107173,-0.7325335225378549,Eulipotyphla,Soricidae,Episoriculus,Episoriculus fumidus,"hedgehogs, shrews, moles and others",shrews,Episoriculus,Taiwan brown-toothed shrew
284,-0.1572953299158467,-0.6575217896123308,-0.7325731341405878,Eulipotyphla,Soricidae,Crocidura,Crocidura palawanensis,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Palawan shrew
285,-0.157479608739152,-0.6575410537826838,-0.732650355151051,Eulipotyphla,Soricidae,Cryptotis,Cryptotis evaristoi,"hedgehogs, shrews, moles and others",shrews,Cryptotis,Cryptotis evaristoi
286,-0.1574918762017697,-0.6575427449952655,-0.7326558460222267,Eulipotyphla,Soricidae,Cryptotis,Cryptotis montivaga,"hedgehogs, shrews, moles and others",shrews,Cryptotis,Cryptotis montivaga
287,-0.1574350524857725,-0.6575589579819866,-0.7326384732635367,Eulipotyphla,Soricidae,Cryptotis,Cryptotis niausa,"hedgehogs, shrews, moles and others",shrews,Cryptotis,Cryptotis niausa
288,-0.1573796048466757,-0.6573516297674555,-0.7325527511781044,Eulipotyphla,Soricidae,Crocidura,Crocidura obscurior,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura obscurior
289,-0.157440015131795,-0.657383535219131,-0.7325855128963282,Eulipotyphla,Soricidae,Suncus,Suncus megalura,"hedgehogs, shrews, moles and others",shrews,musk shrews,climbing shrew
290,-0.1572538727916489,-0.6572575100384931,-0.7324795956796603,Eulipotyphla,Soricidae,Crocidura,Crocidura grandiceps,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura grandiceps
291,-0.1573224040801536,-0.6572806288410171,-0.732510961219159,Eulipotyphla,Soricidae,Crocidura,Crocidura douceti,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Doucet's musk shrew
292,-0.1572531888947572,-0.6572385408886239,-0.7324741572179133,Eulipotyphla,Soricidae,Crocidura,Crocidura theresae,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Therese's shrew
293,-0.1573026359983129,-0.6572081365137815,-0.7324838223382358,Eulipotyphla,Soricidae,Crocidura,Crocidura olivieri,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,African giant shrew
294,-0.1572462215021727,-0.6572401947508705,-0.7324721192678896,Eulipotyphla,Soricidae,Crocidura,Crocidura buettikoferi,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Buettikofer's shrew
295,-0.1572413953463197,-0.6573071895727873,-0.7324890049981692,Eulipotyphla,Soricidae,Crocidura,Crocidura muricauda,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura muricauda
296,-0.1573097924763257,-0.6572053708806672,-0.7324857012553826,Eulipotyphla,Soricidae,Crocidura,Crocidura viaria,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,savanna path shrew
297,-0.1573105659510634,-0.6572030078098516,-0.7324853524196885,Eulipotyphla,Soricidae,Crocidura,Crocidura fulvastra,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Savanna shrew
298,-0.1572987697882439,-0.6572229948107309,-0.7324864116899777,Eulipotyphla,Soricidae,Crocidura,Crocidura goliath,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura goliath
299,-0.1573610856614076,-0.6572868519608124,-0.7325271474451174,Eulipotyphla,Soricidae,Crocidura,Crocidura jouvenetae,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura jouvenetae
300,-0.1572059334979041,-0.6573387100804589,-0.7324854428098947,Eulipotyphla,Soricidae,Crocidura,Crocidura goliath nimbasilvanus,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura goliath nimbasilvanus
301,-0.1572063264793464,-0.6573371924316864,-0.7324851446541096,Eulipotyphla,Soricidae,Crocidura,Crocidura nimbasilvanus,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura nimbasilvanus
302,-0.1572479798709089,-0.6573332554223853,-0.7324987924142856,Eulipotyphla,Soricidae,Crocidura,Crocidura nimbae,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura nimbae
303,-0.157309759252318,-0.6574208168583084,-0.7325471067681254,Eulipotyphla,Soricidae,Crocidura,Crocidura fuliginosa,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Southeast Asian shrew
304,-0.1575132778069765,-0.6574334824577588,-0.7326298655869655,Eulipotyphla,Soricidae,Anourosorex,Anourosorex squamipes,"hedgehogs, shrews, moles and others",shrews,Anourosorex,mole shrew
305,-0.1572857368320408,-0.6574081748339039,-0.7325344603329815,Eulipotyphla,Soricidae,Crocidura,Crocidura monticola,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Sunda shrew
306,-0.1572479764471318,-0.6573858246067737,-0.7325141173531878,Eulipotyphla,Soricidae,Crocidura,Crocidura wuchihensis,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura wuchihensis
307,-0.1575140355984341,-0.6571674885024185,-0.7325539869460787,Eulipotyphla,Soricidae,Chodsigoa,Chodsigoa parca,"hedgehogs, shrews, moles and others",shrews,Chodsigoa,Lowe's shrew
308,-0.157342205661183,-0.6574307514969797,-0.7325622216136226,Eulipotyphla,Soricidae,Crocidura,Crocidura sokolovi,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura sokolovi
309,-0.1573327148265479,-0.6574987690942582,-0.7325797513266236,Eulipotyphla,Soricidae,Crocidura,Crocidura zaitsevi,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura zaitsevi
310,-0.1573270219108033,-0.657480976619564,-0.7325720294752804,Eulipotyphla,Soricidae,Crocidura,Crocidura cf. wuchihensis,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura cf. wuchihensis
311,-0.1572365506060916,-0.657419586029526,-0.7325200976180257,Eulipotyphla,Soricidae,Crocidura,Crocidura cf. attenuata,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura cf. attenuata
312,-0.1573327148265479,-0.6574987690942582,-0.7325797513266236,Eulipotyphla,Soricidae,Crocidura,Crocidura cf. zaitsevi,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura cf. zaitsevi
313,-0.1574779412669054,-0.6575231557936321,-0.732643888782524,Eulipotyphla,Soricidae,Cryptotis,Cryptotis nigrescens,"hedgehogs, shrews, moles and others",shrews,Cryptotis,Blackish small-eared shrew
314,-0.1573066313457718,-0.6571971659243679,-0.7324823509562424,Eulipotyphla,Soricidae,Crocidura,Crocidura flavescens,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,greater red musk shrew
315,-0.1572632986606783,-0.6574761912357263,-0.7325470520556207,Eulipotyphla,Soricidae,Crocidura,Crocidura brunnea,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,thick-tailed shrew
316,-0.1575086322620346,-0.6575249905338623,-0.7326568702975438,Eulipotyphla,Soricidae,Cryptotis,Cryptotis gracilis,"hedgehogs, shrews, moles and others",shrews,Cryptotis,Talamancan small-eared shrew
317,-0.1574636472585922,-0.6575620279225071,-0.7326508231207094,Eulipotyphla,Soricidae,Cryptotis,Cryptotis magna,"hedgehogs, shrews, moles and others",shrews,Cryptotis,Cryptotis magna
318,-0.1574516045786149,-0.6575288841663477,-0.7326352364488478,Eulipotyphla,Soricidae,Cryptotis,Cryptotis peregrina,"hedgehogs, shrews, moles and others",shrews,Cryptotis,Cryptotis peregrina
319,-0.1572260390093357,-0.6572849322364659,-0.7324772909513445,Eulipotyphla,Soricidae,Crocidura,Crocidura fingui,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura fingui
320,-0.1572343642177192,-0.6572597672264306,-0.7324732624017282,Eulipotyphla,Soricidae,Crocidura,Crocidura poensis,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Fraser's musk shrew
321,-0.1573098038625138,-0.6572199252740212,-0.7324896205518335,Eulipotyphla,Soricidae,Crocidura,Crocidura somalica,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,Crocidura somalica
322,-0.157287118152773,-0.6573272004313904,-0.7325112017400438,Eulipotyphla,Soricidae,Crocidura,Crocidura suaveolens,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,lesser shrew
323,-0.1574604422522106,-0.6571235598795443,-0.7325212992379398,Eulipotyphla,Soricidae,Episoriculus,Episoriculus leucops,"hedgehogs, shrews, moles and others",shrews,Episoriculus,Long-tailed brown-toothed shrew
324,-0.157346448178862,-0.6571606469099213,-0.7324874113865391,Eulipotyphla,Soricidae,Sylvisorex,Sylvisorex johnstoni,"hedgehogs, shrews, moles and others",shrews,Sylvisorex,Johnston's shrew
325,-0.1575119875784099,-0.6574245341640405,-0.7326265919916751,Eulipotyphla,Soricidae,Anourosorex,Anourosorex yamashinai,"hedgehogs, shrews, moles and others",shrews,Anourosorex,Anourosorex yamashinai
326,-0.1573429599007991,-0.6573865658022829,-0.7325492035558794,Eulipotyphla,Soricidae,Crocidura,Crocidura macmillani,"hedgehogs, shrews, moles and others",shrews,white-toothed shrews,MacMillan's shrew
327,-0.1574626874580128,-0.6571647014207939,-0.7325328908201342,Eulipotyphla,Soricidae,Neomys,Neomys fodiens,"hedgehogs, shrews, moles and others",shrews,Neomys,Eurasian water shrew
328,-0.1574333399740508,-0.6571423081645411,-0.7325156043798731,Eulipotyphla,Soricidae,Neomys,Neomys anomalus,"hedgehogs, shrews, moles and others",shrews,Neomys,southern water shrew
329,-0.1574581408843426,-0.6571447246633979,-0.7325258759808002,Eulipotyphla,Soricidae,Neomys,Neomys teres,"hedgehogs, shrews, moles and others",shrews,Neomys,Neomys teres
330,-0.1583576975516961,-0.6568190688130813,-0.7328696488031724,Eulipotyphla,Solenodontidae,Solenodontidae_fakeus,Solenodontidae_fakeus fakulus,"hedgehogs, shrews, moles and others",Solenodons,Solenodontidae_fakeus,Solenodontidae_fakeus fakulus
331,-0.1619957371405558,-0.6560997109901954,-0.7374303941381111,Chiroptera,Pteropodidae,Rousettus,Rousettus aegyptiacus,bats,Old World fruit bats,Rousettus,Egyptian rousette
332,-0.1619713981376817,-0.6561698149290179,-0.737364312794787,Chiroptera,Pteropodidae,Pteropus,Pteropus scapulatus,bats,Old World fruit bats,Pteropus,little red flying fox
333,-0.1619613317701694,-0.6561939920980322,-0.7373364708955266,Chiroptera,Pteropodidae,Pteropus,Pteropus alecto,bats,Old World fruit bats,Pteropus,black flying fox
334,-0.1619467402368855,-0.6562789454214569,-0.7373195761436014,Chiroptera,Pteropodidae,Pteropus,Pteropus vampyrus,bats,Old World fruit bats,Pteropus,large flying fox
335,-0.1619514891777146,-0.6562833386811748,-0.7373392406555711,Chiroptera,Pteropodidae,Pteropus,Pteropus dasymallus,bats,Old World fruit bats,Pteropus,Ryukyu flying fox
336,-0.1619615179502051,-0.6564645439055647,-0.7374745580412045,Chiroptera,Pteropodidae,Cynopterus,Cynopterus sphinx,bats,Old World fruit bats,Cynopterus,Indian short-nosed fruit bat
337,-0.1619613962702871,-0.6565025704644613,-0.7374975882415925,Chiroptera,Pteropodidae,Cynopterus,Cynopterus brachyotis,bats,Old World fruit bats,Cynopterus,lesser short-nosed fruit bat
338,-0.1619873601617016,-0.6561183883744982,-0.7374048926221418,Chiroptera,Pteropodidae,Rousettus,Rousettus leschenaultii,bats,Old World fruit bats,Rousettus,Leschenault's rousette
339,-0.1619514810743607,-0.6564652427837934,-0.7374350592234318,Chiroptera,Pteropodidae,Cynopterus,Cynopterus titthaecheilus,bats,Old World fruit bats,Cynopterus,Indonesian short-nosed fruit bat
340,-0.1619569634820403,-0.6564882605781481,-0.7374707202470858,Chiroptera,Pteropodidae,Cynopterus,Cynopterus horsfieldii,bats,Old World fruit bats,Cynopterus,Horsfield's fruit bat
341,-0.1619529519448491,-0.656492873716361,-0.7374575232786819,Chiroptera,Pteropodidae,Cynopterus,Cynopterus JLE sp. A,bats,Old World fruit bats,Cynopterus,Cynopterus JLE sp. A
342,-0.161952536498064,-0.6564938305565355,-0.737456457433431,Chiroptera,Pteropodidae,Cynopterus,Cynopterus cf. brachyotis,bats,Old World fruit bats,Cynopterus,Cynopterus cf. brachyotis
343,-0.1619651408851236,-0.6565038901860718,-0.7375137706461541,Chiroptera,Pteropodidae,Cynopterus,Cynopterus luzoniensis,bats,Old World fruit bats,Cynopterus,Cynopterus luzoniensis
344,-0.1619592049526244,-0.6562061559353816,-0.7373336644358208,Chiroptera,Pteropodidae,Pteropus,Pteropus melanotus,bats,Old World fruit bats,Pteropus,black-eared flying fox
345,-0.1619594031968712,-0.656203994783001,-0.7373334874643276,Chiroptera,Pteropodidae,Pteropus,Pteropus hypomelanus,bats,Old World fruit bats,Pteropus,variable flying fox
346,-0.1619478142321573,-0.6562735301286485,-0.7373210652395967,Chiroptera,Pteropodidae,Pteropus,Pteropus giganteus,bats,Old World fruit bats,Pteropus,Indian flying fox
347,-0.1619459694672409,-0.6562845958972969,-0.7373193316821753,Chiroptera,Pteropodidae,Pteropus,Pteropus lylei,bats,Old World fruit bats,Pteropus,Pteropus lylei
348,-0.1619468351724313,-0.6563003423126255,-0.7373298936436159,Chiroptera,Pteropodidae,Pteropus,Pteropus pumilus,bats,Old World fruit bats,Pteropus,Pteropus pumilus
349,-0.1620081269172702,-0.6561771696755212,-0.7375129182697121,Chiroptera,Pteropodidae,Rousettus,Rousettus amplexicaudatus,bats,Old World fruit bats,Rousettus,Geoffroy's rousette
350,-0.162057991649165,-0.6561564112491178,-0.7377236360946373,Chiroptera,Pteropodidae,Myonycteris,Myonycteris torquata,bats,Old World fruit bats,Myonycteris,little collared fruit bat
351,-0.1620411241080714,-0.656071333815315,-0.7376078946371456,Chiroptera,Pteropodidae,Epomophorus,Epomophorus gambianus,bats,Old World fruit bats,Epomophorus,Gambian epauletted fruit bat
352,-0.162040859607457,-0.6560691825526423,-0.7376058449817423,Chiroptera,Pteropodidae,Micropteropus,Micropteropus pusillus,bats,Old World fruit bats,Micropteropus,Peters's dwarf epauletted fruit bat
353,-0.1620297429001232,-0.6560642464101423,-0.7375557723311258,Chiroptera,Pteropodidae,Epomops,Epomops franqueti,bats,Old World fruit bats,Epomops,Franquet's epauletted bat
354,-0.162027165058373,-0.6562043797409755,-0.7376068855709595,Chiroptera,Pteropodidae,Stenonycteris,Stenonycteris lanosus,bats,Old World fruit bats,Stenonycteris,Stenonycteris lanosus
355,-0.1620558964063679,-0.6561556755732428,-0.7377133611470911,Chiroptera,Pteropodidae,Myonycteris,Myonycteris leptodon,bats,Old World fruit bats,Myonycteris,Myonycteris leptodon
356,-0.1620479152965834,-0.6561931622014645,-0.7376949504554693,Chiroptera,Pteropodidae,Myonycteris,Myonycteris relicta,bats,Old World fruit bats,Myonycteris,East African little collared fruit bat
357,-0.1620542369526339,-0.6561709887921754,-0.7377132206812116,Chiroptera,Pteropodidae,Myonycteris,Myonycteris brachycephala,bats,Old World fruit bats,Myonycteris,Sao Tome collared fruit bat
358,-0.1620567083867569,-0.6562305625194564,-0.7377568096776176,Chiroptera,Pteropodidae,Megaloglossus,Megaloglossus azagnyi,bats,Old World fruit bats,Megaloglossus,Megaloglossus azagnyi
359,-0.1620552948114443,-0.6562324333689371,-0.7377510162769931,Chiroptera,Pteropodidae,Megaloglossus,Megaloglossus woermanni,bats,Old World fruit bats,Megaloglossus,Woermann's bat
360,-0.1620600760566813,-0.6561716001286539,-0.737741306234296,Chiroptera,Pteropodidae,Myonycteris,Myonycteris angolensis ruwenzorii,bats,Old World fruit bats,Myonycteris,Myonycteris angolensis ruwenzorii
361,-0.1620600016283012,-0.6561787111282016,-0.7377446402746806,Chiroptera,Pteropodidae,Myonycteris,Myonycteris angolensis smithii,bats,Old World fruit bats,Myonycteris,Myonycteris angolensis smithii
362,-0.1619500393096338,-0.6564291763668205,-0.7374086266920269,Chiroptera,Pteropodidae,Ptenochirus,Ptenochirus jagori,bats,Old World fruit bats,Ptenochirus,greater musky fruit bat
363,-0.1619790015350895,-0.6565016912977633,-0.7375704135752719,Chiroptera,Pteropodidae,Ptenochirus,Ptenochirus minor,bats,Old World fruit bats,Ptenochirus,lesser musky fruit bat
364,-0.1619536696364892,-0.656359624059951,-0.737385006235824,Chiroptera,Pteropodidae,Styloctenium,Styloctenium mindorensis,bats,Old World fruit bats,Styloctenium,Mindoro stripe-faced fruit bat
365,-0.1620449353579784,-0.6560801878938207,-0.7376284792538804,Chiroptera,Pteropodidae,Epomophorus,Epomophorus wahlbergi,bats,Old World fruit bats,Epomophorus,Wahlberg's epauletted fruit bat
366,-0.1620144900872256,-0.6563120722603176,-0.7376080329986577,Chiroptera,Pteropodidae,Chironax,Chironax melanocephalus,bats,Old World fruit bats,Chironax,Chironax melanocephalus
367,-0.1620445539547954,-0.6560759935822212,-0.7376250106213205,Chiroptera,Pteropodidae,Epomophorus,Epomophorus labiatus,bats,Old World fruit bats,Epomophorus,Little epauletted fruit bat
368,-0.1620059804635868,-0.6562619229728643,-0.7375446570964914,Chiroptera,Pteropodidae,Scotonycteris,Scotonycteris zenkeri,bats,Old World fruit bats,Scotonycteris,Zenker's fruit bat
369,-0.162040658208189,-0.6560708785562778,-0.7376056582383329,Chiroptera,Pteropodidae,Epomophorus,Epomophorus cf. labiatus,bats,Old World fruit bats,Epomophorus,Epomophorus cf. labiatus
370,-0.1620425093427908,-0.6563601581839038,-0.7377664018946549,Chiroptera,Pteropodidae,Haplonycteris,Haplonycteris fischeri,bats,Old World fruit bats,Haplonycteris,Philippine pygmy fruit bat
371,-0.1620084898129223,-0.6564061840336132,-0.737637404190065,Chiroptera,Pteropodidae,Penthetor,Penthetor lucasi,bats,Old World fruit bats,Penthetor,Lucas's short-nosed fruit bat
372,-0.1620151735365062,-0.6564589173052742,-0.7377025671676068,Chiroptera,Pteropodidae,Otopteropus,Otopteropus cartilagonodus,bats,Old World fruit bats,Otopteropus,Luzon fruit bat
373,-0.1619933808052881,-0.6561812725505974,-0.7374547638710257,Chiroptera,Pteropodidae,Eidolon,Eidolon helvum,bats,Old World fruit bats,Eidolon,straw-colored fruit bat
374,-0.1619871521715344,-0.6562993282469145,-0.7374858718023128,Chiroptera,Pteropodidae,Melonycteris,Melonycteris fardoulisi,bats,Old World fruit bats,Melonycteris,Melonycteris fardoulisi
375,-0.1619873108119235,-0.6564881895893548,-0.7375972208752529,Chiroptera,Pteropodidae,Megaerops,Megaerops ecaudatus,bats,Old World fruit bats,Megaerops,Temminck's tailless fruit bat
376,-0.1620465903661678,-0.6563172935692035,-0.7377589665044859,Chiroptera,Pteropodidae,Balionycteris,Balionycteris maculata,bats,Old World fruit bats,Balionycteris,spotted-winged fruit bat
377,-0.1620174685668422,-0.6564117072767975,-0.7376815671798336,Chiroptera,Pteropodidae,Sphaerias,Sphaerias blanfordi,bats,Old World fruit bats,Sphaerias,Blanford's fruit bat
378,-0.1620348241664639,-0.6560802602466937,-0.7375840705659698,Chiroptera,Pteropodidae,Nanonycteris,Nanonycteris veldkampii,bats,Old World fruit bats,Nanonycteris,Veldkamp's dwarf epauletted fruit bat
379,-0.1620310024452364,-0.6564048293659593,-0.7377404268009186,Chiroptera,Pteropodidae,Macroglossus,Macroglossus minimus,bats,Old World fruit bats,Macroglossus,lesser long-tongued fruit bat
380,-0.1620019274071999,-0.6561153580826695,-0.7374612307251537,Chiroptera,Pteropodidae,Eonycteris,Eonycteris spelaea,bats,Old World fruit bats,Eonycteris,lesser dawn bat
381,-0.1620114100934364,-0.6560737625611515,-0.7374831699752556,Chiroptera,Pteropodidae,Eonycteris,Eonycteris robusta,bats,Old World fruit bats,Eonycteris,Phillipine dawn bat
382,-0.1619726682142625,-0.6563357026576445,-0.7374465677536596,Chiroptera,Pteropodidae,Desmalopex,Desmalopex leucopterus,bats,Old World fruit bats,Desmalopex,White-winged flying fox
383,-0.1619859064000066,-0.6562814392022759,-0.7374717631025544,Chiroptera,Pteropodidae,Melonycteris,Melonycteris woodfordi,bats,Old World fruit bats,Melonycteris,Woodford's fruit bat
384,-0.1620226746492579,-0.6563341463467682,-0.7376571835177727,Chiroptera,Pteropodidae,Melonycteris,Melonycteris melanops,bats,Old World fruit bats,Melonycteris,black-bellied fruit bat
