name,x,y,z
,0.0,-0.0,0.0
,18.34772874817236,10.038375341152422,-6.965700878851499
Archaeognatha,-58.14272265628342,-252.89118825967643,128.51333185208227
Zygentoma,60.728251255828546,89.06033441150316,-87.61273338596497
,30.021863657212506,15.951692661608051,-3.9887857572628027
,48.5405488223204,189.2909346430091,-119.0992106733037
,51.832330954314884,-4.279303102447494,2.405902593571409
,33.74166094567445,59.41070001828758,-13.702945174457684
,96.0195223705538,-69.55934267327622,-45.84154189414289
,61.96593482187242,14.762539333174173,37.031638020724166
Odonata,42.37146912008209,216.60017880968147,-91.34146955414025
Ephemeroptera,112.91588173171142,160.36353489456812,-7.048624472816782
,73.48839699391023,-81.59332407137491,-64.04438122809088
,101.85317583329315,-74.90087277315789,-49.89900985293283
,79.40362219715824,8.883387589615944,44.00225825333985
,53.6285561631532,28.113519417227977,55.50206451536975
,19.05483872520844,247.38492359970536,-106.32040521726871
,39.18157086324424,215.12792510016993,-107.72458278198452
,122.67265063654753,226.18955404977189,-18.31223885626421
,156.0165264459346,161.27666547761987,14.381680365134445
,78.60903701058842,-88.42700479392464,-92.75029898713625
Plecoptera,100.76817937298958,-131.0769108895188,-80.84098862306264
,91.59189599529859,-76.41746610138848,-65.15686315685517
Orthoptera,115.99589961826038,-75.28471960968075,-35.99937039835296
Hymenoptera,98.43848955381722,9.031957373479239,126.63955755472563
,101.79009151493447,8.400855351497713,9.166710404200295
,64.3439169007874,5.238533214002141,71.16937354970858
,55.05836479748589,82.80940442192225,90.0548759506729
,13.32229335487906,259.1483703218196,-104.27853602004443
,54.39879954597543,214.27985112317944,-107.78274588375318
,167.6464655478997,169.66665217290426,12.852630027569527
Dermaptera,101.8392170539546,-160.047812731883,-133.35278518211618
,143.75703317457055,-147.55451182082396,-60.29453721029575
,133.35913351445183,-62.369870432339,-115.67736367131411
,108.71099387129725,-161.27461080534243,-78.47972638524989
,158.92661232432744,-68.27345359264024,-25.04271055780757
,139.64544344735575,-123.04231346941904,-61.07358621681052
,93.96511886239999,26.644785305524774,139.62581342349245
,106.4843146186339,-39.08116301788865,11.332743313470335
,118.44169401112454,65.44699156973826,-11.682025504412778
Hemiptera,93.22321738384454,-17.779443983744645,109.83930639393601
Thysanoptera,140.83058037618463,27.126082887278887,162.21021579495874
,58.499303829239636,130.79408568290893,109.54342150265248
,15.662157637213966,271.8962403456716,-101.45146257331125
,11.15573070119146,318.7739245996454,-134.3089153381047
,51.84071517835629,210.79670484987034,-118.22825945944392
,239.3079051646561,223.2957767762497,21.414785415810766
,165.18487703017806,179.80105771263115,9.346738133111032
,89.4100176657202,-170.86564759100267,-135.4153736605522
,122.92539822780536,-184.6772984678222,-149.3002793098606
,134.25521271187912,-155.40058339937218,-109.25319411949863
,148.78607314036546,-43.53618711305299,-115.41881241895818
,137.7469703014591,-72.96316758545815,-147.6756219249098
Blattodea,102.5147329061676,-164.23062613656916,-86.46716322103134
Mantodea,116.46015461169603,-205.66130216689584,-73.22491331074558
,245.50715239986525,-85.19072645483631,-45.920986885651566
,212.81732512499661,-92.37845391491672,-15.870647276236035
,127.56294945914037,-131.29147466310343,-90.3726961500019
,192.8845495743107,-163.58455595071527,-51.40424002344728
,88.42151789864475,52.17516699641038,135.9931727785286
,127.75222230843764,11.973371169753884,207.79584607414853
,103.00478276442198,-72.26775160392188,4.200339344395994
,159.51796458625202,-43.34901947866654,28.34438159243256
,105.36154781301659,83.94539475521341,17.329981173584788
,153.96241389411398,85.28595285646612,-68.3512286624913
,94.83155733310889,-0.08909715094826143,138.75406665681757
,96.7927823098153,-50.86581848167652,102.85534362762805
,168.54174993938076,-35.74004773806477,171.35880591441955
,106.30092052354568,78.01929367821,171.73914801217467
,41.049065212648905,157.19299533905485,82.97738228852474
,30.20476502352955,273.3116331150726,-103.15058258019143
,2.330054174988484,311.36677876202646,-111.57564573822097
,14.740617239578835,345.5887718295333,-149.10196630276556
,71.79154589530647,214.29867891745167,-119.78939827299845
,248.8449670706002,246.84597826638708,3.481616479045278
,157.70962678024,194.17423524565044,15.118533024953573
,100.9896386174135,-155.50273807399668,-145.41848421957334
,154.8373053471993,-155.98783263520536,-152.31591001411948
,135.4588366931821,-151.62356247656786,-116.42006211405207
,127.76705719930101,-160.62056497531785,-122.88423284249552
Phasmatodea,167.88383021976662,-33.68693309293374,-127.87384848144828
Embioptera,200.0250103758739,-64.11300909198609,-152.5465567716035
Mantophasmatodea,219.09360391751318,-127.29952987867505,-245.67580295744995
,114.03634761876313,-156.0526560115973,-87.18267782663942
,92.8180232157502,-182.29028651303156,-94.05211764802654
,100.38120966754374,-243.70767181160295,-67.37745178627823
,242.84624621103896,-88.68249530176915,-52.92517849006026
,240.61702760698276,-111.24687061429218,-14.53684609587143
,160.24987245433078,-144.10089621483672,-82.37654278603618
,184.7931042531373,-166.78242502112673,-72.21271044068536
,87.6425754112314,60.89153730103615,139.83554735642878
,128.39254290096918,80.79666197002646,197.10914921576435
,140.13467213381193,14.286462924760556,227.72097892292416
Coleoptera,133.02491485321215,-60.64956543538553,44.57698020676746
Strepsiptera,187.6178681774702,-236.35041213667293,-78.88755476630169
Raphidioptera,292.8909727401941,-95.41192196208915,27.664312949412725
,167.14448855729546,-30.622973061217007,48.52539479206427
,199.33289557069972,137.26953613186697,25.515979882861924
Diptera,120.17913217287061,126.14318533183602,41.98378626331548
Lepidoptera,203.97340017416516,87.7540489352265,-88.41131560198471
Trichoptera,148.17013792092976,102.64859255622872,-92.84530662924213
,93.28157305733154,-4.7284381227945795,142.07854407728675
