,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
450,-0.1620188421489686,-0.6546004409682256,-0.738743027019386,Chiroptera,Phyllostomidae,Sturnira,Sturnira perla,bats,American leaf-nosed and vampire bats,Sturnira,Sturnira perla
451,-0.1620066302715485,-0.6544512314661938,-0.738825338360492,Chiroptera,Phyllostomidae,Sturnira,Sturnira magna,bats,American leaf-nosed and vampire bats,Sturnira,Sturnira magna
452,-0.1620026122034737,-0.655595510553206,-0.7382249516137881,Chiroptera,Phyllostomidae,Mimon,Mimon crenulatum,bats,American leaf-nosed and vampire bats,Mimon,Mimon crenulatum
453,-0.1620573470263636,-0.6551374846608155,-0.7387278278239041,Chiroptera,Phyllostomidae,Lophostoma,Lophostoma evotis,bats,American leaf-nosed and vampire bats,Lophostoma,Davis's round-eared bat
454,-0.1620367200338056,-0.6552053873106858,-0.738489015658517,Chiroptera,Phyllostomidae,Lophostoma,Lophostoma brasiliense,bats,American leaf-nosed and vampire bats,Lophostoma,Pygmy round-eared bat
455,-0.1620397505976779,-0.6561206098063102,-0.7389129421229161,Chiroptera,Phyllostomidae,Lonchophylla,Lonchophylla robusta,bats,American leaf-nosed and vampire bats,Lonchophylla,Lonchophylla robusta
456,-0.1620717159361991,-0.6549740940401501,-0.7393975682133191,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris hirsuta,bats,American leaf-nosed and vampire bats,Micronycteris,Micronycteris hirsuta
457,-0.1618104031567729,-0.6544662732573076,-0.7375542424959592,Chiroptera,Phyllostomidae,Chiroderma,Chiroderma villosum,bats,American leaf-nosed and vampire bats,Chiroderma,hairy big-eyed bat
458,-0.1620733356270378,-0.6557096624590675,-0.7390207206180375,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris minuta,bats,American leaf-nosed and vampire bats,Micronycteris,Micronycteris minuta
459,-0.1620850096770428,-0.655402349918998,-0.7392677039260623,Chiroptera,Phyllostomidae,Phylloderma,Phylloderma stenops,bats,American leaf-nosed and vampire bats,Phylloderma,Phylloderma stenops
460,-0.1619569286471202,-0.6547141441593969,-0.7381295862948614,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus lineatus,bats,American leaf-nosed and vampire bats,Platyrrhinus,White-lined broad-nosed bat
461,-0.161896984880876,-0.6544970764305632,-0.7379290502304364,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus brachycephalus,bats,American leaf-nosed and vampire bats,Platyrrhinus,Short-headed broad-nosed bat
462,-0.1619553633939995,-0.655019021895272,-0.737988288989121,Chiroptera,Phyllostomidae,Vampyressa,Vampyressa pusilla,bats,American leaf-nosed and vampire bats,Vampyressa,Vampyressa pusilla
463,-0.162034917056248,-0.6558401442827798,-0.738566464234241,Chiroptera,Phyllostomidae,Gardnerycteris,Gardnerycteris keenani,bats,American leaf-nosed and vampire bats,Gardnerycteris,Gardnerycteris keenani
464,-0.1619872645912595,-0.6560723615100682,-0.7383141419157345,Chiroptera,Phyllostomidae,Gardnerycteris,Gardnerycteris koepckeae,bats,American leaf-nosed and vampire bats,Gardnerycteris,Koepcke's hairy-nosed bat
465,-0.1617906294364902,-0.6547048024376348,-0.7373722144188127,Chiroptera,Phyllostomidae,Centurio,Centurio senex,bats,American leaf-nosed and vampire bats,Centurio,wrinkle-faced bat
466,-0.1619835640721605,-0.6546253568517514,-0.7383741758070258,Chiroptera,Phyllostomidae,Vampyressa,Vampyressa bidens,bats,American leaf-nosed and vampire bats,Vampyressa,Vampyressa bidens
467,-0.1619440095450165,-0.6543627739352309,-0.7383266965536629,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus infuscus,bats,American leaf-nosed and vampire bats,Platyrrhinus,Buffy broad-nosed bat
468,-0.1620052144440569,-0.656308845291241,-0.7387120884849558,Chiroptera,Phyllostomidae,Rhinophylla,Rhinophylla fischerae,bats,American leaf-nosed and vampire bats,Rhinophylla,Rhinophylla fischerae
469,-0.1619760352890069,-0.6564271451711532,-0.738565829362148,Chiroptera,Phyllostomidae,Lonchophylla,Lonchophylla thomasi,bats,American leaf-nosed and vampire bats,Lonchophylla,Lonchophylla thomasi
470,-0.1619247765608549,-0.656243092257019,-0.73803014201515,Chiroptera,Phyllostomidae,Macrophyllum,Macrophyllum macrophyllum,bats,American leaf-nosed and vampire bats,Macrophyllum,Macrophyllum macrophyllum
471,-0.1619738002118187,-0.6547732981477957,-0.7382018894902923,Chiroptera,Phyllostomidae,Vampyressa,Vampyressa thyone,bats,American leaf-nosed and vampire bats,Vampyressa,Vampyressa thyone
472,-0.1620788589359457,-0.6554498642940555,-0.7390056779437127,Chiroptera,Phyllostomidae,Chrotopterus,Chrotopterus auritus,bats,American leaf-nosed and vampire bats,Chrotopterus,Chrotopterus auritus
473,-0.1620486964083646,-0.6547037032772738,-0.7391116474841259,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris brosseti,bats,American leaf-nosed and vampire bats,Micronycteris,Micronycteris brosseti
474,-0.1620411880083832,-0.6549879552943049,-0.7386225304860513,Chiroptera,Phyllostomidae,Lophostoma,Lophostoma carrikeri,bats,American leaf-nosed and vampire bats,Lophostoma,Carriker's round-eared bat
475,-0.1619523720293519,-0.6544042564898717,-0.7383449353826933,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus aurarius,bats,American leaf-nosed and vampire bats,Platyrrhinus,Eldorado borad-nosed bat
476,-0.1620280178865961,-0.6557598922397961,-0.7384630829849693,Chiroptera,Phyllostomidae,Mimon,Mimon bennettii,bats,American leaf-nosed and vampire bats,Mimon,Southern golden bat
477,-0.1620754751043814,-0.6552104175438611,-0.7389852821262969,Chiroptera,Phyllostomidae,Lophostoma,Lophostoma schulzi,bats,American leaf-nosed and vampire bats,Lophostoma,Schulz's round-eared bat
478,-0.1619247385122932,-0.6548694343558109,-0.7378783960206133,Chiroptera,Phyllostomidae,Uroderma,Uroderma magnirostrum,bats,American leaf-nosed and vampire bats,Uroderma,brown tent-making bat
479,-0.1620777191120906,-0.6550891316495008,-0.7392211702972638,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris schmidtorum,bats,American leaf-nosed and vampire bats,Micronycteris,Micronycteris schmidtorum
480,-0.1620316523782438,-0.6555064708362356,-0.7384272429992421,Chiroptera,Phyllostomidae,Mimon,Mimon cozumelae,bats,American leaf-nosed and vampire bats,Mimon,Cozumelan golden bat
481,-0.1619530393657018,-0.6564585313230924,-0.7384034263820675,Chiroptera,Phyllostomidae,Lonchorhina,Lonchorhina aurita,bats,American leaf-nosed and vampire bats,Lonchorhina,Common sword-nosed bat
482,-0.1619632166224007,-0.6548541376718718,-0.7380944492445645,Chiroptera,Phyllostomidae,Vampyressa,Vampyressa nymphaea,bats,American leaf-nosed and vampire bats,Vampyressa,striped yellow-eared bat
483,-0.1620413830813762,-0.6546168561832235,-0.739425064518975,Chiroptera,Phyllostomidae,Vampyrum,Vampyrum spectrum,bats,American leaf-nosed and vampire bats,Vampyrum,Vampyrum spectrum
484,-0.1617691254326682,-0.6562581708371457,-0.7373538396708065,Chiroptera,Phyllostomidae,Trachops,Trachops cirrhosus PS1,bats,American leaf-nosed and vampire bats,Trachops,Trachops cirrhosus PS1
485,-0.1620850464683349,-0.6554348714781014,-0.7393165971453154,Chiroptera,Phyllostomidae,Phylloderma,Phylloderma stenops PS2,bats,American leaf-nosed and vampire bats,Phylloderma,Phylloderma stenops PS2
486,-0.1618272895110188,-0.6544219540819262,-0.7376493166004141,Chiroptera,Phyllostomidae,Chiroderma,Chiroderma salvini,bats,American leaf-nosed and vampire bats,Chiroderma,Salvin's big-eyed bat
487,-0.1617469993936451,-0.6558074938832221,-0.7371415097525474,Chiroptera,Phyllostomidae,Rhinophylla,Rhinophylla alethina,bats,American leaf-nosed and vampire bats,Rhinophylla,Rhinophylla alethina
488,-0.1620299909792058,-0.656093109794214,-0.7387269136713682,Chiroptera,Phyllostomidae,Lonchophylla,Lonchophylla chocoana,bats,American leaf-nosed and vampire bats,Lonchophylla,Lonchophylla chocoana
489,-0.1620040843850401,-0.6561539940641843,-0.7385156401792905,Chiroptera,Phyllostomidae,Lonchophylla,Lonchophylla mordax,bats,American leaf-nosed and vampire bats,Lonchophylla,Goldman's nectar bat
490,-0.161742515606916,-0.6562095645137517,-0.737241053047466,Chiroptera,Phyllostomidae,Trachops,Trachops cirrhosus PS2,bats,American leaf-nosed and vampire bats,Trachops,Trachops cirrhosus PS2
491,-0.1617549218839878,-0.6561927908567426,-0.7372769431522367,Chiroptera,Phyllostomidae,Trachops,Trachops cirrhosus PS3,bats,American leaf-nosed and vampire bats,Trachops,Trachops cirrhosus PS3
492,-0.162059753101058,-0.6558982049325626,-0.73894474484347,Chiroptera,Phyllostomidae,Lonchorhina,Lonchorhina orinocensis,bats,American leaf-nosed and vampire bats,Lonchorhina,Orinoco sword-nosed bat
493,-0.1619037801239971,-0.6552007629206837,-0.7376982124409929,Chiroptera,Phyllostomidae,Ectophylla,Ectophylla alba,bats,American leaf-nosed and vampire bats,Ectophylla,Ectophylla alba
494,-0.1620641080725221,-0.6548777550988506,-0.7394697088682923,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris microtis,bats,American leaf-nosed and vampire bats,Micronycteris,Micronycteris microtis
495,-0.1619009646244467,-0.6543893851520516,-0.7380287546928213,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus recifinus,bats,American leaf-nosed and vampire bats,Platyrrhinus,Recife broad-nosed bat
496,-0.1618185654815561,-0.6544435648193964,-0.7376000979428384,Chiroptera,Phyllostomidae,Chiroderma,Chiroderma doriae,bats,American leaf-nosed and vampire bats,Chiroderma,Brazilian big-eyed bat
497,-0.1619243412420718,-0.6543800320105063,-0.7381757814637979,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus helleri PS1,bats,American leaf-nosed and vampire bats,Platyrrhinus,Platyrrhinus helleri PS1
498,-0.1618927569862088,-0.6543598490378587,-0.7380069177494558,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus helleri PS2,bats,American leaf-nosed and vampire bats,Platyrrhinus,Platyrrhinus helleri PS2
499,-0.1619254777877798,-0.6544352867842608,-0.7381348377503609,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus helleri PS3,bats,American leaf-nosed and vampire bats,Platyrrhinus,Platyrrhinus helleri PS3
500,-0.1617731207130993,-0.6546114104203085,-0.7373449583947335,Chiroptera,Phyllostomidae,Phyllops,Phyllops falcatus,bats,American leaf-nosed and vampire bats,Phyllops,Cuban fig-eating bat
501,-0.1620255757828261,-0.6545114654608928,-0.7390468995412626,Chiroptera,Phyllostomidae,Sturnira,Sturnira burtonlimi,bats,American leaf-nosed and vampire bats,Sturnira,Sturnira burtonlimi
502,-0.1619675118573679,-0.6564996165841716,-0.7385864514277366,Chiroptera,Phyllostomidae,Hsunycteris,Hsunycteris thomasi,bats,American leaf-nosed and vampire bats,Hsunycteris,Thomas' nectar bat
503,-0.1620597688657509,-0.6548109792501822,-0.7394288779081528,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris brachyotis,bats,American leaf-nosed and vampire bats,Micronycteris,Micronycteris brachyotis
504,-0.1619556059126382,-0.6543313058167914,-0.7384543742841406,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus chocoensis,bats,American leaf-nosed and vampire bats,Platyrrhinus,Choco broad-nosed bat
505,-0.1617624878318246,-0.6547167062239085,-0.7372684960949061,Chiroptera,Phyllostomidae,Sphaeronycteris,Sphaeronycteris toxophyllum,bats,American leaf-nosed and vampire bats,Sphaeronycteris,Sphaeronycteris toxophyllum
506,-0.1619782419145153,-0.654277097888508,-0.7387780575091786,Chiroptera,Phyllostomidae,Diphylla,Diphylla ecaudata,bats,American leaf-nosed and vampire bats,Diphylla,Hairy-legged vampire bat
507,-0.1620304583579313,-0.6545138791574615,-0.7392986593786602,Chiroptera,Phyllostomidae,Diaemus,Diaemus youngi,bats,American leaf-nosed and vampire bats,Diaemus,Diaemus youngi
508,-0.1620062156127574,-0.6543416590564639,-0.739183531411131,Chiroptera,Phyllostomidae,Desmodus,Desmodus rotundus,bats,American leaf-nosed and vampire bats,Desmodus,vampire bat
509,-0.1618962108515443,-0.6567532298094995,-0.7383452496684552,Chiroptera,Phyllostomidae,Carollia,Carollia castanea,bats,American leaf-nosed and vampire bats,Carollia,Carollia castanea
510,-0.1618386552285621,-0.6568201733756492,-0.7380580321067054,Chiroptera,Phyllostomidae,Carollia,Carollia brevicauda,bats,American leaf-nosed and vampire bats,Carollia,Carollia brevicauda
511,-0.1618287103196946,-0.6568606982557987,-0.7380482014986404,Chiroptera,Phyllostomidae,Carollia,Carollia brevicauda PS1,bats,American leaf-nosed and vampire bats,Carollia,Carollia brevicauda PS1
512,-0.161743084926535,-0.6566053885905464,-0.7374448468445313,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga soricina,bats,American leaf-nosed and vampire bats,Glossophaga,Pallas's long-tongued bat
513,-0.1617636485485663,-0.6566120599026123,-0.7375283785429229,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga longirostris,bats,American leaf-nosed and vampire bats,Glossophaga,Glossophaga longirostris
514,-0.1617883195319831,-0.6566875740035087,-0.737685618097754,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,bats,American leaf-nosed and vampire bats,Anoura,Geoffroy's tailless bat
515,-0.1618077479115008,-0.6566790284227878,-0.7377653236347714,Chiroptera,Phyllostomidae,Anoura,Anoura caudifer,bats,American leaf-nosed and vampire bats,Anoura,tailed tailless bat
516,-0.1618266651435009,-0.6568075161057784,-0.7379782726866225,Chiroptera,Phyllostomidae,Carollia,Carollia sowelli,bats,American leaf-nosed and vampire bats,Carollia,Carollia sowelli
517,-0.1619292656419927,-0.6566831429176788,-0.7385101328654894,Chiroptera,Phyllostomidae,Monophyllus,Monophyllus redmani,bats,American leaf-nosed and vampire bats,Monophyllus,Monophyllus redmani
518,-0.1618159255852749,-0.6564710635201643,-0.7376494413075366,Chiroptera,Phyllostomidae,Leptonycteris,Leptonycteris nivalis,bats,American leaf-nosed and vampire bats,Leptonycteris,Mexican long-nosed bat
519,-0.1618765682120985,-0.6561855367476039,-0.7377535715875276,Chiroptera,Phyllostomidae,Choeronycteris,Choeronycteris mexicana,bats,American leaf-nosed and vampire bats,Choeronycteris,Choeronycteris mexicana
520,-0.1618651607612267,-0.6568248288583226,-0.7382253454029534,Chiroptera,Phyllostomidae,Carollia,Carollia subrufa,bats,American leaf-nosed and vampire bats,Carollia,Carollia subrufa
521,-0.1618611527501919,-0.6567405641187268,-0.7380990253932272,Chiroptera,Phyllostomidae,Carollia,Carollia brevicauda PS2,bats,American leaf-nosed and vampire bats,Carollia,Carollia brevicauda PS2
522,-0.1618555638604582,-0.6556215358576978,-0.7374979726291715,Chiroptera,Phyllostomidae,Brachyphylla,Brachyphylla cavernarum,bats,American leaf-nosed and vampire bats,Brachyphylla,Antillean fruit-eating bat
523,-0.1618721081865736,-0.6555833824347246,-0.7375599851361073,Chiroptera,Phyllostomidae,Brachyphylla,Brachyphylla nana,bats,American leaf-nosed and vampire bats,Brachyphylla,Brachyphylla nana
524,-0.1617742110376222,-0.6556239101170476,-0.7372043444251768,Chiroptera,Phyllostomidae,Leptonycteris,Leptonycteris yerbabuenae,bats,American leaf-nosed and vampire bats,Leptonycteris,Lesser long-nosed bat
525,-0.1617318493229748,-0.6560645607084147,-0.7371554818648131,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga commissarisi,bats,American leaf-nosed and vampire bats,Glossophaga,Glossophaga commissarisi
526,-0.1617562802078953,-0.656447138758718,-0.7373998099669736,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga leachii,bats,American leaf-nosed and vampire bats,Glossophaga,Gray's long-tongued bat
527,-0.1618789262075467,-0.6558992093007322,-0.7376506072686937,Chiroptera,Phyllostomidae,Hylonycteris,Hylonycteris underwoodi,bats,American leaf-nosed and vampire bats,Hylonycteris,Hylonycteris underwoodi
528,-0.1619235635312212,-0.6559851461564788,-0.7378882190016449,Chiroptera,Phyllostomidae,Lichonycteris,Lichonycteris obscura,bats,American leaf-nosed and vampire bats,Lichonycteris,Dark long-tongued bat
529,-0.1619292000305782,-0.655798617995384,-0.7378533726526272,Chiroptera,Phyllostomidae,Choeroniscus,Choeroniscus minor,bats,American leaf-nosed and vampire bats,Choeroniscus,lesser long-tailed bat
530,-0.1619446302324132,-0.6557218786615678,-0.7379122268920305,Chiroptera,Phyllostomidae,Choeroniscus,Choeroniscus intermedius,bats,American leaf-nosed and vampire bats,Choeroniscus,Choeroniscus intermedius
531,-0.1619177376100737,-0.6558062261439805,-0.7377998412746105,Chiroptera,Phyllostomidae,Choeroniscus,Choeroniscus godmani,bats,American leaf-nosed and vampire bats,Choeroniscus,Choeroniscus godmani
532,-0.1619583579557775,-0.6553136287049119,-0.7379512936179954,Chiroptera,Phyllostomidae,Anoura,Anoura cultrata,bats,American leaf-nosed and vampire bats,Anoura,Handley's tailless bat
533,-0.1617542669762519,-0.6568379298069547,-0.7376640971958202,Chiroptera,Phyllostomidae,Anoura,Anoura latidens,bats,American leaf-nosed and vampire bats,Anoura,Broad-toothed tailless bat
534,-0.1620499546615647,-0.6554760918012613,-0.7385915747852145,Chiroptera,Phyllostomidae,Glyphonycteris,Glyphonycteris daviesi,bats,American leaf-nosed and vampire bats,Glyphonycteris,Davies's big-eared bat
535,-0.162061089199373,-0.6557706626338299,-0.7388368256252382,Chiroptera,Phyllostomidae,Glyphonycteris,Glyphonycteris sylvestris,bats,American leaf-nosed and vampire bats,Glyphonycteris,Tricolored bat
536,-0.1609029475192006,-0.653039081459812,-0.7360922225184068,Chiroptera,Vespertilionidae,Myotis,Myotis phanluongi,bats,vespertilionid bats,Myotis,Myotis phanluongi
537,-0.1605073092945646,-0.6527673181044765,-0.7356079267285225,Chiroptera,Vespertilionidae,Phoniscus,Phoniscus atrox,bats,vespertilionid bats,Phoniscus,Phoniscus atrox
538,-0.1604295814259551,-0.6524612675966021,-0.7357207384989938,Chiroptera,Vespertilionidae,Phoniscus,Phoniscus jagorii,bats,vespertilionid bats,Phoniscus,Peter's trumpet-eared bat
539,-0.159566224679344,-0.6514239569943633,-0.7354695272389162,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris poensis,bats,vespertilionid bats,Glauconycteris,Abo bat
540,-0.159489197615361,-0.6503883333963545,-0.7368303659541826,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris beatrix,bats,vespertilionid bats,Glauconycteris,Beatrix's bat
541,-0.1595205596773669,-0.6513513684220689,-0.7354886440220243,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris superba,bats,vespertilionid bats,Glauconycteris,Glauconycteris superba
542,-0.1597571641726287,-0.6516461482931993,-0.7354894939007668,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris variegata,bats,vespertilionid bats,Glauconycteris,variegated butterfly bat
543,-0.1594545500848672,-0.6514218159920446,-0.7353356571158857,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris argentata,bats,vespertilionid bats,Glauconycteris,Common butterfly bat
544,-0.1595896429459839,-0.6503860199686456,-0.737037913638584,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris humeralis,bats,vespertilionid bats,Glauconycteris,Glauconycteris humeralis
545,-0.1594720412167834,-0.6513565626249477,-0.7354234201256195,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris cf. humeralis,bats,vespertilionid bats,Glauconycteris,Glauconycteris cf. humeralis
546,-0.1594357412426188,-0.650323386698671,-0.7368614565750502,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris atra,bats,vespertilionid bats,Glauconycteris,Glauconycteris atra
547,-0.1593171366541972,-0.6505528592890099,-0.7362476750325793,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris curryae,bats,vespertilionid bats,Glauconycteris,Glauconycteris curryae
548,-0.1596299260071578,-0.6515168973840355,-0.7354545862261083,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris alboguttata,bats,vespertilionid bats,Glauconycteris,Glauconycteris alboguttata
549,-0.1595189386897517,-0.651424253420297,-0.735410659253855,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris egeria,bats,vespertilionid bats,Glauconycteris,Bibundi butterfly bat
550,-0.1605725326639118,-0.6518638479910676,-0.7365979928691563,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus bodenheimeri,bats,vespertilionid bats,Pipistrellus,Pipistrellus bodenheimeri
551,-0.1594941851197453,-0.650515372796259,-0.736596584683145,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus kuhlii,bats,vespertilionid bats,Pipistrellus,Kuhl's pipistrelle
552,-0.1606762169457777,-0.6530992342798633,-0.7356527207303132,Chiroptera,Vespertilionidae,Myotis,Myotis horsfieldii,bats,vespertilionid bats,Myotis,Myotis horsfieldii
553,-0.1606865792112924,-0.6530592745997855,-0.7356952483144259,Chiroptera,Vespertilionidae,Myotis,Myotis nattereri,bats,vespertilionid bats,Myotis,Natterer's bat
554,-0.1608436571703161,-0.6529679403783711,-0.7360330990528003,Chiroptera,Vespertilionidae,Myotis,Myotis daubentonii,bats,vespertilionid bats,Myotis,Daubenton's bat
555,-0.1610761216283425,-0.6525968765420294,-0.7368815133023615,Chiroptera,Vespertilionidae,Myotis,Myotis albescens,bats,vespertilionid bats,Myotis,Myotis albescens
556,-0.1602180648850504,-0.6512357148062545,-0.7367593940798761,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo alaschanicus,bats,vespertilionid bats,Hypsugo,Alashanian pipistrelle
557,-0.1599178495324711,-0.6512799623531643,-0.7361369318195893,Chiroptera,Vespertilionidae,Vespertilio,Vespertilio murinus,bats,vespertilionid bats,Vespertilio,particolored bat
558,-0.1605789994933626,-0.653044652129662,-0.7355332812315633,Chiroptera,Vespertilionidae,Murina,Murina huttoni,bats,vespertilionid bats,Murina,Hutton's tube-nosed bat
559,-0.1597987274387084,-0.6511646295011828,-0.7360976674886459,Chiroptera,Vespertilionidae,Vespertilio,Vespertilio sinensis,bats,vespertilionid bats,Vespertilio,Asian particolored bat
560,-0.1602072268280539,-0.6525744464268677,-0.7353081824824345,Chiroptera,Vespertilionidae,Murina,Murina leucogaster,bats,vespertilionid bats,Murina,Greater tube-nosed bat
561,-0.1605387717280376,-0.6528802667440236,-0.7355782029050636,Chiroptera,Vespertilionidae,Murina,Murina ussuriensis,bats,vespertilionid bats,Murina,Ussurian tube-nosed bat
562,-0.1611551732915288,-0.6531192791993615,-0.7365607400766183,Chiroptera,Vespertilionidae,Myotis,Myotis keenii,bats,vespertilionid bats,Myotis,Keen's myotis
563,-0.1610632583494223,-0.6529859016752173,-0.73646408933087,Chiroptera,Vespertilionidae,Myotis,Myotis melanorhinus,bats,vespertilionid bats,Myotis,dark-nosed small-footed bat
564,-0.1610562219906121,-0.6530041151240883,-0.7364331812274122,Chiroptera,Vespertilionidae,Myotis,Myotis leibii,bats,vespertilionid bats,Myotis,eastern small-footed myotis
565,-0.1611341266797659,-0.6530228305125562,-0.7365940463174444,Chiroptera,Vespertilionidae,Myotis,Myotis volans,bats,vespertilionid bats,Myotis,Myotis volans
566,-0.16116613497901,-0.6530030984119615,-0.7366886135909027,Chiroptera,Vespertilionidae,Myotis,Myotis auriculus,bats,vespertilionid bats,Myotis,Southwestern Myotis
567,-0.1611082925849507,-0.6530515185285034,-0.7365096274292949,Chiroptera,Vespertilionidae,Myotis,Myotis lucifugus,bats,vespertilionid bats,Myotis,little brown bat
568,-0.1611473263512431,-0.6531899153460414,-0.736485508764984,Chiroptera,Vespertilionidae,Myotis,Myotis thysanodes,bats,vespertilionid bats,Myotis,Myotis thysanodes
569,-0.1611438770725776,-0.6531561440268445,-0.7365045147037436,Chiroptera,Vespertilionidae,Myotis,Myotis evotis,bats,vespertilionid bats,Myotis,long-eared Myotis
570,-0.1611801807299011,-0.6526975258036197,-0.7370460775377934,Chiroptera,Vespertilionidae,Myotis,Myotis vivesi,bats,vespertilionid bats,Myotis,fish-eating bat
571,-0.1611793919060714,-0.6528928207677175,-0.7368285104110587,Chiroptera,Vespertilionidae,Myotis,Myotis simus,bats,vespertilionid bats,Myotis,velvety Myotis
572,-0.1611734419560396,-0.6529408029430872,-0.7367656365090246,Chiroptera,Vespertilionidae,Myotis,Myotis riparius,bats,vespertilionid bats,Myotis,Riparian myotis
573,-0.1611728780200729,-0.6527148403609547,-0.7370049946780604,Chiroptera,Vespertilionidae,Myotis,Myotis martiniquensis,bats,vespertilionid bats,Myotis,Schwartz's myotis
574,-0.16113897268405,-0.6527134909439511,-0.7369140343849473,Chiroptera,Vespertilionidae,Myotis,Myotis dominicensis,bats,vespertilionid bats,Myotis,Myotis dominicensis
575,-0.1610888181458441,-0.6527463746637694,-0.7367495154816742,Chiroptera,Vespertilionidae,Myotis,Myotis nigricans,bats,vespertilionid bats,Myotis,Myotis nigricans
576,-0.1610778415270954,-0.6526959044310056,-0.7367755155947003,Chiroptera,Vespertilionidae,Myotis,Myotis yumanensis,bats,vespertilionid bats,Myotis,Myotis yumanensis
577,-0.1609178126100709,-0.6529754575306771,-0.7361691416726368,Chiroptera,Vespertilionidae,Myotis,Myotis davidii,bats,vespertilionid bats,Myotis,Myotis davidii
578,-0.1606198925096556,-0.6527992590776748,-0.7357654657331996,Chiroptera,Vespertilionidae,Myotis,Myotis muricola,bats,vespertilionid bats,Myotis,Myotis muricola
579,-0.1605950845600626,-0.6527677078393858,-0.7357478843083916,Chiroptera,Vespertilionidae,Myotis,Myotis atacamensis,bats,vespertilionid bats,Myotis,Atacama myotis
580,-0.1605982647099886,-0.6528530405108818,-0.7356912642213799,Chiroptera,Vespertilionidae,Myotis,Myotis bombinus,bats,vespertilionid bats,Myotis,Myotis bombinus
581,-0.1608019149111719,-0.6529732445330544,-0.735952738983741,Chiroptera,Vespertilionidae,Myotis,Myotis ikonnikovi,bats,vespertilionid bats,Myotis,Myotis ikonnikovi
582,-0.1609297898092345,-0.6527979668952429,-0.7363400037550125,Chiroptera,Vespertilionidae,Myotis,Myotis petax,bats,vespertilionid bats,Myotis,Myotis petax
583,-0.1607466882988065,-0.6530125868656859,-0.7358275961991663,Chiroptera,Vespertilionidae,Myotis,Myotis bechsteinii,bats,vespertilionid bats,Myotis,Bechstein's bat
584,-0.1610465345875236,-0.653051809277765,-0.736373064576577,Chiroptera,Vespertilionidae,Myotis,Myotis septentrionalis,bats,vespertilionid bats,Myotis,Northern long-eared myotis
585,-0.1611269741467375,-0.6529656096100858,-0.7366283732281933,Chiroptera,Vespertilionidae,Myotis,Myotis brandtii,bats,vespertilionid bats,Myotis,Brandt's bat
586,-0.1610424018563667,-0.6529383695232789,-0.7364587739336736,Chiroptera,Vespertilionidae,Myotis,Myotis californicus,bats,vespertilionid bats,Myotis,California Myotis
587,-0.1611923452759646,-0.6528783624520833,-0.7368773422225883,Chiroptera,Vespertilionidae,Myotis,Myotis ruber,bats,vespertilionid bats,Myotis,Myotis ruber
588,-0.1610850768714766,-0.6528501915975325,-0.7366367562418671,Chiroptera,Vespertilionidae,Myotis,Myotis keaysi,bats,vespertilionid bats,Myotis,Hairy-legged myotis
589,-0.1610695758881962,-0.6527778948361609,-0.7366705043687719,Chiroptera,Vespertilionidae,Myotis,Myotis oxyotus,bats,vespertilionid bats,Myotis,Myotis oxyotus
590,-0.1607613001261737,-0.6529607670860823,-0.7358894165217729,Chiroptera,Vespertilionidae,Myotis,Myotis formosus,bats,vespertilionid bats,Myotis,Hodgson's bat
591,-0.1606436834156172,-0.6529133140119139,-0.7357230200067173,Chiroptera,Vespertilionidae,Myotis,Myotis myotis,bats,vespertilionid bats,Myotis,Myotis myotis
