,x,y,z,order,family,genus,species,order_eng,family_eng,genus_eng,species_eng
442,-0.1580439651283846,-0.6552018976308004,-0.7390097415204739,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris megalotis,bats,American leaf-nosed and vampire bats,Micronycteris,little big-eared bat
443,-0.1580405908245674,-0.655110911252564,-0.7388102878274132,Chiroptera,Phyllostomidae,Chiroderma,Chiroderma trinitatum,bats,American leaf-nosed and vampire bats,Chiroderma,little big-eyed bat
444,-0.1580227910164716,-0.6552473208276794,-0.739022666122096,Chiroptera,Phyllostomidae,Phylloderma,Phylloderma stenops PS1,bats,American leaf-nosed and vampire bats,Phylloderma,Phylloderma stenops PS1
445,-0.158020022118131,-0.6551686803667676,-0.73884309114504,Chiroptera,Phyllostomidae,Vampyressa,Vampyressa brocki,bats,American leaf-nosed and vampire bats,Vampyressa,Brock's yellow-eared bat
446,-0.1580508965658746,-0.6551534660621999,-0.7389328903206318,Chiroptera,Phyllostomidae,Sturnira,Sturnira erythromos,bats,American leaf-nosed and vampire bats,Sturnira,Sturnira erythromos
447,-0.1580507501100072,-0.6551636180132542,-0.738953745857787,Chiroptera,Phyllostomidae,Sturnira,Sturnira luisi,bats,American leaf-nosed and vampire bats,Sturnira,Sturnira luisi
448,-0.1580300619470186,-0.6551839814123998,-0.738912372298828,Chiroptera,Phyllostomidae,Sturnira,Sturnira bidens,bats,American leaf-nosed and vampire bats,Sturnira,Sturnira bidens
449,-0.1580589360858744,-0.6551511716296957,-0.7389613660258674,Chiroptera,Phyllostomidae,Sturnira,Sturnira ludovici,bats,American leaf-nosed and vampire bats,Sturnira,Sturnira ludovici
450,-0.1580543732520042,-0.6551528890698278,-0.7389459746184854,Chiroptera,Phyllostomidae,Sturnira,Sturnira perla,bats,American leaf-nosed and vampire bats,Sturnira,Sturnira perla
451,-0.1580635127321075,-0.6551343268044774,-0.7389447923685698,Chiroptera,Phyllostomidae,Sturnira,Sturnira magna,bats,American leaf-nosed and vampire bats,Sturnira,Sturnira magna
452,-0.1579925007412167,-0.6552502198482801,-0.7389030537246549,Chiroptera,Phyllostomidae,Mimon,Mimon crenulatum,bats,American leaf-nosed and vampire bats,Mimon,Mimon crenulatum
453,-0.1580256662625349,-0.6552162097829848,-0.7389635161183474,Chiroptera,Phyllostomidae,Lophostoma,Lophostoma evotis,bats,American leaf-nosed and vampire bats,Lophostoma,Davis's round-eared bat
454,-0.1580189095002663,-0.6552144249652935,-0.73893181845573,Chiroptera,Phyllostomidae,Lophostoma,Lophostoma brasiliense,bats,American leaf-nosed and vampire bats,Lophostoma,Pygmy round-eared bat
455,-0.1579867024471775,-0.6553023890560903,-0.738996440589814,Chiroptera,Phyllostomidae,Lonchophylla,Lonchophylla robusta,bats,American leaf-nosed and vampire bats,Lonchophylla,Lonchophylla robusta
456,-0.1580378265679566,-0.6552156711761661,-0.7390146065444528,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris hirsuta,bats,American leaf-nosed and vampire bats,Micronycteris,Micronycteris hirsuta
457,-0.1580417254303964,-0.6551076235714376,-0.7388084174262768,Chiroptera,Phyllostomidae,Chiroderma,Chiroderma villosum,bats,American leaf-nosed and vampire bats,Chiroderma,hairy big-eyed bat
458,-0.1580044866682811,-0.6552729155284311,-0.7390031491029619,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris minuta,bats,American leaf-nosed and vampire bats,Micronycteris,Micronycteris minuta
459,-0.1580196311886115,-0.6552524255075669,-0.7390208310157107,Chiroptera,Phyllostomidae,Phylloderma,Phylloderma stenops,bats,American leaf-nosed and vampire bats,Phylloderma,Phylloderma stenops
460,-0.1580458084875308,-0.6551301980765449,-0.7388660149451748,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus lineatus,bats,American leaf-nosed and vampire bats,Platyrrhinus,White-lined broad-nosed bat
461,-0.1580532263388508,-0.6551063957160522,-0.738848718680101,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus brachycephalus,bats,American leaf-nosed and vampire bats,Platyrrhinus,Short-headed broad-nosed bat
462,-0.1580201531034926,-0.655177128209668,-0.7388600629414178,Chiroptera,Phyllostomidae,Vampyressa,Vampyressa pusilla,bats,American leaf-nosed and vampire bats,Vampyressa,Vampyressa pusilla
463,-0.1579905968750062,-0.6552785499241367,-0.7389574624570998,Chiroptera,Phyllostomidae,Gardnerycteris,Gardnerycteris keenani,bats,American leaf-nosed and vampire bats,Gardnerycteris,Gardnerycteris keenani
464,-0.1579751159936189,-0.6552909810983658,-0.7389225758657669,Chiroptera,Phyllostomidae,Gardnerycteris,Gardnerycteris koepckeae,bats,American leaf-nosed and vampire bats,Gardnerycteris,Koepcke's hairy-nosed bat
465,-0.1580167437988155,-0.6551411371408054,-0.7387798126868904,Chiroptera,Phyllostomidae,Centurio,Centurio senex,bats,American leaf-nosed and vampire bats,Centurio,wrinkle-faced bat
466,-0.1580529236907903,-0.6551284536232151,-0.7388901649176884,Chiroptera,Phyllostomidae,Vampyressa,Vampyressa bidens,bats,American leaf-nosed and vampire bats,Vampyressa,Vampyressa bidens
467,-0.1580647210285961,-0.655098835494963,-0.738878335878223,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus infuscus,bats,American leaf-nosed and vampire bats,Platyrrhinus,Buffy broad-nosed bat
468,-0.1579793197887361,-0.6553077914090373,-0.7389778729586108,Chiroptera,Phyllostomidae,Rhinophylla,Rhinophylla fischerae,bats,American leaf-nosed and vampire bats,Rhinophylla,Rhinophylla fischerae
469,-0.1579705602309043,-0.6553155067345886,-0.7389594050218435,Chiroptera,Phyllostomidae,Lonchophylla,Lonchophylla thomasi,bats,American leaf-nosed and vampire bats,Lonchophylla,Lonchophylla thomasi
470,-0.1579634153933758,-0.6552981267874138,-0.7388923834743949,Chiroptera,Phyllostomidae,Macrophyllum,Macrophyllum macrophyllum,bats,American leaf-nosed and vampire bats,Macrophyllum,Macrophyllum macrophyllum
471,-0.1580418047016127,-0.6551442089628992,-0.7388779973059466,Chiroptera,Phyllostomidae,Vampyressa,Vampyressa thyone,bats,American leaf-nosed and vampire bats,Vampyressa,Vampyressa thyone
472,-0.1580153508505622,-0.655250747438611,-0.7389981211342618,Chiroptera,Phyllostomidae,Chrotopterus,Chrotopterus auritus,bats,American leaf-nosed and vampire bats,Chrotopterus,Chrotopterus auritus
473,-0.1580516104230619,-0.6551763037900725,-0.7389850647300077,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris brosseti,bats,American leaf-nosed and vampire bats,Micronycteris,Micronycteris brosseti
474,-0.1580339225251614,-0.6551950228399591,-0.7389514665305283,Chiroptera,Phyllostomidae,Lophostoma,Lophostoma carrikeri,bats,American leaf-nosed and vampire bats,Lophostoma,Carriker's round-eared bat
475,-0.1580634828535214,-0.6551017724837509,-0.738879194815285,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus aurarius,bats,American leaf-nosed and vampire bats,Platyrrhinus,Eldorado borad-nosed bat
476,-0.1579917586060655,-0.6552663557913313,-0.7389349698601986,Chiroptera,Phyllostomidae,Mimon,Mimon bennettii,bats,American leaf-nosed and vampire bats,Mimon,Southern golden bat
477,-0.158025140112103,-0.6552291441044297,-0.7389904183502571,Chiroptera,Phyllostomidae,Lophostoma,Lophostoma schulzi,bats,American leaf-nosed and vampire bats,Lophostoma,Schulz's round-eared bat
478,-0.1580284515072852,-0.6551511653522967,-0.7388408282874542,Chiroptera,Phyllostomidae,Uroderma,Uroderma magnirostrum,bats,American leaf-nosed and vampire bats,Uroderma,brown tent-making bat
479,-0.1580318441412815,-0.6552249558809962,-0.739009890087664,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris schmidtorum,bats,American leaf-nosed and vampire bats,Micronycteris,Micronycteris schmidtorum
480,-0.1580015506324575,-0.6552432820370164,-0.7389240214633771,Chiroptera,Phyllostomidae,Mimon,Mimon cozumelae,bats,American leaf-nosed and vampire bats,Mimon,Cozumelan golden bat
481,-0.1579641797628508,-0.6553147326596114,-0.7389317875864995,Chiroptera,Phyllostomidae,Lonchorhina,Lonchorhina aurita,bats,American leaf-nosed and vampire bats,Lonchorhina,Common sword-nosed bat
482,-0.1580327650277423,-0.6551558979956122,-0.7388662587974917,Chiroptera,Phyllostomidae,Vampyressa,Vampyressa nymphaea,bats,American leaf-nosed and vampire bats,Vampyressa,striped yellow-eared bat
483,-0.1580596061317276,-0.6551700497364165,-0.7390058565768285,Chiroptera,Phyllostomidae,Vampyrum,Vampyrum spectrum,bats,American leaf-nosed and vampire bats,Vampyrum,Vampyrum spectrum
484,-0.157939524663036,-0.6552956945528898,-0.7387996272193217,Chiroptera,Phyllostomidae,Trachops,Trachops cirrhosus PS1,bats,American leaf-nosed and vampire bats,Trachops,Trachops cirrhosus PS1
485,-0.1580188312752187,-0.6552544231152655,-0.739022061196946,Chiroptera,Phyllostomidae,Phylloderma,Phylloderma stenops PS2,bats,American leaf-nosed and vampire bats,Phylloderma,Phylloderma stenops PS2
486,-0.1580475560933042,-0.6551014697438352,-0.7388184672348213,Chiroptera,Phyllostomidae,Chiroderma,Chiroderma salvini,bats,American leaf-nosed and vampire bats,Chiroderma,Salvin's big-eyed bat
487,-0.1579504665189248,-0.6552558570422118,-0.7387610227189989,Chiroptera,Phyllostomidae,Rhinophylla,Rhinophylla alethina,bats,American leaf-nosed and vampire bats,Rhinophylla,Rhinophylla alethina
488,-0.1579855268072125,-0.6552957255590801,-0.7389757759409222,Chiroptera,Phyllostomidae,Lonchophylla,Lonchophylla chocoana,bats,American leaf-nosed and vampire bats,Lonchophylla,Lonchophylla chocoana
489,-0.1579774802542215,-0.6552993200823322,-0.7389507264703143,Chiroptera,Phyllostomidae,Lonchophylla,Lonchophylla mordax,bats,American leaf-nosed and vampire bats,Lonchophylla,Goldman's nectar bat
490,-0.1579368757826845,-0.655294891063375,-0.7387887872149754,Chiroptera,Phyllostomidae,Trachops,Trachops cirrhosus PS2,bats,American leaf-nosed and vampire bats,Trachops,Trachops cirrhosus PS2
491,-0.1579384506645178,-0.6552942659482431,-0.7387930582870798,Chiroptera,Phyllostomidae,Trachops,Trachops cirrhosus PS3,bats,American leaf-nosed and vampire bats,Trachops,Trachops cirrhosus PS3
492,-0.1579954395826237,-0.6552867909596063,-0.738996924547747,Chiroptera,Phyllostomidae,Lonchorhina,Lonchorhina orinocensis,bats,American leaf-nosed and vampire bats,Lonchorhina,Orinoco sword-nosed bat
493,-0.1580019000002838,-0.6551939651617746,-0.7388250100708028,Chiroptera,Phyllostomidae,Ectophylla,Ectophylla alba,bats,American leaf-nosed and vampire bats,Ectophylla,Ectophylla alba
494,-0.1580431489258169,-0.6552056127174196,-0.7390147405951403,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris microtis,bats,American leaf-nosed and vampire bats,Micronycteris,Micronycteris microtis
495,-0.1580597269468059,-0.6550975102133403,-0.7388565858138247,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus recifinus,bats,American leaf-nosed and vampire bats,Platyrrhinus,Recife broad-nosed bat
496,-0.1580439605500736,-0.6551055024642986,-0.7388126860739443,Chiroptera,Phyllostomidae,Chiroderma,Chiroderma doriae,bats,American leaf-nosed and vampire bats,Chiroderma,Brazilian big-eyed bat
497,-0.1580616889256529,-0.6550973067775298,-0.7388636966453513,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus helleri PS1,bats,American leaf-nosed and vampire bats,Platyrrhinus,Platyrrhinus helleri PS1
498,-0.1580598516469679,-0.6550959987883559,-0.7388542062684715,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus helleri PS2,bats,American leaf-nosed and vampire bats,Platyrrhinus,Platyrrhinus helleri PS2
499,-0.1580593132060497,-0.6551008373188976,-0.7388613170690101,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus helleri PS3,bats,American leaf-nosed and vampire bats,Platyrrhinus,Platyrrhinus helleri PS3
500,-0.1580205659337682,-0.6551322760701201,-0.7387773274665242,Chiroptera,Phyllostomidae,Phyllops,Phyllops falcatus,bats,American leaf-nosed and vampire bats,Phyllops,Cuban fig-eating bat
501,-0.1580620513606721,-0.6551487218933676,-0.7389692642684444,Chiroptera,Phyllostomidae,Sturnira,Sturnira burtonlimi,bats,American leaf-nosed and vampire bats,Sturnira,Sturnira burtonlimi
502,-0.1579698210393677,-0.6553173617436611,-0.738960646037097,Chiroptera,Phyllostomidae,Hsunycteris,Hsunycteris thomasi,bats,American leaf-nosed and vampire bats,Hsunycteris,Thomas' nectar bat
503,-0.1580455861859497,-0.6551992596089868,-0.7390108046460908,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris brachyotis,bats,American leaf-nosed and vampire bats,Micronycteris,Micronycteris brachyotis
504,-0.158068038889693,-0.6550962679882908,-0.7388863219911758,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus chocoensis,bats,American leaf-nosed and vampire bats,Platyrrhinus,Choco broad-nosed bat
505,-0.1580153967395474,-0.6551386435224754,-0.7387706086951084,Chiroptera,Phyllostomidae,Sphaeronycteris,Sphaeronycteris toxophyllum,bats,American leaf-nosed and vampire bats,Sphaeronycteris,Sphaeronycteris toxophyllum
506,-0.1580753021615576,-0.6551034833520639,-0.7389297557158334,Chiroptera,Phyllostomidae,Diphylla,Diphylla ecaudata,bats,American leaf-nosed and vampire bats,Diphylla,Hairy-legged vampire bat
507,-0.1580649270344373,-0.6551558482043272,-0.7389972951128659,Chiroptera,Phyllostomidae,Diaemus,Diaemus youngi,bats,American leaf-nosed and vampire bats,Diaemus,Diaemus youngi
508,-0.158075893465857,-0.6551264561868353,-0.738980368620666,Chiroptera,Phyllostomidae,Desmodus,Desmodus rotundus,bats,American leaf-nosed and vampire bats,Desmodus,vampire bat
509,-0.1579522399104535,-0.6553331364099196,-0.7389256259320834,Chiroptera,Phyllostomidae,Carollia,Carollia castanea,bats,American leaf-nosed and vampire bats,Carollia,Carollia castanea
510,-0.1579425291747399,-0.6553363865435144,-0.7388949932405875,Chiroptera,Phyllostomidae,Carollia,Carollia brevicauda,bats,American leaf-nosed and vampire bats,Carollia,Carollia brevicauda
511,-0.1579422440294304,-0.6553367813926061,-0.7388947627038257,Chiroptera,Phyllostomidae,Carollia,Carollia brevicauda PS1,bats,American leaf-nosed and vampire bats,Carollia,Carollia brevicauda PS1
512,-0.1579288969407168,-0.6553228376506542,-0.7388162096101274,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga soricina,bats,American leaf-nosed and vampire bats,Glossophaga,Pallas's long-tongued bat
513,-0.1579315574242148,-0.6553237524088451,-0.7388275839148851,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga longirostris,bats,American leaf-nosed and vampire bats,Glossophaga,Glossophaga longirostris
514,-0.1579351490230132,-0.6553293140225598,-0.7388521496072321,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,bats,American leaf-nosed and vampire bats,Anoura,Geoffroy's tailless bat
515,-0.1579389051068993,-0.6553276320623629,-0.7388625034477855,Chiroptera,Phyllostomidae,Anoura,Anoura caudifer,bats,American leaf-nosed and vampire bats,Anoura,tailed tailless bat
516,-0.1579412990971946,-0.6553360377971822,-0.7388895283966028,Chiroptera,Phyllostomidae,Carollia,Carollia sowelli,bats,American leaf-nosed and vampire bats,Carollia,Carollia sowelli
517,-0.1579578096893448,-0.6553346535637777,-0.7389514267565789,Chiroptera,Phyllostomidae,Monophyllus,Monophyllus redmani,bats,American leaf-nosed and vampire bats,Monophyllus,Monophyllus redmani
518,-0.1579443499734639,-0.6553112098436087,-0.7388482870220604,Chiroptera,Phyllostomidae,Leptonycteris,Leptonycteris nivalis,bats,American leaf-nosed and vampire bats,Leptonycteris,Mexican long-nosed bat
519,-0.1579569603117626,-0.6552942941692136,-0.7388598689105067,Chiroptera,Phyllostomidae,Choeronycteris,Choeronycteris mexicana,bats,American leaf-nosed and vampire bats,Choeronycteris,Choeronycteris mexicana
520,-0.1579462575111744,-0.6553362379959129,-0.7389090676814706,Chiroptera,Phyllostomidae,Carollia,Carollia subrufa,bats,American leaf-nosed and vampire bats,Carollia,Carollia subrufa
521,-0.1579443882605367,-0.6553342283381832,-0.7388974131978931,Chiroptera,Phyllostomidae,Carollia,Carollia brevicauda PS2,bats,American leaf-nosed and vampire bats,Carollia,Carollia brevicauda PS2
522,-0.1579755735605014,-0.655239841625596,-0.7388184265717013,Chiroptera,Phyllostomidae,Brachyphylla,Brachyphylla cavernarum,bats,American leaf-nosed and vampire bats,Brachyphylla,Antillean fruit-eating bat
523,-0.1579797772971609,-0.65523594651063,-0.7388260164218228,Chiroptera,Phyllostomidae,Brachyphylla,Brachyphylla nana,bats,American leaf-nosed and vampire bats,Brachyphylla,Brachyphylla nana
524,-0.157964109013584,-0.6552317571120874,-0.7387627571418812,Chiroptera,Phyllostomidae,Leptonycteris,Leptonycteris yerbabuenae,bats,American leaf-nosed and vampire bats,Leptonycteris,Lesser long-nosed bat
525,-0.1579374725618083,-0.6552846784726546,-0.7387711249280793,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga commissarisi,bats,American leaf-nosed and vampire bats,Glossophaga,Glossophaga commissarisi
526,-0.157932747014558,-0.655313988108569,-0.7388120603285121,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga leachii,bats,American leaf-nosed and vampire bats,Glossophaga,Gray's long-tongued bat
527,-0.1579673981155314,-0.6552690966660953,-0.7388468421844099,Chiroptera,Phyllostomidae,Hylonycteris,Hylonycteris underwoodi,bats,American leaf-nosed and vampire bats,Hylonycteris,Hylonycteris underwoodi
528,-0.1579700727510797,-0.6552772775776072,-0.7388736749895447,Chiroptera,Phyllostomidae,Lichonycteris,Lichonycteris obscura,bats,American leaf-nosed and vampire bats,Lichonycteris,Dark long-tongued bat
529,-0.1579763691711913,-0.6552624823666001,-0.7388667639670861,Chiroptera,Phyllostomidae,Choeroniscus,Choeroniscus minor,bats,American leaf-nosed and vampire bats,Choeroniscus,lesser long-tailed bat
530,-0.1579807495228647,-0.6552560621000298,-0.7388700667214921,Chiroptera,Phyllostomidae,Choeroniscus,Choeroniscus intermedius,bats,American leaf-nosed and vampire bats,Choeroniscus,Choeroniscus intermedius
531,-0.1579748768386823,-0.655262075384341,-0.7388603244466432,Chiroptera,Phyllostomidae,Choeroniscus,Choeroniscus godmani,bats,American leaf-nosed and vampire bats,Choeroniscus,Choeroniscus godmani
532,-0.1580002878710298,-0.6552181398964666,-0.738866655754274,Chiroptera,Phyllostomidae,Anoura,Anoura cultrata,bats,American leaf-nosed and vampire bats,Anoura,Handley's tailless bat
533,-0.1579290144813376,-0.655337944287719,-0.7388477104657586,Chiroptera,Phyllostomidae,Anoura,Anoura latidens,bats,American leaf-nosed and vampire bats,Anoura,Broad-toothed tailless bat
534,-0.1580083234555886,-0.6552441643871414,-0.7389534648952316,Chiroptera,Phyllostomidae,Glyphonycteris,Glyphonycteris daviesi,bats,American leaf-nosed and vampire bats,Glyphonycteris,Davies's big-eared bat
535,-0.1579982008106823,-0.6552763830728633,-0.7389843092458114,Chiroptera,Phyllostomidae,Glyphonycteris,Glyphonycteris sylvestris,bats,American leaf-nosed and vampire bats,Glyphonycteris,Tricolored bat
536,-0.1580371142165405,-0.6539691372352918,-0.737763147726428,Chiroptera,Vespertilionidae,Myotis,Myotis phanluongi,bats,vespertilionid bats,Myotis,Myotis phanluongi
537,-0.1579984993833172,-0.6539238595483153,-0.7376730694143426,Chiroptera,Vespertilionidae,Phoniscus,Phoniscus atrox,bats,vespertilionid bats,Phoniscus,Phoniscus atrox
538,-0.1580117288997009,-0.6538847677290057,-0.7376819085745367,Chiroptera,Vespertilionidae,Phoniscus,Phoniscus jagorii,bats,vespertilionid bats,Phoniscus,Peter's trumpet-eared bat
539,-0.1580032940919556,-0.6537938412145503,-0.737634477388096,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris poensis,bats,vespertilionid bats,Glauconycteris,Abo bat
540,-0.1580712132465206,-0.6537217663161979,-0.7377355137223405,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris beatrix,bats,vespertilionid bats,Glauconycteris,Beatrix's bat
541,-0.1580075446330926,-0.6537863314266206,-0.7376395569111303,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris superba,bats,vespertilionid bats,Glauconycteris,Glauconycteris superba
542,-0.15800139665493,-0.6538110130877363,-0.7376368700135658,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris variegata,bats,vespertilionid bats,Glauconycteris,variegated butterfly bat
543,-0.1579970932165917,-0.6537947830365615,-0.737623809491097,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris argentata,bats,vespertilionid bats,Glauconycteris,Common butterfly bat
544,-0.1580813353223313,-0.6537207426665655,-0.7377544028356712,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris humeralis,bats,vespertilionid bats,Glauconycteris,Glauconycteris humeralis
545,-0.158003941727278,-0.6537872409404465,-0.7376334476168939,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris cf. humeralis,bats,vespertilionid bats,Glauconycteris,Glauconycteris cf. humeralis
546,-0.1580710026647162,-0.6537168977903633,-0.7377335918412953,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris atra,bats,vespertilionid bats,Glauconycteris,Glauconycteris atra
547,-0.1580436180263729,-0.6537277004479634,-0.7376860206987479,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris curryae,bats,vespertilionid bats,Glauconycteris,Glauconycteris curryae
548,-0.1580012670182722,-0.653800029412438,-0.7376329397918239,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris alboguttata,bats,vespertilionid bats,Glauconycteris,Glauconycteris alboguttata
549,-0.1580015098215564,-0.6537938903389943,-0.7376313274655735,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris egeria,bats,vespertilionid bats,Glauconycteris,Bibundi butterfly bat
550,-0.1580777733677193,-0.6538196275845559,-0.7377813047086094,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus bodenheimeri,bats,vespertilionid bats,Pipistrellus,Pipistrellus bodenheimeri
551,-0.1580623493935053,-0.6537287193959754,-0.737721043440779,Chiroptera,Vespertilionidae,Pipistrellus,Pipistrellus kuhlii,bats,vespertilionid bats,Pipistrellus,Kuhl's pipistrelle
552,-0.1580070091329797,-0.6539796311807728,-0.7377114398284231,Chiroptera,Vespertilionidae,Myotis,Myotis horsfieldii,bats,vespertilionid bats,Myotis,Myotis horsfieldii
553,-0.158011327297839,-0.6539718622672518,-0.737716092336336,Chiroptera,Vespertilionidae,Myotis,Myotis nattereri,bats,vespertilionid bats,Myotis,Natterer's bat
554,-0.1580366351849675,-0.6539616982031644,-0.7377590474411727,Chiroptera,Vespertilionidae,Myotis,Myotis daubentonii,bats,vespertilionid bats,Myotis,Daubenton's bat
555,-0.1580842679165296,-0.6539260057777689,-0.7378360913692519,Chiroptera,Vespertilionidae,Myotis,Myotis albescens,bats,vespertilionid bats,Myotis,Myotis albescens
556,-0.1580786473593676,-0.6537742931344301,-0.7377669172043756,Chiroptera,Vespertilionidae,Hypsugo,Hypsugo alaschanicus,bats,vespertilionid bats,Hypsugo,Alashanian pipistrelle
557,-0.1580467365309988,-0.6537762493029489,-0.7377074205376183,Chiroptera,Vespertilionidae,Vespertilio,Vespertilio murinus,bats,vespertilionid bats,Vespertilio,particolored bat
558,-0.1579925377740281,-0.6539655526062598,-0.7376791558847212,Chiroptera,Vespertilionidae,Murina,Murina huttoni,bats,vespertilionid bats,Murina,Hutton's tube-nosed bat
559,-0.15804105266548,-0.6537680347985301,-0.7376941991535254,Chiroptera,Vespertilionidae,Vespertilio,Vespertilio sinensis,bats,vespertilionid bats,Vespertilio,Asian particolored bat
560,-0.1579782023418441,-0.6538967850060456,-0.7376265003389504,Chiroptera,Vespertilionidae,Murina,Murina leucogaster,bats,vespertilionid bats,Murina,Greater tube-nosed bat
561,-0.1579934048935541,-0.6539418504139791,-0.7376710520857521,Chiroptera,Vespertilionidae,Murina,Murina ussuriensis,bats,vespertilionid bats,Murina,Ussurian tube-nosed bat
562,-0.1580604498229444,-0.653978826518241,-0.7378122660405976,Chiroptera,Vespertilionidae,Myotis,Myotis keenii,bats,vespertilionid bats,Myotis,Keen's myotis
563,-0.1580590737944647,-0.6539666254682128,-0.7378041942147691,Chiroptera,Vespertilionidae,Myotis,Myotis melanorhinus,bats,vespertilionid bats,Myotis,dark-nosed small-footed bat
564,-0.1580583870663432,-0.6539676082889005,-0.737803291726419,Chiroptera,Vespertilionidae,Myotis,Myotis leibii,bats,vespertilionid bats,Myotis,eastern small-footed myotis
565,-0.1580618566920886,-0.6539750787117196,-0.7378133433440697,Chiroptera,Vespertilionidae,Myotis,Myotis volans,bats,vespertilionid bats,Myotis,Myotis volans
566,-0.158066349844922,-0.6539696618520556,-0.7378197286683007,Chiroptera,Vespertilionidae,Myotis,Myotis auriculus,bats,vespertilionid bats,Myotis,Southwestern Myotis
567,-0.1580595544603776,-0.6539760176398527,-0.7378092718721192,Chiroptera,Vespertilionidae,Myotis,Myotis lucifugus,bats,vespertilionid bats,Myotis,little brown bat
568,-0.1580567840329078,-0.6539834283316569,-0.7378071819103488,Chiroptera,Vespertilionidae,Myotis,Myotis thysanodes,bats,vespertilionid bats,Myotis,Myotis thysanodes
569,-0.158058066204031,-0.6539813231104672,-0.7378087357422791,Chiroptera,Vespertilionidae,Myotis,Myotis evotis,bats,vespertilionid bats,Myotis,long-eared Myotis
570,-0.1580891527375317,-0.6539335399460429,-0.7378490473727187,Chiroptera,Vespertilionidae,Myotis,Myotis vivesi,bats,vespertilionid bats,Myotis,fish-eating bat
571,-0.1580746506294182,-0.6539563729990402,-0.7378301936623578,Chiroptera,Vespertilionidae,Myotis,Myotis simus,bats,vespertilionid bats,Myotis,velvety Myotis
572,-0.1580722484253092,-0.6539608642792382,-0.7378274322072621,Chiroptera,Vespertilionidae,Myotis,Myotis riparius,bats,vespertilionid bats,Myotis,Riparian myotis
573,-0.15808565241452,-0.6539363380006805,-0.737843274965371,Chiroptera,Vespertilionidae,Myotis,Myotis martiniquensis,bats,vespertilionid bats,Myotis,Schwartz's myotis
574,-0.1580819962570568,-0.6539363515480286,-0.7378360172710385,Chiroptera,Vespertilionidae,Myotis,Myotis dominicensis,bats,vespertilionid bats,Myotis,Myotis dominicensis
575,-0.158075506077974,-0.6539402173393887,-0.7378248590164079,Chiroptera,Vespertilionidae,Myotis,Myotis nigricans,bats,vespertilionid bats,Myotis,Myotis nigricans
576,-0.1580770928584324,-0.6539373627205451,-0.7378267584860059,Chiroptera,Vespertilionidae,Myotis,Myotis yumanensis,bats,vespertilionid bats,Myotis,Myotis yumanensis
577,-0.1580412920445886,-0.6539619858616086,-0.7377680050662655,Chiroptera,Vespertilionidae,Myotis,Myotis davidii,bats,vespertilionid bats,Myotis,Myotis davidii
578,-0.1580193822258278,-0.6539284041067047,-0.7377129855280831,Chiroptera,Vespertilionidae,Myotis,Myotis muricola,bats,vespertilionid bats,Myotis,Myotis muricola
579,-0.1580192711455657,-0.6539274955851666,-0.7377124142194222,Chiroptera,Vespertilionidae,Myotis,Myotis atacamensis,bats,vespertilionid bats,Myotis,Atacama myotis
580,-0.1580115411794895,-0.6539412073739836,-0.7377037497088267,Chiroptera,Vespertilionidae,Myotis,Myotis bombinus,bats,vespertilionid bats,Myotis,Myotis bombinus
581,-0.1580296263166705,-0.6539615592924769,-0.7377457775661266,Chiroptera,Vespertilionidae,Myotis,Myotis ikonnikovi,bats,vespertilionid bats,Myotis,Myotis ikonnikovi
582,-0.1580535780484773,-0.6539439578664644,-0.737783805553603,Chiroptera,Vespertilionidae,Myotis,Myotis petax,bats,vespertilionid bats,Myotis,Myotis petax
