name,x,y,z
Dasyornithidae,19.270663838976784,8.915669356429099,110.000129
Acanthizidae,6.324220912324419,38.825075330376805,110.000129
Ptilonorhynchidae,24.140001287748547,8.092601580146061,97.916669
Climacteridae,13.340496365121655,7.75360138598643,93.832969
Menuridae,-1.4899322273707327,16.703897486138025,110.00005900000001
Cotingidae,36.23287292153693,-7.30701559093104,85.21993900000001
Tyrannidae,33.90282267390571,-8.095413778867327,75.98103200000001
Pipridae,23.306530066344926,-10.075045714553564,89.019529
Furnariidae,27.205505656261693,-9.630956475471672,83.19234700000001
Rhinocryptidae,39.41946807633352,-6.10165931385463,110.00004700000001
Thamnophilidae,41.121318274790205,-4.31017912900243,88.911112
Eurylaimidae,30.479174380507757,-9.645055076665509,110.00004899999999
Pittidae,43.76192288801542,-0.4633304409068831,91.73969399999999
