name,x0,y0,z0,x1,y1,z1
branch_Odontophoridae,-76.56422060261059,-8.112403025387632,65.72804,-76.89017110731741,-11.877813777310116,68.23522
branch_Phasianidae,-76.56422060261059,-8.112403025387632,65.72804,-77.18508804898109,0.9600623367778864,71.20971999999999
branch_internal53,-4.824394132885406,1.2020225097337587,42.075921,-8.263909664285599,-4.254094567691798,42.142691
branch_internal54,-4.824394132885406,1.2020225097337587,42.075921,-2.097212826188862,11.374763951903008,42.297783
branch_internal55,0.9823319644147211,-17.338215200511662,40.863425,25.644874522347738,-33.09994247890092,45.972845
branch_internal56,0.9823319644147211,-17.338215200511662,40.863425,-22.069854379301898,-4.275958641476878,42.893595
branch_internal57,-1.6283663697790256,-45.827306748537666,46.03231,-1.366774741683633,-46.854433998379974,50.68697
branch_internal58,-1.6283663697790256,-45.827306748537666,46.03231,2.9765649474421263,-48.839245093322,48.375460000000004
branch_internal59,-28.01637218735751,-30.645136405869597,43.500060000000005,-33.92082947015339,-25.830245992051047,48.70958
branch_internal60,-28.01637218735751,-30.645136405869597,43.500060000000005,-27.800594286276482,-33.42622427724757,59.661260000000006
branch_internal61,26.84269173445567,-31.515050409192018,40.307509,12.965809024703962,-38.85906983936779,42.227519
branch_Nyctibiidae,26.84269173445567,-31.515050409192018,40.307509,56.657653003792966,-20.06256104470087,69.603689
branch_Musophagidae,3.5053177473341037,0.9755140986959292,43.400057000000004,52.65869672237469,-26.76888768114688,70.621657
branch_Otididae,3.5053177473341037,0.9755140986959292,43.400057000000004,-35.836899077729655,33.633075742688504,82.149057
branch_Accipitriformes,-8.263909664285599,-4.254094567691798,42.142691,-2.326275623776783,3.3756478850983593,44.976881
branch_internal66,-8.263909664285599,-4.254094567691798,42.142691,-15.577349917354493,-14.066283851452177,43.415751
branch_internal67,-2.097212826188862,11.374763951903008,42.297783,20.533671723319276,0.8117299063459971,42.917539000000005
branch_Cariamidae,-2.097212826188862,11.374763951903008,42.297783,-29.022227859725763,29.66492722993389,46.931803
branch_internal69,25.644874522347738,-33.09994247890092,45.972845,22.862404659095393,-39.90300074430636,46.479933
branch_Gaviidae,25.644874522347738,-33.09994247890092,45.972845,41.45423313037968,-32.47698328633875,86.521045
branch_Eurypygiformes,-22.069854379301898,-4.275958641476878,42.893595,-19.25548531701823,-24.61241147037098,75.475495
branch_Phaethontidae,-22.069854379301898,-4.275958641476878,42.893595,-37.11390887901478,27.67573567415814,107.50009499999999
branch_internal73,-1.366774741683633,-46.854433998379974,50.68697,2.451903079455071,-45.99632134047704,53.769270000000006
branch_internal74,-1.366774741683633,-46.854433998379974,50.68697,-5.080815911584181,-48.12339755621983,61.365970000000004
branch_Burhinidae,2.9765649474421263,-48.839245093322,48.375460000000004,14.137973590249768,-51.87987714843669,110.00006
branch_internal76,2.9765649474421263,-48.839245093322,48.375460000000004,-10.361160213762345,-43.56519011956275,58.68516
branch_Chionididae,2.9765649474421263,-48.839245093322,48.375460000000004,11.941011244055936,-54.65013551399459,110.00006
branch_internal78,-33.92082947015339,-25.830245992051047,48.70958,-37.07913872532352,-22.793494658884967,68.35338
branch_Psophiidae,-33.92082947015339,-25.830245992051047,48.70958,-32.925171542588686,-27.21873995159937,110.00008
branch_Rallidae,-27.800594286276482,-33.42622427724757,59.661260000000006,-26.00155652567225,-35.8310378618704,77.02976000000001
branch_Heliornithidae,-27.800594286276482,-33.42622427724757,59.661260000000006,-29.491743096340198,-32.411954628313715,110.00006
branch_Apodiformes,12.965809024703962,-38.85906983936779,42.227519,-19.21940898437573,-43.93598886870075,43.742219
branch_Podargidae,12.965809024703962,-38.85906983936779,42.227519,46.25889018117771,-36.18493076778948,65.397519
branch_internal84,-2.326275623776783,3.3756478850983593,44.976881,20.948152860539437,-18.63618145790245,50.822921
branch_Cathartidae,-2.326275623776783,3.3756478850983593,44.976881,-28.450494208917647,34.705305790244445,85.071781
branch_internal86,-15.577349917354493,-14.066283851452177,43.415751,-21.474004629160785,-12.61813744710185,43.500057
branch_Strigiformes,-15.577349917354493,-14.066283851452177,43.415751,-12.606071306775755,-19.439305969306655,54.166050999999996
branch_Falconidae,20.533671723319276,0.8117299063459971,42.917539000000005,44.26578171863695,-23.72699223800541,64.11583900000001
branch_internal89,20.533671723319276,0.8117299063459971,42.917539000000005,10.600337546868396,16.217494003604315,45.096009
branch_internal90,22.862404659095393,-39.90300074430636,46.479933,21.74369648503799,-37.6267947024033,46.58287
branch_internal91,22.862404659095393,-39.90300074430636,46.479933,22.86812488785186,-44.9004300923716,48.035093
branch_Rhynochetidae,-19.25548531701823,-24.61241147037098,75.475495,-16.706758182580614,-30.5072306233433,109.999995
branch_Eurypygidae,-19.25548531701823,-24.61241147037098,75.475495,-20.39702792031401,-28.885818731845703,109.999995
branch_internal94,2.451903079455071,-45.99632134047704,53.769270000000006,4.112865890479464,-49.73552605918604,62.416000000000004
branch_Turnicidae,2.451903079455071,-45.99632134047704,53.769270000000006,2.2850384762439324,-40.89325911313932,110.00007000000001
branch_internal96,-5.080815911584181,-48.12339755621983,61.365970000000004,-6.955438220388794,-51.17487493516828,68.97745
branch_Scolopacidae,-5.080815911584181,-48.12339755621983,61.365970000000004,-4.594558610528687,-44.94353261145419,66.51376
branch_Charadriidae,-10.361160213762345,-43.56519011956275,58.68516,-14.91212482751498,-41.80512263335807,71.52816
branch_internal99,-10.361160213762345,-43.56519011956275,58.68516,-12.055478587242026,-42.8636221190228,65.05527000000001
branch_Aramidae,-37.07913872532352,-22.793494658884967,68.35338,-39.01745476129096,-20.78559796078097,109.99998
branch_Gruidae,-37.07913872532352,-22.793494658884967,68.35338,-36.719977316941126,-23.283015690405925,81.62378
branch_Aegothelidae,-19.21940898437573,-43.93598886870075,43.742219,-30.35940655384985,-41.943822798110354,88.016119
branch_internal103,-19.21940898437573,-43.93598886870075,43.742219,-23.181498132428302,-47.56048933690623,49.504539
branch_Sagittariidae,20.948152860539437,-18.63618145790245,50.822921,50.35194832484666,-20.399298255730848,110.000021
branch_Accipitridae,20.948152860539437,-18.63618145790245,50.822921,3.181571638390315,-27.878979331574453,64.684161
branch_Coliidae,-21.474004629160785,-12.61813744710185,43.500057,-11.815893249900585,-19.622332064147948,85.057457
branch_internal107,-21.474004629160785,-12.61813744710185,43.500057,-31.559155617291463,-6.435523191724838,46.375147
branch_Strigidae,-12.606071306775755,-19.439305969306655,54.166050999999996,-6.466859577748229,-23.93951500758956,62.704831
branch_Tytonidae,-12.606071306775755,-19.439305969306655,54.166050999999996,-17.25964373051391,-17.625607989950982,75.173451
branch_Passeriformes,10.600337546868396,16.217494003604315,45.096009,31.021867016441757,3.6314683426850682,53.926509
branch_internal111,10.600337546868396,16.217494003604315,45.096009,-13.794525593285316,34.96582530342689,79.731529
branch_Ciconiidae,21.74369648503799,-37.6267947024033,46.58287,14.370393095808248,-36.32465739843379,77.76837
branch_internal113,21.74369648503799,-37.6267947024033,46.58287,27.194855926798823,-37.758022128817686,48.28099
branch_Procellariiformes,22.86812488785186,-44.9004300923716,48.035093,25.673021499416215,-47.55379887279294,54.007963000000004
branch_Spheniscidae,22.86812488785186,-44.9004300923716,48.035093,19.36486423777465,-44.082433790877545,83.000093
branch_internal116,4.112865890479464,-49.73552605918604,62.416000000000004,2.5119292596069305,-52.22552820597163,68.28641
branch_internal117,4.112865890479464,-49.73552605918604,62.416000000000004,4.438686949392547,-50.07635897128111,62.525562
branch_Stercorariidae,4.112865890479464,-49.73552605918604,62.416000000000004,6.952482463697072,-49.00138577461698,110.0
branch_internal119,-6.955438220388794,-51.17487493516828,68.97745,-8.403721466995208,-50.79233927720618,72.34532
branch_internal120,-6.955438220388794,-51.17487493516828,68.97745,-6.257003897304227,-52.778001544709774,78.1643
branch_Haematopodidae,-12.055478587242026,-42.8636221190228,65.05527000000001,-15.156590792293294,-46.000849455118775,110.00007000000001
branch_Recurvirostridae,-12.055478587242026,-42.8636221190228,65.05527000000001,-9.801525568930597,-39.37561078265684,110.00007000000001
branch_Trochilidae,-23.181498132428302,-47.56048933690623,49.504539,-27.303116051188,-45.42531026795971,75.556839
branch_Apodidae,-23.181498132428302,-47.56048933690623,49.504539,-21.040924787694887,-51.50791863995549,67.484999
branch_internal125,-31.559155617291463,-6.435523191724838,46.375147,-30.957380437934066,-2.2713377610613703,47.004104
branch_Trogonidae,-31.559155617291463,-6.435523191724838,46.375147,-37.35395008555355,-8.549447852365665,76.541747
branch_Acanthisittidae,31.021867016441757,3.6314683426850682,53.926509,50.525400946309766,6.532524585487681,110.00010900000001
branch_internal128,31.021867016441757,3.6314683426850682,53.926509,23.277812898938052,5.160327554828981,55.000059
branch_Cisticolidae,31.021867016441757,3.6314683426850682,53.926509,47.84036245570624,-3.6475398361301608,110.00010900000001
branch_Conopophagidae,31.021867016441757,3.6314683426850682,53.926509,49.46409106753017,0.1770834239096764,110.00010900000001
branch_Formicariidae,31.021867016441757,3.6314683426850682,53.926509,13.216856893676136,-10.71730137461187,110.00010900000001
branch_Motacillidae,31.021867016441757,3.6314683426850682,53.926509,5.751017381639849,-7.309296234003578,110.00010900000001
branch_Pachycephalidae,31.021867016441757,3.6314683426850682,53.926509,50.9512969510421,9.841765853895362,110.00010900000001
branch_Petroicidae,31.021867016441757,3.6314683426850682,53.926509,49.92717000521434,3.45991664322998,110.00010900000001
branch_Cacatuidae,-13.794525593285316,34.96582530342689,79.731529,-19.138491840216783,40.97824503006183,90.940129
branch_internal136,-13.794525593285316,34.96582530342689,79.731529,-19.277297851801627,37.655222042047974,81.803159
branch_Pelecaniformes,27.194855926798823,-37.758022128817686,48.28099,26.047156787062157,-37.634924674240644,48.346267000000005
branch_Suliformes,27.194855926798823,-37.758022128817686,48.28099,30.52301884323983,-37.93361055396048,49.033246000000005
branch_Diomedeidae,25.673021499416215,-47.55379887279294,54.007963000000004,28.92682455749727,-47.55395109206245,110.00006300000001
branch_internal140,25.673021499416215,-47.55379887279294,54.007963000000004,24.191937697577107,-48.61502460954587,54.164333000000006
branch_Alcidae,2.5119292596069305,-52.22552820597163,68.28641,1.7584608063655816,-54.383790005293626,110.00001
branch_Laridae,2.5119292596069305,-52.22552820597163,68.28641,2.464929397412013,-51.31226748004242,76.48956000000001
branch_Dromadidae,4.438686949392547,-50.07635897128111,62.525562,3.3223868399611463,-46.49090718307816,110.000062
branch_Glareolidae,4.438686949392547,-50.07635897128111,62.525562,5.71789758828049,-53.83222721553158,110.000062
branch_Jacanidae,-8.403721466995208,-50.79233927720618,72.34532,-7.524670708319584,-49.61236754346688,110.00012000000001
branch_Rostratulidae,-8.403721466995208,-50.79233927720618,72.34532,-10.00691384897404,-51.78104318196442,110.00012000000001
branch_Pedionomidae,-6.257003897304227,-52.778001544709774,78.1643,-7.082250885480475,-53.4796812344924,110.0001
branch_Thinocoridae,-6.257003897304227,-52.778001544709774,78.1643,-5.082539747585693,-52.87788515969787,110.0001
branch_Bucerotiformes,-30.957380437934066,-2.2713377610613703,47.004104,-27.213875237564388,-8.185734206115274,51.438904
branch_internal150,-30.957380437934066,-2.2713377610613703,47.004104,-34.46017556656079,5.3087328562579215,49.270433999999995
branch_internal151,23.277812898938052,5.160327554828981,55.000059,10.67340381686697,14.917085129376044,66.28045900000001
branch_internal152,23.277812898938052,5.160327554828981,55.000059,32.784600334007656,-3.9848863348605157,59.914859
branch_Psittacidae,-19.277297851801627,37.655222042047974,81.803159,-21.03254525922625,37.43041764950798,82.741829
branch_Psittaculidae,-19.277297851801627,37.655222042047974,81.803159,-20.263436573635165,39.224724803898496,83.731189
branch_internal155,26.047156787062157,-37.634924674240644,48.346267000000005,30.35952675529916,-37.60017725347587,49.900017000000005
branch_Threskiornithidae,26.047156787062157,-37.634924674240644,48.346267000000005,20.08284475689757,-37.61681022290808,69.75376700000001
branch_internal157,30.52301884323983,-37.93361055396048,49.033246000000005,35.58257762172684,-40.106478534375675,58.12330600000001
branch_Fregatidae,30.52301884323983,-37.93361055396048,49.033246000000005,25.862651828351552,-35.30531979101287,110.000046
branch_Hydrobatidae,24.191937697577107,-48.61502460954587,54.164333000000006,22.36145584174857,-49.69295598542934,84.37913300000001
branch_Procellariidae,24.191937697577107,-48.61502460954587,54.164333000000006,25.28187765248609,-48.06770610203886,74.43303300000001
branch_internal161,-27.213875237564388,-8.185734206115274,51.438904,-24.319869953030953,-7.458788904534363,75.900304
branch_internal162,-27.213875237564388,-8.185734206115274,51.438904,-28.610478441949954,-11.278438085717749,61.713304
branch_Coraciiformes,-34.46017556656079,5.3087328562579215,49.270433999999995,-32.16615274672888,4.8200292311304445,51.07652399999999
branch_Piciformes,-34.46017556656079,5.3087328562579215,49.270433999999995,-38.15531643784339,8.829464728313114,51.500063999999995
branch_internal165,10.67340381686697,14.917085129376044,66.28045900000001,15.3623090194287,17.390338273785282,70.054889
branch_Menuridae,10.67340381686697,14.917085129376044,66.28045900000001,-1.4899322273707327,16.703897486138025,110.00005900000001
branch_internal167,32.784600334007656,-3.9848863348605157,59.914859,33.118556667832344,-6.7875267515957685,65.624069
branch_internal168,32.784600334007656,-3.9848863348605157,59.914859,36.253358974210805,-4.840331474001061,69.647849
branch_Ardeidae,30.35952675529916,-37.60017725347587,49.900017000000005,31.566073935805576,-37.42955771591977,67.431117
branch_internal170,30.35952675529916,-37.60017725347587,49.900017000000005,31.11923699818883,-37.722773915214844,56.027216
branch_internal171,35.58257762172684,-40.106478534375675,58.12330600000001,35.18368307486414,-42.20227138642537,58.190054
branch_Sulidae,35.58257762172684,-40.106478534375675,58.12330600000001,38.61097519454872,-38.57317145952115,67.29146600000001
branch_Bucerotidae,-24.319869953030953,-7.458788904534363,75.900304,-22.592165844644438,-8.566276472370191,77.509674
branch_Bucorvidae,-24.319869953030953,-7.458788904534363,75.900304,-24.600571419150743,-5.987828685908078,106.84390400000001
branch_Phoeniculidae,-28.610478441949954,-11.278438085717749,61.713304,-26.88353648134033,-13.54278727615212,77.719504
branch_Upupidae,-28.610478441949954,-11.278438085717749,61.713304,-31.035722004752355,-10.560440835084613,110.000004
branch_internal177,-32.16615274672888,4.8200292311304445,51.07652399999999,-33.1332120076248,0.5379688226956925,55.000063999999995
