name,x,y,z
,0.0,0.0,0.0
'19982',20.951239159849045,4.3184500270742605,5.322146615283179
'20016',140.42457057827593,252.37034611195375,20.985720699701233
'13',127.34248409146237,31.3739872911335,45.773384354437354
'19612',33.63764264344963,-0.23452226490732633,6.335293452117436
'19980',232.82939374126323,175.3060031144619,252.60105858945184
'14',182.80238844961391,137.66627752752768,1.7663940539383924
'19290',51.67307252750508,1.5711390856381051,6.174187977084981
'19613',67.2846841299331,-8.689711854044333,15.911235987955546
'2308',123.52541969598346,13.942688180471853,26.585144872151343
'19291',73.63259722290614,-2.7004429852659864,0.009710952825681537
'19908',228.8036851102307,-39.786365988633285,55.85652585523488
'19973',188.82894928993633,-25.31991839823908,47.10457727438034
'28',117.56837074256693,20.7284755670903,43.677297240590235
'2310',134.6707523986669,11.2140862390787,14.565509672203884
'17117',89.51100660341012,-17.48470802268027,-1.4561949874560025
'19272',81.74617429962649,7.605331321961604,-2.5677029606002693
'19375',230.26492403696108,-55.698454208086474,129.3906336577213
'19910',241.79566305331673,-30.25913922449735,-6.231588930202111
'19907',194.69414304458442,-143.66142583114924,89.45079132417825
'19975',207.94216525949832,79.97682645417225,30.365870754501323
'45',144.07100385411422,10.819534609833942,41.56709481730482
'29',156.21801091542324,48.13953539991418,84.55263317704312
'1615',134.77546823870432,-2.530011883008624,17.415325283251185
'2312',140.61437528294692,24.600876998377483,6.417687958514533
'5391',147.3462068134224,-63.90769132113944,-3.7706828859658064
'17095',102.45712147739958,-4.005630543077653,-1.5274881180067683
'19024',94.13884698090581,18.639098158163165,4.807850439225577
'19273',132.9935626347895,5.567813680266345,-16.7458698981737
'19376',271.00342909831517,-37.84562604775549,57.740709274036604
'19891',245.8883474564441,2.1703595147826986,5.118396929871936
'19911',265.51293076014895,-64.6239134931805,-48.76252554138634
'19614',233.4033063206515,15.775953999069804,-48.28538777279294
'46',221.89948636719416,67.29988916788108,-0.9272876947524347
'75',174.09684029757233,91.31092752420784,86.17667974925043
'326',187.06835231086964,-7.303853321760612,-2.829218100139322
'1616',201.37648404456877,-7.909131731066386,58.06537921273042
'1984',168.46080176970412,30.59969157268774,35.0811497132069
'2261',190.06683197313794,39.07578196128462,-26.794367200999538
'2306',194.06597155638744,-213.0924695003782,-40.23905122874285
'5392',169.27412909850358,-12.36413795044702,15.10564447506513
'10687',113.1209720329443,11.296321020225033,8.40984963643578
'17109',134.19122183996137,-15.656742371063457,-13.992993050713677
'18983',142.53967508031295,-18.119084622918304,20.626984707628505
'19025',183.61704999561286,114.72328722206586,-2.1515424726468217
'19023',352.8289789396511,-164.0699710424282,-78.97098345507969
'19275',157.7942511316613,85.91240019552673,-15.781749250493785
'19392',256.53334377628624,17.555694735509732,135.45283589446828
'19377',324.3006314598554,-102.5973955135967,-63.89616873199956
'19423',279.2276378933437,-49.351047505358615,-21.70963379348462
'19901',237.51535759029534,59.61556380551439,33.65789355418986
'19889',351.39756929368923,-155.68448224340233,77.51397784755179
'19906',316.42571060181547,79.05918042248007,-34.821101935456475
'19958',215.62880799326604,-50.427590691053304,-103.26309543736761
'36',230.50495575149012,-24.795210733996438,-42.18092782334096
'33',189.04557861578164,188.48284750053637,15.586649593045154
'30',224.882091963274,59.313446058748696,4.469585463717631
'335',190.20991788609888,-32.937271480394024,-9.461946161331321
'327',213.78194693906903,18.282738965214413,-8.304310995771457
'1183',208.91041266513042,24.91784025825832,26.326091504834878
'1624',212.87829933812543,-44.354861989233264,118.0545128286438
'1990',245.0690208997411,2.2808699291751995,97.85655332256765
'1985',217.40481243064187,80.01351370230974,20.244881403538024
'2060',201.05068921577393,-35.271736400853065,3.393940106222291
'2271',200.26935926026945,134.3888133636658,-91.86175965358247
'5083',165.62193605708597,34.00995074187062,21.153740368068856
'5374',237.5133658997683,-51.57517985399331,23.88642162089429
'10453',124.8106460303161,-8.782845549955411,13.979641562156402
'10727',158.53803118348205,53.37617905487073,12.049840717936569
'12358',132.3116236557601,-25.950155158606808,-16.384295771061897
'17096',186.98396728537782,-13.008505070280156,-22.755445813390693
'17815',143.68651301993665,-83.98766620131836,23.36587927075729
'18984',146.0206350291785,21.668939710512376,27.272863677876472
'19019',151.54834487943802,188.4895405553468,23.5022065836123
'19027',199.98930323270963,77.22075795969326,-30.372947630505113
'19276',169.2490279515606,37.5490653843406,56.78689138595255
'19337',258.43426036512005,17.492452042376254,138.40926876947591
'19378',271.7352196406698,41.59829671753204,183.93768674950223
'19391',340.79462081042635,39.06397975039325,-155.60525979774437
'19437',252.8453775025524,-134.2889065698131,-24.015569326182437
'19424',282.1330258449188,18.322458781175442,-30.661883253025167
'19894',242.7555886383968,65.829790738804,46.512229890237975
'19902',333.6568469915253,111.2596192053206,48.35736043459104
'19920',225.63788804523966,-127.84348744649327,-235.8239729101132
'19970',243.64976295006153,-15.33813491059112,-56.60596345650285
'25',224.57321417229747,58.202808641880125,41.30220715528036
'34',257.2228657801253,63.80881281097115,-35.662178412662975
'43',191.6581316604845,124.70502527147403,-51.07056276556008
'31',235.2920472648973,-35.836511691619606,24.02645542488813
'244',178.75732325220548,-84.07665933508122,-81.53800202778338
'323',249.2519095707273,10.908925656666964,71.73155240152624
'331',303.0997550605488,-71.05491934192578,-95.95747149100931
'328',296.14193182625564,143.2830121939455,70.87498833710957
'392',207.6923605727391,39.43303569296026,16.323033809103887
'1184',222.37082587951488,25.23251718573524,24.601609265567408
'1617',215.2049765278357,-154.1309333170749,62.76933385078343
'1995',253.50973974463292,59.14575642733821,43.295770599569444
'1992',227.0221088428263,-64.97277212637704,185.58075536543492
'1986',195.3756596289511,141.26595102442454,-111.15776781134659
'1836',335.0465810673275,-18.069046459924188,29.139199033273663
'2062',208.33768454149518,-99.11030746212474,1.8829450198946285
'2272',225.1870846211289,114.31061468367523,-58.33870512023547
