name,x0,y0,z0,x1,y1,z1
branch_Litholomia,385.6833008194956,142.26786181607795,18.769629428825635,393.73230857803355,185.41547043949168,2.7375618988133392
branch_'12590',400.8814834219981,67.73706727389147,0.5371462987173711,412.8389216174142,42.26377973011308,3.834074377301652
branch_Abagrotis,400.8814834219981,67.73706727389147,0.5371462987173711,424.61198683656625,94.42147157259721,-14.169265415136113
branch_Plecoptera,405.73484025877667,-16.312226777545394,19.158791281771588,434.67672651539397,-3.4681649213310877,21.3456552856888
branch_Anomis,405.73484025877667,-16.312226777545394,19.158791281771588,431.94999267369093,-48.04720953014018,22.851503827992953
branch_Baniana,408.2819809987297,39.72743799075993,14.493025755836385,417.81371972085583,102.36495658596195,66.06536927779842
branch_Anoba,408.2819809987297,39.72743799075993,14.493025755836385,433.7534886409184,-6.97204450160768,-34.94028375580035
branch_'12636',399.7790869857403,36.63414803905786,-30.30540684172783,405.9540725564511,47.42156001830147,-44.96470184087391
branch_Bertholdia,399.7790869857403,36.63414803905786,-30.30540684172783,433.83981311389454,25.32177862817027,-23.523303893002314
branch_'12679',404.74881385392166,-17.337495387154853,15.281369926489742,405.78928190276815,-5.2972237527535455,8.204399022315938
branch_'12697',404.74881385392166,-17.337495387154853,15.281369926489742,413.4073176181668,-40.546271877078595,37.556228765286825
branch_Gynaephora-2,430.1436008345469,-4.58027041352171,21.68747255133051,431.18448262951216,-40.98187082036366,42.567005358828595
branch_'12711',430.1436008345469,-4.58027041352171,21.68747255133051,430.88769626497066,16.47079587861913,24.789174819402046
branch_'12741',389.1818681619741,43.342512164545035,-31.210399685048657,391.5676715072673,39.1386532167857,-19.754102874811174
branch_Olapa,389.1818681619741,43.342512164545035,-31.210399685048657,429.1767570220033,21.547471015457116,-68.95316864764044
branch_'12730',392.9248714108056,72.71375284578089,-4.840629797191848,400.4874239868956,20.171310774650916,11.241619362434358
branch_Cymosafia,392.9248714108056,72.71375284578089,-4.840629797191848,399.3834474876531,171.74141900050108,-20.230388384974464
branch_'12814',404.0468953857563,-29.51116415444043,-0.4727200253364941,407.1424151698347,26.76954922328791,1.123608392424213
branch_Hyalurga,404.0468953857563,-29.51116415444043,-0.4727200253364941,415.1424538909228,-130.63066990355534,-1.973017893230591
branch_'12830',403.6703197061669,49.738015619263976,-5.3054640078782,405.87022060672587,43.281604193564725,-10.082545085488398
