name,x,y,z
'17',-262.6425792517125,-44.689802387808,274.15758999999997
'40',-210.7635574075406,19.812726061768643,254.35753999999997
'28',-202.74334198613252,120.54335673184102,257.99492000000004
'175',-258.0754742281985,-54.87106642060375,294.96289
'214',-227.46496272962688,-36.90544187925599,317.24452
'221',-222.25047154106124,64.40908465296641,215.92483000000001
'232',-226.86137920806857,76.36758615928588,229.44910000000002
'186',-234.491409102308,107.69602436681063,248.92215
'386',-238.12616758200903,86.06986632300531,286.78708
'384',-222.82301071341226,86.43693303008074,296.66422
'406',-271.1546018808226,8.328609247704645,263.89378999999997
'465',-273.00194199654925,7.050408074725343,263.89378999999997
'456',-255.85193193015226,-4.88085676987368,267.28663
'687',-32.20406349510394,14.133876042722157,175.90625
'684',64.22365794217565,-67.724231968705,183.70002
'676',189.3111003530745,-131.97318989306584,282.24888000000004
'669',-50.328238841474395,-32.71746703409104,290.21434000000005
'736',160.23588639303878,-18.332030007115314,152.84347
'1168',173.28728738098587,-27.566023990186345,153.12798999999998
'1165',237.42626293539894,-128.06224511788852,311.90611
'1173',110.9160501366192,90.04243001372517,210.59434
'1209',98.95239706142223,21.286398262794506,181.89464999999998
'1180',57.69275350818871,-107.8529950972155,267.06837
'1090',42.75162310177792,-84.55091542715458,261.78721
'1522',114.11631060228854,-215.3222448785063,191.25884
'1835',-24.587598967664427,-177.13469648833959,248.15466
'1924',-42.97198990292836,-152.2367648021715,207.52773000000002
'2007',-68.47320517051716,218.52287215731346,170.02972
'2043',2.553823169395723,264.3164993601193,151.15580000000003
'2083',-23.878682377315165,228.84632498247117,179.95087000000004
'2246',15.251408112871014,238.33929949560874,188.86384
'2385',183.4823888852373,200.90456190180126,201.9517
'2398',165.79326405702005,220.2999470835485,208.90706
'2425',-218.15444814087027,-120.58357763273466,306.72889000000004
'2462',-216.1345336533497,-205.59805989958264,268.94388
'2491',-196.84577717935764,52.25273353012223,265.00221
'2509',-220.0261754402779,-231.18018556843936,263.7856
'2521',-263.53117228883025,-165.64248275326952,323.9143
'2549',-246.94252055682009,16.230744107718163,255.82224000000002
'2538',-257.64835495700544,-44.217288473482235,364.53206
'35',-200.87956232496362,154.0597196565559,309.72121000000004
'56',-203.59504456187335,86.91669363900095,257.99492000000004
'153',-259.7715885290664,-60.53957903647679,308.74201
'176',-259.89069533096176,-52.5042786437712,328.13665000000003
'202',-228.1364087527367,-37.3685429815855,317.24452
'234',-223.59021099114483,86.51424563439738,236.73849
'188',-235.05025225202542,123.12944582353828,248.92215
'187',-235.7941699855865,98.74625928646618,270.11557
'367',-244.39015501926775,89.29213761150419,296.24012
'388',-235.0922053780981,83.37202012089072,305.21936
'385',-222.62492444355263,84.12858613098672,309.56158
'407',-262.3107408572,5.317602556409744,263.89378999999997
'467',-265.7786643736457,6.208665040661548,275.79346
'458',-283.03848227271703,-18.500763294654153,273.71564
'688',-17.229568104633525,49.51474796559514,205.02271
'686',-47.476969336342734,-19.83897707320495,261.52859
'674',-74.13430173545038,-24.300714324875536,303.18512000000004
'670',-70.01172686318563,-23.085021555909737,312.9426
'724',174.0916092399165,-42.70646225721934,217.13306
'738',142.27540495773312,10.7599256114853,185.17068999999998
'1101',217.9163904740021,-32.339823121196986,162.83502
'1100',129.7739860947205,-21.76829908390752,304.71133999999995
'1211',118.44399819777092,9.99854668548818,185.29853999999997
'1231',60.039896324169234,-124.6982540156612,318.73384
'1181',57.23620254049973,-91.4337694607488,313.92654000000005
'1091',43.6719570942939,-80.39602465265969,266.34794
'1518',143.66314943440227,-191.4913891515077,191.25884
'1523',92.73297775218192,-238.22902494305717,271.63383999999996
'1836',-49.61588423672649,-183.8506610037353,254.80776
'1873',-18.02003330622353,-157.8957587460676,213.76104
