name,x0,y0,z0,x1,y1,z1
branch_internal88,-994.5101038294757,-1647.6344814720537,58.46691,-794.610320193196,-1792.7714992139445,64.39091
branch_Lepilemur grewcocki,-994.5101038294757,-1647.6344814720537,58.46691,-1185.8721871697885,-1905.9995332183107,73.75491
branch_Lepilemur wrighti,-994.5101038294757,-1647.6344814720537,58.46691,-692.8946337669448,-1841.516681033376,73.75491
branch_Lepilemur ahmansoni,-994.5101038294757,-1647.6344814720537,58.46691,-1287.6148212268,-1716.6183840265444,73.75491
branch_Lepilemur jamesi,-994.5101038294757,-1647.6344814720537,58.46691,-799.6563360786463,-1734.691875037727,73.75491
branch_Lepilemur hollandorum,-994.5101038294757,-1647.6344814720537,58.46691,-650.290479854628,-2005.595939651717,73.75491
branch_Lepilemur scottorum,-994.5101038294757,-1647.6344814720537,58.46691,-653.0747220323282,-1931.4972312019488,73.75491
branch_Varecia variegata variegata,-1754.2572759915026,-842.058738652608,71.30511,-1781.3156930529822,-829.2702748302285,73.75485
branch_Varecia rubra,-1754.2572759915026,-842.058738652608,71.30511,-1854.419586578572,-856.0591412835624,73.75485
branch_Varecia variegata,-1754.2572759915026,-842.058738652608,71.30511,-1765.1369647271135,-790.6311995783789,73.75485
branch_internal98,-1469.537752886235,-981.5208508741815,54.024899999999995,-1308.575941346519,-857.6327079709488,63.794459999999994
branch_Eulemur,-1469.537752886235,-981.5208508741815,54.024899999999995,-1590.26531058873,-1134.4121851910284,60.875119999999995
branch_Chiropotes,-963.4815099192205,1205.7507479966384,67.2414,-1410.359587918522,1102.6641983984127,67.2414
branch_Cacajao calvus,-963.4815099192205,1205.7507479966384,67.2414,-550.1448907894495,1310.573239928935,73.75492
branch_Cheracebus lucifer,-560.0144910417321,1826.031297174567,70.42512,-514.6770185101602,1878.891038045532,73.75492000000001
branch_Cheracebus lugens,-560.0144910417321,1826.031297174567,70.42512,-570.3014024350205,1764.7879960481707,73.75492000000001
branch_Plecturocebus,-691.0382460549644,1988.8041204663575,65.74992,-820.1503905706986,1980.4257973057513,70.61564
branch_Callicebus,-691.0382460549644,1988.8041204663575,65.74992,-586.2951546338963,2055.584724739335,70.15212
branch_Aotus,-793.3913993930041,1358.0570032421567,57.35492,-1018.743711221615,1383.6823077762672,68.95262
branch_Callitrichinae,-793.3913993930041,1358.0570032421567,57.35492,-548.8047861417119,1267.8025461515576,59.00328
branch_Cebinae,-866.2494541192456,1704.7747712828636,58.35492,-245.2407682418276,1988.4567929827929,67.57492
branch_Saimiri,-866.2494541192456,1704.7747712828636,58.35492,-1497.1670604644787,1495.1507042427288,70.55992
branch_Ateles,-999.1243656435531,1180.748953585463,62.50491999999999,-1035.6684758084161,1062.5525163576044,68.68491999999999
branch_internal111,-999.1243656435531,1180.748953585463,62.50491999999999,-940.7598074368846,1197.090710677285,64.13991999999999
branch_internal112,-1169.7924865847585,1679.8966672407796,69.65496999999999,-1238.1550349323875,1726.4111818658978,70.06737
branch_Alouatta guariba clamitans,-1169.7924865847585,1679.8966672407796,69.65496999999999,-1142.397801568568,1744.0090306169943,73.75496999999999
branch_Hoolock hoolock,1095.586486504957,1744.2272041195172,71.08937,1105.850850165863,1719.4835698013592,73.75496
branch_Hoolock leuconedys,1095.586486504957,1744.2272041195172,71.08937,1103.7037724278066,1772.684791533678,73.75496
