name,x,y,z
'413',2.291329666521853,-60.605231848164635,-60.54452108823981
'455',-74.68012660941767,-1.6190839234937924,-29.861721328213356
'2170',38.0593800279324,6.3907651411986075,-55.85091785981889
'2743',-3.2210342434121686,-25.900465018358044,101.7186680509176
'3456',-72.77002475089017,60.83844729433906,-71.79969341801315
'3453',134.3992694097568,84.55958393791757,154.54408670026214
'3618',18.968976841217568,-35.5962739776193,-32.715061494473744
'4166',-88.75806862568116,77.92604890532004,23.869754023986125
'13193',14.676760795158053,60.23158573633909,-34.092162509716886
'13655',12.977353902780115,-66.76125285305241,-4.7935300430408185
'27067',-8.462964260386514,-10.952834553109767,59.69374010539654
'27480',10.9174379608362,-7.982990614518906,-81.18024485717757
'31504',11.38537198306965,-4.042513776086861,-50.285451410716284
'44384',-53.45878914663951,43.290618504897964,11.992388928202036
'45759',-33.1300665820811,-27.663103786446737,93.52917318424659
'48334',-35.87526241669245,-93.58640400390773,-25.341703986595125
'48358',30.334868604476473,9.724466879860561,-85.42933664155356
'48400',-46.40147892082295,-26.276954299691905,160.60135306776937
'48732',-58.95942985303976,23.806104175416234,56.20477372860472
'49760',-10.117077602684084,22.003027121857627,-20.79075899980026
'49758',-26.228271843626672,54.136773648617975,-99.58011482401716
'50009',59.153201484308546,-41.17732609514681,7.180942457210907
'50103',99.74493336520976,-106.26000599283425,-79.04640175841418
'50238',134.92576507548375,5.6680327515804585,32.57869312145914
'25',-26.281978452528513,-105.51250708711486,16.38834104360183
'35',-116.87366783709633,124.61488364049984,-172.5901464129529
'73',-25.00742537772075,35.08805842296357,129.72335630572024
'31',61.60113897811507,115.95451847146457,-29.02290823750119
'28',-24.35772862850452,15.27810630542716,-77.98423393091886
'421',0.9447587203734797,-42.33081018674606,-38.91209845815397
'435',17.121916303561193,-91.91061610279681,-90.77022656847029
'439',-127.29084207846877,26.335152609174447,-162.54239393778067
'412',-39.37397795985141,-19.00982387950729,106.49878833521988
'499',43.15988697670104,-26.900938177494258,-82.19046346845803
'2171',42.87891846004961,46.33080201334001,-58.93954591121468
'2744',74.0780034530345,31.150897425455483,-6.939203289126464
'3432',-18.33513546218854,45.41534621010248,-50.31080423759778
'3457',-166.47681538306662,73.58253426148555,-136.8342765942059
'3454',180.42676858679857,11.78299553245229,141.92497942059592
'3608',19.54627667261407,45.78082869865361,6.385845656801362
'3619',37.71843237707772,-141.04823656233967,-84.4628597466544
'4167',10.58898802733971,23.61040319079347,-42.36728418168666
'13196',-25.23485410745903,17.583920268889624,-31.72246412222546
'13201',50.565242790297226,131.10759844377196,-42.1032373769394
'13187',18.473023075498382,-146.3673421033448,2.130777413653777
'13656',2.778789065632756,-9.723951798533216,-5.639760992796068
'27058',14.998781408755361,41.82116454722669,34.16124967440473
'27056',-35.689264807126825,-64.94680448946576,113.69141263637172
'27097',-8.506486528682888,-18.989270066574512,-121.12961056687061
'27488',34.328968461245935,2.9912555769534954,-69.11529103253079
'27644',-35.056632665580125,-37.980059324269,-32.2958687799223
'31484',69.4234713955067,21.741867597478258,-81.00043559284981
'43887',-65.19102966821329,19.256640465332886,34.38996536638889
'44385',-56.068118313162124,78.10468528223994,1.7805470742429526
'45749',24.84353489325973,-106.04696080549107,98.81973746771996
'45760',-92.21446783515809,61.98233245891693,112.10353161114466
'47287',-59.53479788501769,-35.76612792614051,-42.78066607312872
'48335',-14.424605059947908,-166.51442094234,-31.586170058026774
'48355',71.03260429088948,69.74850900136065,34.153179287387445
'48395',-23.67338556175302,39.41701225866322,130.5364701687982
'48733',-18.234528811210488,13.152690131067287,-52.93176396877608
'48851',-14.3146001505181,18.99152798511636,-2.7151288479013473
'49761',-4.270768214446555,16.81178524981847,-20.667737067454233
'49765',49.41363002235512,-13.658928581503371,-131.16507915660083
'49768',-106.665864565582,126.58323348066303,-81.31224073687528
'50089',6.38190790047749,-47.44891153853659,-37.119321186979164
'50081',135.8737319654963,-85.28941573457607,92.70968239985211
'50104',-70.39210229275345,-222.57041168261708,-38.41223053373129
'50156',57.860766748158625,122.32538632684613,16.584216889661214
'50254',223.92031288205627,-88.58531080395427,65.88274120861905
'36',-95.78448392061566,64.1672534248703,-248.7661513856647
'51',66.97348780561714,32.143259322539016,243.6019812918227
'68',-131.7038017815594,26.955893189609252,50.346308788716414
'103',-56.613329526087654,102.35855532337808,43.87738851783011
'111',42.810442716611,17.693417898463448,-48.1178464055523
'29',-60.80372841204041,47.55203784061666,-119.64756804975649
'383',-9.613719208940292,-27.35489039175092,-25.896949010512543
'422',10.964608271227902,-49.99696131717378,-43.27427885376106
'414',14.328388146955234,35.364495417094474,-32.81377200379557
'440',-95.91530958833167,144.69085652990836,-157.94683450105893
'438',103.33368337488818,17.670758477652562,53.57833497878135
'464',46.89095949711068,-43.15871879532051,-81.11126821618313
'463',41.469017235798844,-23.959838887145146,-93.80547696418859
'810',58.322550120354556,52.460671392002595,-49.39719390743509
'2173',29.363102172591553,56.176947383534,-69.71734913555258
'2789',17.47342732367324,14.779455197855729,-41.66669797464132
'2796',161.60219466097442,70.34288463058066,-15.674857139629232
'2860',-3.126291441306187,6.76465673558652,-13.32411133841551
'3442',-11.770023767590239,77.8967952509238,-78.70194146461392
'3458',-156.493521555401,-19.012049471711272,-179.05576554403302
'3455',95.51136265449938,-75.085642896092,229.87242171465692
'3479',-2.357187450664449,97.30324542257529,-15.21984325997086
'3609',41.68066072845119,26.809253045241093,43.63189743408363
'3589',146.58726700405623,-58.21620298609555,-106.8207245590449
'3776',61.02827799744067,21.839448049644943,-50.40970316419527
'4011',-0.11147928155290021,3.6551000461313707,-60.819680481447165
'13177',-18.637421346612918,-44.999517193430464,-119.04279937617278
'13188',-47.79693282935198,63.10829154422993,56.54575048671843
'13202',9.484245916205248,98.60941985512666,1.5212038073809797
'13044',-23.317239159864446,-27.93073707659275,-45.363643360693366
'13547',24.795391356271015,31.297753901333998,33.745628995199134
'18062',38.040773305605256,41.631478771529686,29.48058591788344
'27059',1.341487779562217,63.12044996305826,28.628917258529295
'27057',-120.01969518992169,-163.51247252113828,25.90527764808059
'27050',-134.32472725821577,-0.24541328331008705,-92.74125038020652
'27098',109.54218440504238,-42.13563863066118,-165.49771703741192
'27117',77.75567965406078,-30.941019625313565,-31.35795746553724
'27481',0.2668694685949795,41.31322925580952,-102.04664306966566
'27520',-69.63445909286152,38.07444883859952,-49.58348632956406
'27645',-19.05560809775863,-127.60958570641037,-7.812418177962951
'31492',-14.860648455927837,-13.621699053029545,-73.22912369866177
'43888',-36.265882321938506,-28.04862384269698,-31.622821810218333
'44386',13.260409697119929,45.126844787151406,-38.826832115669816
'45737',-33.50271689763732,-61.50191887239507,39.72566563068673
'45745',-56.18521526260718,149.70491309753345,142.40852665083497
'45736',-151.8774809089398,10.117926318445873,89.22827994221355
'47162',-108.88627408907962,-90.08305569188123,-12.578285241616936
'47288',-19.647135868285847,41.67891027070711,-79.95863173925395
'48291',18.657078929981726,-106.1365604671255,10.428290971480191
'48362',-90.62879098699723,79.95139961777278,91.3615431275556
'48396',52.37325720711917,25.1602115228957,157.6854440504523
'48720',-40.20167223294236,13.249249864737545,-48.42025509187286
'48734',20.022575027253087,8.79476477965745,-101.09788792463164
'48837',-5.333779257794006,78.80761055248298,-22.085468764457314
'48857',-24.9744300623758,-42.02915423694677,23.885463129414187
'49744',37.336577768635024,-38.484451160017194,-82.31919644809565
'49734',-43.53959044223312,70.03152491083846,41.03293108612561
'49769',-172.7777321306948,-13.515781153867692,-169.78912027830626
'50002',-45.26602998264415,-62.182500252282736,15.73781996683207
'50086',36.9213283500667,-35.223957002146356,-107.69656779846642
'50085',98.22887376129718,0.5533466133773999,74.70837932430176
'50102',94.53488607207504,265.830373294532,71.92897138721084
'50158',-9.639351906687828,25.483340789266475,-45.158328100607584
'50258',223.75710301955434,-48.35941063134679,30.786860087899193
'47',-84.246523892115,-44.723929090059386,-83.86173306663488
'87',-58.669610045396645,130.33219796967313,38.55031638640695
'104',-101.84283640845975,68.94652741784847,78.36457935138581
'348',-4.653553001171353,-14.304027153054978,-38.48106049833939
'384',-18.79727658843474,-34.41538571244881,-8.106777743629136
'381',109.15459767368024,-120.57509662649625,-86.65502874330207
'416',-83.21744131088268,17.514713539977606,-1.638401122462894
'429',-47.55261144364304,57.56157103137355,-83.14943598797335
'428',75.09197647491112,64.0774644107719,40.704473806252096
'442',-163.37920405736457,234.7050044058809,-35.29824543278872
'448',25.273616400972635,153.46087744492107,161.9192231820129
'451',186.44690049107317,2.1860372737221674,-11.713919711326442
'480',-91.17255248868794,-95.0065871114937,-150.07693862012988
'488',-2.244152112942098,20.650296379820503,-75.26278188474737
'485',84.50583868817891,-67.39353443797114,-116.99417744192203
'365',96.11929178820024,130.87998420759735,-43.44526623683319
'846',26.703261116630845,-23.506693672127142,-51.53218077652515
'2134',-5.4615095984426105,43.49472894010545,-23.729218136548752
'618',58.78138742864249,72.79762397504012,-120.01660142429155
'2780',-23.757624256189207,-73.5077269229296,-138.61745262431907
'2793',36.062648451791176,96.51806042760116,41.39305880083049
'2745',195.08712378309116,7.5098961506177115,140.91701235066645
'2178',6.911769742782139,-97.56878987690207,69.05387141873
'2839',-7.080815017041572,95.63782755826873,-80.90741693588812
'3443',91.82432643746924,3.8998898009447327,24.391961475709522
'3467',-106.69911497072026,125.248873313893,-83.95537039240246
'3480',93.22335442007996,89.96658422082622,44.87340830575184
'3494',48.10721587095264,-3.9341457352545888,28.16034765078956
'3590',44.10785920828458,49.96402156437177,74.00186792829061
'3607',119.97358981032276,-22.78763404122836,-31.70979774438711
'3751',61.46443384452616,59.7203519583875,-39.248763466579206
'3750',80.76783813839558,-16.74983791555703,-64.78761045481478
'3800',-72.52260923507654,27.670397820379183,-116.10922070831798
'4012',68.0194637484137,-28.34231898598128,-12.911098774480546
'13178',61.9917939329682,-57.7800436188501,-72.06031539928733
'13127',-34.573498821976386,51.14297077099511,127.38197817921602
'13189',-70.04519832548475,93.28336082760086,21.016808637798402
'13203',3.6202715056044714,-39.22294718251516,-14.427728631504856
'13325',-1.8800990419523549,-19.912680598303247,-104.35860234439392
'13070',-55.192790567975415,-43.23150766610606,-2.2582373241517457
'13586',51.77025293391645,68.81527579151685,36.367544749004246
'13569',6.627170694880875,10.188914291098033,46.877869236592105
'18037',29.961250635161324,127.90003130207941,38.21767066136147
'18053',55.33709273478915,-44.71294806929885,18.871235671796896
'27041',107.9434343438405,57.18452073722542,39.50684675608099
'27047',-110.72337623639332,77.57609335522373,15.538054794627424
'27051',-99.93783677555453,-47.00412918155731,-88.54018852600095
'27099',99.74952013670841,-101.42640435386032,-161.12902273164894
'27096',69.69698992538648,-34.07277954299155,-49.717512505619936
'27118',103.18505385986106,-41.38216978854242,2.1045310013428713
'27093',-15.69896106593752,55.908247598488124,-177.79477843715213
'27482',2.6078604060670934,42.04700038467332,-39.47104851703313
'27525',-21.472194529710944,-17.41508414136582,-36.32298614660405
'27524',-131.62785422692468,123.98578508371226,-69.75903353238078
'27339',-43.93597779449535,-104.3327919427353,108.28912523357216
'31456',-18.00520553124476,39.9387571344183,-56.78173351201969
'31493',-45.42973932118473,-81.32758190068053,-86.5679891276286
'31483',-8.477072580689953,-40.285757052857,-89.74715171647111
'43861',-52.48463312467715,-34.73359635574891,0.0963932253915365
'44220',36.13727645070395,46.904452565192926,-36.94481564129536
'44318',18.114954147648735,30.15810081107448,-56.95180026600938
'44472',-56.662876562703886,-83.48450925678432,4.609702482026993
'45738',-33.68105794892957,-21.701311714767414,51.20400004453316
'45746',22.50579546044935,130.85342545765988,151.5008227330496
'45744',-94.65871926137325,-123.79323508093277,150.3502888799823
'47163',-40.576639846248234,-25.22673443007227,-4.7327609120113365
'47178',48.20192265156194,33.17503272320194,-110.66600403908883
'46406',-71.5411295814409,81.16080309695131,-64.12244570586915
'47424',-30.519635562006904,-81.52028303113514,29.76410166131436
'48299',81.06646701794222,-106.60169371303009,7.898264693448806
'48354',-55.68997733863843,-0.9990821130906973,31.687237943991548
'48387',39.89960216924249,15.50698646201436,71.67127871996512
'48722',-48.612023778294095,-47.01080510314348,-8.157531719529215
'48721',-40.57817805628338,73.54792872608667,-86.87837491345522
'48735',-3.6414971302091885,-21.137670477291135,31.208989043526287
'48796',33.35251446745062,72.60107129200082,-87.47278090554072
'48784',-40.427744625948996,108.9405828399118,35.5537074100037
'48847',-30.129092026022,-164.3701580246533,-8.91251136175022
'48852',-24.08370006347268,55.903576661934494,67.3236744115048
'49606',52.07164152723432,-25.347343908131396,-80.09832287002274
'49745',39.244452403268355,-73.74005297583726,-109.20065377842513
'49735',-50.39298667047758,236.51569201563808,37.06187430905096
'49752',-52.39372310510329,-75.16474632955314,69.68425512463219
'49759',-107.56848427392273,-24.23277668339295,-197.24410056814804
'49968',18.01886892098691,-173.47480621189686,39.41676927249967
'50003',-129.21010403952386,43.21637022183292,13.201727122688961
'50082',48.468315098240524,149.89861287856215,-42.23059727842064
'50111',-81.77375927934793,-38.87175131443974,-72.04444269323304
'50119',35.49500800403369,51.10161467794082,-42.96923150408965
'50255',156.39345386230713,-52.438411874142524,-90.51514062428868
'63',54.89968361548371,-122.187839204109,-27.577608993084482
'72',12.062054318635667,244.1583691161894,-89.8931091362906
'84',-130.22378661715254,27.695483881674864,164.86291305653526
'83',-227.3270250046537,104.61813427268858,31.672705397637664
'106',5.549549434785373,19.9101094007965,138.85132963855622
'279',-1.6106809966818263,-2.9965018653971236,-29.230551626322868
'349',-5.712358522553304,-20.391207145234453,-52.76521396548664
'368',7.2656118052635446,-21.050734823941674,41.1608088466931
'367',-48.53358793393081,-50.604234729235095,-50.25829582719802
'401',-149.7305135732219,-57.51125459973141,-1.1991950214495688
'393',-54.37718888138768,119.54535162254717,14.576743869043046
'420',10.417466088811137,109.40120199148748,-217.21299816844606
'430',-130.2750888123365,14.600770316971264,30.77986059882823
'459',150.88200031325803,-62.15294110850972,-2.4494623370918993
'482',-128.007547068805,-74.70830452473658,-90.25117707759539
'489',23.614012035780984,-117.54093118285891,54.61154300936075
'487',61.41577295201894,20.057114335126897,-51.6106070926804
'543',14.037788541757728,174.93854192783058,-89.81982621891753
'391',193.31949170178103,118.18915161360201,5.310064813491897
'604',47.21657407426519,-34.56518798922781,-119.63814902292489
'847',-6.457767442492984,-42.83514538067836,15.719792722238557
'1726',-3.4374242916141,58.384833379999975,-26.259911453450734
'2160',-21.415439613684786,23.531737122839516,-2.803272420045232
'2106',96.56146410394926,7.362177958106974,-61.4621969469825
'2102',32.7686248557561,144.8813406285757,-198.69070681709618
'2770',-94.76857629685456,-137.56432810340934,-117.54238237379849
'2769',30.760907152531164,-44.76599859076401,-198.47282473471077
'2790',165.80935341249813,26.25151073055393,-45.29949742405186
'2824',44.20452239667755,-157.3567076181876,30.16902889740461
'2458',-26.365758437477933,-79.51425078061197,140.8899070429136
'2835',107.78085228486697,177.5156921201352,-93.25502409089361
'2840',-123.52429174924426,49.30923132547515,-95.59313201987166
'3434',97.11089429870796,-14.000171070369714,-70.36312236362429
'3444',127.97549865825428,-7.798811507732453,160.38460649117272
'3481',-5.211699149627762,26.742985593967497,41.776299649918606
'3417',49.72728963589576,114.22694401506266,57.04760697593125
'3500',49.05776416301013,-134.39259499777012,-6.915531587669762
'3596',19.73093758169655,39.34108007947343,172.59488415206943
'3591',69.45566022680597,69.84887045692238,-12.443160097805379
'3624',82.60217933642714,121.13299533313563,-69.84932975222016
'3763',40.50115069145939,13.460070147136419,-4.183821301891825
'3771',13.936713070408837,42.97775296180191,-172.4382482678024
'3804',-187.94638352197137,21.969161788655576,-81.89600923958187
'4136',69.28746488763464,-24.585179936718664,-74.20910630332723
'4152',94.00383982117943,-44.89842564808896,67.55034143715278
'13128',53.12125481567732,32.333884918418086,-6.313642789237537
'13175',-83.65604435867145,-79.52553692882378,140.44836744137208
'13126',-96.2539932869171,-3.6620120532582128,-60.7661996797745
'13195',-98.24774893975,-89.1777675406838,17.735874860947675
'13194',103.14270218671865,-44.401073639403265,-52.97090509951172
'13312',69.56452012983516,16.13708437442623,-22.101256843064025
'13078',-5.745432540347652,27.480936081021568,-119.79919673867438
'13340',57.227072719501066,138.2800045695466,35.048758404227854
'13626',57.103377779390016,14.357555769560214,38.73509739530268
'13643',-15.542182575771637,-1.8483581207894124,-9.951757796197711
'13585',21.52923570097733,13.782650858891094,108.9603923659391
'18038',-13.647410585355203,85.81446471045527,47.0898357299893
'18048',51.310113814355816,-22.352586801658294,59.11446675277419
'18054',66.28259942689604,-101.6110800732708,-25.61573550761502
'27032',61.439272253991476,47.38830335693473,7.601876946550755
'23914',-77.26263681446682,93.55827411587646,115.06185240870258
'27052',-15.050494642503468,-32.25111156219048,-28.99030893491464
'27045',65.53743540335296,-59.68854465435716,-183.00862007794865
'27106',111.74477609776866,-90.1506341910795,-121.8543025013563
'27104',24.425727861534554,20.752371138025225,15.075455474083356
'27095',21.905650576504982,-32.643169006039116,-16.15214229405047
'27119',194.63620682553722,-54.29763063633725,33.746199683488264
'27094',-10.254495519901877,29.347016435205965,-220.26143356122574
'27125',-27.52975882578616,88.30748609884172,-165.62737746007312
'27474',-9.807307155164818,71.84760104473028,-19.97097754845764
'27483',15.959424342287852,12.539908176161877,-33.94088166455562
'27521',-11.044229665415347,-20.851575861812613,-133.03790688292398
'27526',-12.635253568746311,-36.17440561290517,65.69613466289988
'27629',-105.31903737914084,-50.43966668761047,93.84661348229642
'31465',-26.000707834432372,5.819968612811959,-16.917457515666797
'31457',-11.26752605818392,95.48172813100379,-90.06705343371574
'31455',-76.44746478366216,-146.20968586631034,-115.50845952541374
'31494',-26.63965020481006,-43.52783107411108,-62.963064901430215
'31503',47.397210971143664,34.57506791230491,-121.79492746379239
'31508',-107.71993334607559,-45.38586538105216,-11.253830709369826
'43862',-3.736833224374174,-26.75531633566643,24.134303174396848
'44027',26.330988389211534,57.35271809850763,-15.874816902526893
'44210',55.09431121362997,37.16723014309482,-57.26200779031404
'44278',0.0157021632922687,46.707795236563314,-78.21552763139202
'44319',38.156023912216725,7.620908795154871,-42.93806016076256
'44424',-26.468151050735898,-107.99916391948425,3.3488320657121857
'44474',-96.1216659406985,-67.76289074784012,-8.175812361122096
'44547',-86.47250806579913,-65.3091886927185,66.9424440665577
'45739',19.0390557474231,37.826808126234745,40.0568897880472
'45747',-19.036910826592703,81.35032207538717,115.03230740022676
'46238',-0.3002539757834919,8.691766462167188,10.265137065420198
'47164',-53.52917201958042,-33.202706817588144,-16.59244915760063
'47170',80.46303228254231,53.746423070166045,-168.98524258211438
'47179',43.08043642852067,9.202091357235773,-64.62971441599723
'47270',-55.92131352041311,18.899500390225203,-19.46858243104468
'47230',-107.9185431277307,159.2148629341751,-102.44183456733971
'47332',-23.35727056172381,-113.29413154636492,53.177672541242444
'47428',-57.35268635908545,-39.89992354150922,14.084855057319947
'47420',68.64200329515775,-122.58618410790032,9.07621630769527
'48317',118.45468597591088,-90.80325661652168,5.708302567989788
'48372',32.40307763035724,3.384756412889753,74.39112638520503
'48388',42.406664692977074,23.767926486786433,34.545764922530324
'48679',-35.05562100690303,-79.09974520220479,78.42446367107362
'48723',-65.53256716782585,-39.02588699123457,-78.63443776119459
'48737',5.300578536479202,-21.94007773748018,11.334495197181877
'48736',-22.04920165988249,-32.30823731988153,104.00623367713386
'48789',90.69572849850691,119.07093465005548,-8.7174775884399
'48800',-8.516182073507814,23.648592229753305,-192.38300907907492
'48828',-40.48654796036404,-61.43632738369112,44.715814003599085
'48711',-112.03519410084698,-75.46030669133235,-58.27698162910183
'48710',95.26312086487012,-0.900784206087291,-53.457021650458145
'48853',-143.07422899225423,151.8810298895088,205.479654986304
'48909',87.71582756074682,-54.76852840428551,-119.6528748505781
'49620',22.321480997161547,9.328683488777035,-39.65542145823821
'49746',14.022684877241984,106.1218013305207,-110.9722595994446
'49743',31.184903790472696,266.3368909508479,-35.50715315247071
'49753',61.70247391704843,27.482802771702396,88.28801542268509
'49996',-13.39213367066256,-99.05441025821449,9.557603242444303
'49927',-24.57720517660455,162.92887109578197,-104.8750747482703
'50010',97.88400785025709,73.2537197857801,7.5804432474760315
'50113',-145.1829810740342,180.9470578121156,-167.83347278396
'50142',63.06688256190741,-0.9681456215170581,-11.879077721139904
'50149',25.976877410448573,113.41868453286844,-73.18374664843222
'50155',126.01752055231654,-107.992010163197,-143.55820923744136
'50239',159.82392750939886,1.483585917793656,-85.99287229601114
'48',-9.748780329114567,-61.613658738527114,35.9752748099443
'32',19.560934935914048,78.71910888735398,26.382453252115155
'274',-11.919286228991906,12.364069821107876,-14.654806503255525
'281',9.915073037424065,-13.834063436838981,-40.1060932005836
'320',-59.681883635809726,-1.3362975774064072,-42.75073448858682
'330',47.83364438215033,-41.88098870993429,-68.49335482924535
'329',-65.83692828963214,-70.09628227244951,88.80508849545743
'376',90.79330725763853,33.34067297996902,13.223563834057671
'398',-109.77257143708916,-67.8783147319672,-74.00479639478918
'402',-216.29368461429036,-77.15458172337922,71.78208879229537
'397',-78.70854693654667,59.79881389072266,-133.8353617144608
'419',-141.5905479857676,-164.9869967186358,81.21271942479055
'415',-152.0486205863828,177.00421706681738,25.918720407586544
'452',43.77293664168302,1.6541928025931512,3.202237152115462
'465',-107.90965084114376,3.359526848636669,33.078472472519664
'493',-112.95032128130484,0.7867811573260513,-185.53301698533582
'392',2.5489481487702177,82.7165328904654,-132.43891628057452
'537',138.22550244981988,172.96295175896597,-12.394805635023408
'564',-70.81713395317077,17.61624124264271,-66.79222796858835
'9',45.75518429419316,-120.86055483436367,17.056653252864532
'848',-71.93513060282865,27.458883389586447,41.28372159111807
'802',-45.22006655692465,76.99033189125686,-75.23233057991605
'2054',39.15485209642785,45.73537664470089,21.700230346253793
'2065',-38.817306469614934,30.0799366558849,36.24381274817612
'2135',-10.395144763851512,8.998340862887758,-33.479979301665175
'2163',159.91618439424667,-71.07795885586242,-180.4460407873662
'2107',48.31877448377455,59.6281363653031,80.94340868432482
'2771',-147.68444511290343,-62.32625362345236,-70.9407843972688
'2746',112.02432636803586,-46.550263291880725,-56.58441987852069
'2811',32.401476937789496,-64.41486433388773,-13.761342107702461
'2810',-50.958286298616336,27.983037472390023,85.99992114339736
'2168',123.53608363690293,127.8976442917579,-127.60641394501828
'2841',-158.39299968657946,117.50577040799229,-40.185418994944875
'2852',-135.2329745047901,-37.4187462501594,-156.87513107839186
'3435',-73.74833137642851,-11.433617988114568,-115.78521729958597
'3445',153.69555013554253,-99.6514675384312,117.97143462867584
'3430',-0.11985124417475668,-10.533259746918457,136.28023856749058
'3482',-49.67756848296385,38.72979148410996,-53.96648272998667
'3425',-1.2026565350584892,88.48837876626342,-60.83705957439097
'3496',100.35882495433273,-116.69875666576147,42.2988612589484
'3501',-1.863077311489496,-204.26981303478502,-70.16027612967166
'3598',22.73906251118966,3.3725189633522543,131.26468496820345
'3597',6.972044001568228,71.06046460163526,253.3622898254469
'3595',123.92433399361931,-121.2070487673454,-86.61208714438902
'3625',40.744606684206495,13.651675185383535,-130.81708278201995
'3676',11.925327312383578,25.51930858827931,26.684929035842195
'3752',60.691660809308466,-17.103281018506905,-21.026594773750894
'3774',47.16660402369084,95.74680263879276,-220.2586311098249
'3793',15.290551039320992,-3.6683546586198403,-147.14947644957368
'3805',-146.58195559766352,-40.27377294331796,-78.42544964964843
'4145',17.10585375165346,-93.18608398515845,-17.901473551501326
'4137',121.9762764793042,45.51857973142616,-155.0359420666918
'4155',108.06077289767791,-62.06831002908774,47.572609264477705
'4153',90.34065717378724,-34.35098393193324,119.71264969448117
'13167',10.020020671550496,-34.24298678773357,5.080021190745523
'13166',92.6742733128878,134.956328039477,8.591362274799323
'13182',-0.8954632150224846,9.365770168771542,-66.14934875942761
'13251',87.36052478977496,-4.3846692277876205,18.420464678535115
'13320',80.34636313861036,51.078743965731874,-29.72004016413121
'13328',-36.49351276867214,101.98771606796926,-62.740759538387884
'13492',102.35899643080366,-32.605639893957175,59.63368368642564
'13627',13.981009066165807,39.537663424294955,18.78353216269911
'13638',-113.14982194804374,86.06224191456431,126.0775273585069
'13637',59.87848265252215,42.57072932090535,17.650604959869924
'18039',-15.939525426713487,-12.72648128999262,-23.469051295408402
'17938',-4.37947228792658,-174.51147908129576,23.871341449773453
'17937',43.627837380266044,-99.7463876214526,84.25941947981931
'18067',46.78256623628731,-15.411055659767154,-25.56262937496083
'27033',57.49431343575603,106.26917542152033,28.004395344250245
'27031',36.06256706892662,111.31305319363831,153.24391595121324
'27077',-3.789926225371506,-6.438911492208967,-23.53259054273925
'27053',7.643873793584998,-52.162104584425265,-10.628075490655505
'27046',130.7354755825733,-17.525890200456658,-141.24232829791882
'27107',57.33961168300878,-54.784350242691744,-202.78669146704425
